GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000171311	10	99145899	99255774	258	20	35986	0.2545	0.39956	EXOSC1
ENSG00000171307	10	99155927	99267127	238	25	35986	0.3337	0.3693	ZDHHC16
ENSG00000155229	10	99168081	99308551	288	26	35986	1.1431	0.12649	MMS19
ENSG00000165886	10	99208625	99380966	368	33	35986	1.5761	0.057505	UBTD1
ENSG00000165887	10	99282198	99393641	257	28	35986	1.4674	0.07113	ANKRD2
ENSG00000241935	10	99294080	99422559	269	27	35986	1.3501	0.088485	HOGA1
ENSG00000249967	10	99294131	99483667	462	45	35986	0.79714	0.21268	PI4K2A
ENSG00000155252	10	99294131	99486191	465	44	35986	0.80821	0.20948	PI4K2A
ENSG00000203942	10	99299450	99400690	220	29	35986	1.5403	0.061749	C10orf62
ENSG00000171160	10	99324310	99443344	265	30	35986	0.69528	0.24344	MORN4
ENSG00000119986	10	99387181	99497080	302	31	35986	-1.326	0.90758	AVPI1
ENSG00000155254	10	99422930	99527907	338	28	35986	-1.7339	0.95854	MARVELD1
ENSG00000155256	10	99446878	99570664	385	32	35986	-0.54154	0.70593	ZFYVE27
ENSG00000120057	10	99476508	99581709	330	24	35986	-0.39774	0.65459	SFRP5
ENSG00000155265	10	99559996	99681337	324	44	35986	-0.32373	0.62693	GOLGA7B
ENSG00000095713	10	99574757	99840585	532	58	35986	0.1214	0.45169	CRTAC1
ENSG00000269783	10	99577889	99681294	255	38	35986	-0.15545	0.56177	GOLGA7B
ENSG00000166024	10	99844387	100054654	446	29	35986	0.10875	0.4567	R3HCC1L
ENSG00000138131	10	99957447	100078007	284	33	35986	-0.0051153	0.50204	LOXL4
ENSG00000119943	10	100093322	100224941	512	30	35986	1.0212	0.15357	PYROXD2
ENSG00000107521	10	100125955	100256684	465	32	35986	1.7846	0.037166	HPS1
ENSG00000172987	10	100168875	101045619	2312	55	35986	-0.11814	0.54702	HPSE2
ENSG00000119946	10	101038856	101204087	409	32	35986	-1.714	0.95674	CNNM1
ENSG00000120053	10	101106627	101240381	275	34	35986	-1.1067	0.86579	GOT1
ENSG00000119919	10	101242690	101346278	394	36	35986	-0.22562	0.58925	NKX2-3
ENSG00000155287	10	101320282	101430366	358	35	35986	1.3053	0.095893	SLC25A28
ENSG00000198018	10	101369263	101515997	294	15	35986	2.0792	0.0188	ENTPD7
ENSG00000119929	10	101412315	101565891	275	20	35986	1.6608	0.048373	CUTC
ENSG00000014919	10	101421601	101541857	202	21	35986	1.871	0.030674	COX15
ENSG00000023839	10	101492489	101661949	445	25	35986	1.4262	0.076912	ABCC2
ENSG00000107554	10	101585334	101819676	766	31	35986	1.8519	0.032017	DNMBP
ENSG00000120054	10	101751950	101891634	440	30	35986	1.2668	0.10261	CPN1
ENSG00000107566	10	101859851	101998091	341	22	35986	1.6218	0.052418	ERLIN1
ENSG00000213341	10	101898055	102039376	340	16	35986	1.6723	0.047231	CHUK
ENSG00000095485	10	101942055	102077437	347	21	35986	1.6385	0.050661	CWF19L1
ENSG00000196072	10	101983713	102096469	291	24	35986	1.526	0.063507	BLOC1S2
ENSG00000107593	10	101997903	102140243	361	42	35986	1.6535	0.049118	PKD2L1
ENSG00000099194	10	102056881	102174591	288	33	35986	1.3876	0.082623	SCD
ENSG00000075290	10	102172798	102293501	253	7	35986	1.5653	0.058751	WNT8B
ENSG00000075826	10	102196399	102339628	305	6	35986	1.7653	0.038753	SEC31B
ENSG00000255339	10	102215385	102339638	255	7	35986	1.7512	0.039953	NDUFB8
ENSG00000166136	10	102217203	102339757	251	8	35986	1.7456	0.040443	NDUFB8
ENSG00000166135	10	102238829	102369755	254	9	35986	1.7551	0.039618	HIF1AN
ENSG00000075891	10	102445360	102639698	457	50	35986	-1.5321	0.93725	PAX2
ENSG00000119906	10	102622326	102774893	310	24	35986	-0.13227	0.55261	FAM178A
ENSG00000055950	10	102679215	102797272	230	34	35986	-0.15249	0.5606	MRPL43
ENSG00000095539	10	102679275	102795628	226	33	35986	-0.2227	0.58812	SEMA4G
ENSG00000107815	10	102697124	102804158	211	36	35986	-0.10322	0.54111	C10orf2
ENSG00000107816	10	102706375	102817593	222	40	35986	0.34358	0.36558	LZTS2
ENSG00000186862	10	102717440	102840890	257	42	35986	0.55814	0.28838	PDZD7
ENSG00000107819	10	102740991	102850998	261	44	35986	0.46342	0.32153	SFXN3
ENSG00000107821	10	102771598	102877888	266	32	35986	0.58393	0.27963	KAZALD1
ENSG00000236311	10	102799078	102940883	411	39	35986	0.046942	0.48128	TLX1NB
ENSG00000107807	10	102839257	102947545	358	34	35986	-0.13935	0.55541	TLX1
ENSG00000138136	10	102936733	103039551	265	35	35986	0.34385	0.36548	LBX1
ENSG00000166167	10	103063820	103367078	662	26	35986	-0.31038	0.62186	BTRC
ENSG00000166171	10	103280317	103419425	247	21	35986	-0.1621	0.56439	DPCD
ENSG00000166169	10	103288639	103398027	201	18	35986	-0.26651	0.60508	POLL
ENSG00000107829	10	103320423	103505052	257	18	35986	-0.141	0.55607	FBXW4
ENSG00000107831	10	103479899	103585854	112	18	35986	0.12942	0.44851	FGF8
ENSG00000107833	10	103491082	103593170	116	18	35986	0.44398	0.32853	NPM3
ENSG00000198408	10	103494200	103628696	156	20	35986	0.36173	0.35878	MGEA5
ENSG00000120049	10	103535731	103653677	141	18	35986	0.82975	0.20334	KCNIP2
ENSG00000120029	10	103555356	103865950	430	32	35986	0.62436	0.2662	C10orf76
ENSG00000166189	10	103775147	103877792	165	30	35986	-0.40994	0.65908	HPS6
ENSG00000198728	10	103817317	103930210	185	29	35986	0.33407	0.36916	LDB1
ENSG00000148840	10	103842787	103960082	188	28	35986	0.85099	0.19739	PPRC1
ENSG00000166197	10	103861933	103973627	169	25	35986	0.94142	0.17324	NOLC1
ENSG00000119915	10	103936085	104039346	156	22	35986	0.86479	0.19358	ELOVL3
ENSG00000107859	10	103939943	104051231	163	21	35986	0.7791	0.21796	PITX3
ENSG00000107862	10	103955289	104192656	359	29	35986	0.90948	0.18155	GBF1
ENSG00000077150	10	104103867	104212281	159	30	35986	1.101	0.13544	NFKB2
ENSG00000059915	10	104112376	104231296	212	41	35986	0.80555	0.21025	PSD
ENSG00000107872	10	104128946	104232893	193	38	35986	0.63769	0.26184	FBXL15
ENSG00000107874	10	104133002	104242418	220	38	35986	0.35503	0.36128	CUEDC2
ENSG00000120055	10	104159594	104261300	242	26	35986	-0.037465	0.51494	C10orf95
ENSG00000138111	10	104171149	104286802	285	26	35986	-0.23684	0.59361	TMEM180
ENSG00000138107	10	104188986	104312482	328	20	35986	-0.38242	0.64893	ACTR1A
ENSG00000107882	10	104213744	104443292	553	21	35986	-0.48045	0.68455	SUFU
ENSG00000171206	10	104354253	104468164	234	24	35986	0.40503	0.34273	TRIM8
ENSG00000138175	10	104383488	104524164	293	23	35986	0.55315	0.29008	ARL3
ENSG00000156398	10	104424295	104553249	300	22	35986	1.0088	0.15654	SFXN2
ENSG00000166272	10	104453727	104626021	442	32	35986	0.8268	0.20417	WBP1L
ENSG00000148795	10	104540288	104647290	307	22	35986	0.81671	0.20705	CYP17A1
ENSG00000166275	10	104563980	104674718	328	21	35986	0.75369	0.22552	C10orf32
ENSG00000270316	10	104564029	104711656	415	24	35986	0.88456	0.1882	C10orf32-ASMT
ENSG00000214435	10	104579273	104711656	371	21	35986	0.93459	0.175	AS3MT
ENSG00000148842	10	104628050	104899978	704	21	35986	1.2968	0.097355	CNNM2
ENSG00000076685	10	104795940	105003056	502	28	35986	1.3006	0.09669	NT5C2
ENSG00000235376	10	104955644	105057773	224	26	35986	0.37559	0.35361	RPEL1
ENSG00000148798	10	104986920	105100108	202	20	35986	0.49647	0.30978	INA
ENSG00000156374	10	105012553	105160891	223	20	35986	0.50733	0.30596	PCGF6
ENSG00000148835	10	105077724	105198822	164	19	35986	0.50021	0.30846	TAF5
ENSG00000173915	10	105098798	105206223	134	18	35986	0.34016	0.36687	USMG5
ENSG00000148843	10	105106405	105256049	256	28	35986	0.54104	0.29424	PDCD11
ENSG00000138172	10	105156543	105262660	230	33	35986	0.69516	0.24348	CALHM2
ENSG00000185933	10	105163144	105268645	241	34	35986	0.66498	0.25303	CALHM1
ENSG00000183128	10	105182561	105288997	255	27	35986	0.74324	0.22867	CALHM3
ENSG00000107954	10	105203736	105402309	508	46	35986	1.3263	0.092367	NEURL1
ENSG00000107957	10	105298285	105665301	938	73	35986	1.5077	0.065809	SH3PXD2A
ENSG00000107960	10	105592300	105727963	379	28	35986	1.8533	0.031923	OBFC1
ENSG00000065613	10	105676959	105838991	408	27	35986	0.33856	0.36747	SLK
ENSG00000065618	10	105741044	105895760	301	24	35986	-0.33476	0.6311	COL17A1
ENSG00000156384	10	105831816	105936143	169	14	35986	0.00017626	0.49993	SFR1
ENSG00000197748	10	105839646	106042120	410	30	35986	0.6553	0.25614	WDR96
ENSG00000148834	10	105945114	106077217	290	27	35986	0.66402	0.25334	GSTO1
ENSG00000065621	10	105978631	106114703	287	27	35986	0.26136	0.39691	GSTO2
ENSG00000148841	10	106021894	106148162	236	30	35986	-0.57017	0.71572	ITPRIP
ENSG00000120051	10	106063522	106264848	390	42	35986	-0.94035	0.82648	CCDC147
ENSG00000156395	10	106350859	107074993	2163	57	35986	-1.6357	0.94905	SORCS3
ENSG00000108018	10	108283421	108974292	1915	122	35986	0.61523	0.2692	SORCS1
ENSG00000108039	10	111574524	111733311	355	26	35986	1.9428	0.02602	XPNPEP1
ENSG00000148700	10	111706126	111945323	384	20	35986	2.553	0.0053403	ADD3
ENSG00000119950	10	111917363	112097123	493	33	35986	1.8998	0.028729	MXI1
ENSG00000119953	10	112000488	112114709	295	23	35986	1.4601	0.072127	SMNDC1
ENSG00000138166	10	112207596	112321302	301	30	35986	-0.49901	0.69111	DUSP5
ENSG00000108055	10	112277449	112414394	425	34	35986	0.9669	0.1668	SMC3
ENSG00000203867	10	112354155	112649227	938	81	35986	-0.57115	0.71605	RBM20
ENSG00000150593	10	112581565	112709764	296	31	35986	-0.19308	0.57655	PDCD4
ENSG00000214413	10	112608488	112729032	259	19	35986	0.1012	0.4597	BBIP1
ENSG00000108061	10	112629301	112823425	396	24	35986	0.53454	0.29649	SHOC2
ENSG00000150594	10	112786790	112890658	228	39	35986	0.7958	0.21308	ADRA2A
ENSG00000119927	10	113859624	114025135	444	50	35986	1.2046	0.11417	GPAM
ENSG00000119913	10	113993493	114114793	403	31	35986	1.2295	0.10944	TECTB
ENSG00000197142	10	114083776	114238138	358	31	35986	0.97333	0.16519	ACSL5
ENSG00000023041	10	114140058	114256672	226	35	35986	0.54711	0.29215	ZDHHC6
ENSG00000151532	10	114156756	114628503	1046	118	35986	0.78117	0.21735	VTI1A
ENSG00000148737	10	114660009	114977437	666	83	35986	1.783	0.037292	TCF7L2
ENSG00000148702	10	115260596	115399361	460	57	35986	1.3729	0.084896	HABP2
ENSG00000197893	10	115298475	115473886	662	48	35986	1.8864	0.029623	NRAP
ENSG00000165806	10	115388942	115540662	542	28	35986	1.6713	0.047328	CASP7
ENSG00000148735	10	115461213	115593188	417	31	35986	0.47794	0.31635	PLEKHS1
ENSG00000198924	10	115544488	115664142	217	27	35986	0.17909	0.42893	DCLRE1A
ENSG00000196865	10	115564420	115726953	254	46	35986	0.49611	0.30991	NHLRC2
ENSG00000043591	10	115753806	115856667	384	29	35986	-0.064854	0.52585	ADRB1
ENSG00000165813	10	115830621	115983979	383	17	35986	-0.396	0.65395	C10orf118
ENSG00000095627	10	115889029	116042063	367	17	35986	-0.27505	0.60836	TDRD1
ENSG00000165816	10	115949018	116101272	399	36	35986	-0.70096	0.75834	VWA2
ENSG00000169129	10	116004583	116214515	577	76	35986	-0.96733	0.83331	AFAP1L2
ENSG00000099204	10	116140872	116494762	1026	75	35986	-1.2124	0.88732	ABLIM1
ENSG00000151553	10	116531503	116709591	473	30	35986	0.23258	0.40804	FAM160B1
ENSG00000165832	10	116647952	116787430	307	19	35986	0.63941	0.26128	TRUB1
ENSG00000107518	10	116803124	117758503	2095	39	35986	0.86943	0.19231	ATRNL1
ENSG00000151892	10	117766444	118082979	902	68	35986	0.36951	0.35587	GFRA1
ENSG00000182645	10	118033940	118189541	425	34	35986	-1.1604	0.87707	CCDC172
ENSG00000203837	10	118137379	118287469	608	19	35986	-1.3132	0.90544	PNLIPRP3
ENSG00000175535	10	118255443	118377367	421	25	35986	-0.25025	0.5988	PNLIP
ENSG00000187021	10	118299897	118418687	331	32	35986	0.16665	0.43382	PNLIPRP1
ENSG00000165863	10	118373207	118479775	385	39	35986	-0.37806	0.64731	C10orf82
ENSG00000165868	10	118380703	118552085	568	54	35986	-0.30234	0.6188	HSPA12A
ENSG00000188316	10	118559023	118721299	169	24	35986	2.3926	0.0083641	ENO4
ENSG00000187164	10	118593742	118936097	457	29	35986	1.912	0.027935	KIAA1598
ENSG00000148704	10	118838032	118947812	190	27	35986	0.69408	0.24382	VAX1
ENSG00000186795	10	118907000	119019810	319	33	35986	-1.0713	0.85798	KCNK18
ENSG00000165646	10	118950604	119088941	406	38	35986	0.80946	0.20913	SLC18A2
ENSG00000165650	10	118990000	119184978	550	28	35986	1.4633	0.071697	PDZD8
ENSG00000170370	10	119251955	119359056	416	37	35986	1.0032	0.15789	EMX2
ENSG00000107560	10	119714427	119856114	234	27	35986	1.9592	0.025046	RAB11FIP2
ENSG00000165669	10	120015401	120151840	259	37	35986	0.2311	0.40862	FAM204A
ENSG00000119973	10	120302916	120405160	399	35	35986	0.16685	0.43374	PRLHR
ENSG00000151893	10	120383679	120564761	598	34	35986	-0.95228	0.82952	CACUL1
ENSG00000188613	10	120739228	120843854	237	28	35986	1.4409	0.074803	NANOS1
ENSG00000107581	10	120744356	120890316	330	22	35986	1.4762	0.069939	EIF3A
ENSG00000119979	10	120813598	120947496	298	19	35986	1.1534	0.12437	FAM45A
ENSG00000183605	10	120850279	120975179	294	19	35986	1.2359	0.10825	SFXN4
ENSG00000165672	10	120877215	120988345	281	24	35986	1.3904	0.082211	PRDX3
ENSG00000198873	10	120917101	121265131	1082	78	35986	0.82835	0.20374	GRK5
ENSG00000148908	10	121209340	121352220	430	46	35986	0.57271	0.28342	RGS10
ENSG00000151923	10	121284199	121406541	323	27	35986	0.3089	0.3787	TIAL1
ENSG00000151929	10	121360882	121487331	410	39	35986	0.57931	0.28119	BAG3
ENSG00000198825	10	121435609	121638652	550	22	35986	2.0108	0.022174	INPP5F
ENSG00000197771	10	121538972	121702068	503	14	35986	1.8356	0.033211	MCMBP
ENSG00000107651	10	121602223	121752014	543	23	35986	1.5949	0.055369	SEC23IP
ENSG00000203805	10	122166466	122399367	846	69	35986	1.3317	0.091475	PPAPDC1A
ENSG00000177234	10	122307721	122409629	378	53	35986	1.1653	0.12194	C10orf85
ENSG00000120008	10	122560687	122719036	684	34	35986	-0.44051	0.67022	WDR11
ENSG00000066468	10	123187848	123407972	570	72	35986	0.89204	0.18619	FGFR2
ENSG00000107669	10	123449939	123738316	1040	49	35986	0.64832	0.25839	ATE1
ENSG00000107672	10	123666603	123784732	484	28	35986	0.13461	0.44646	NSMCE4A
ENSG00000138162	10	123698689	124064060	1500	129	35986	-0.20477	0.58112	TACC2
ENSG00000138152	10	123980821	124147677	557	36	35986	0.15855	0.43701	BTBD16
ENSG00000107679	10	124084212	124241867	493	37	35986	0.48119	0.31519	PLEKHA1
ENSG00000254636	10	124164169	124266868	334	32	35986	-0.19825	0.57858	ARMS2
ENSG00000166033	10	124171041	124324424	594	46	35986	-0.66135	0.74581	HTRA1
ENSG00000187908	10	124270181	124453252	812	50	35986	0.89715	0.18482	DMBT1
ENSG00000183559	10	124407225	124509338	375	34	35986	2.1911	0.014222	C10orf120
ENSG00000138161	10	124541665	124689146	364	24	35986	-0.16506	0.56555	CUZD1
ENSG00000213185	10	124558594	124689157	295	22	35986	-0.20066	0.57952	FAM24B
ENSG00000203795	10	124620217	124722627	203	22	35986	-0.25717	0.60148	FAM24A
ENSG00000119965	10	124640419	124763919	297	23	35986	-0.14698	0.55843	C10orf88
ENSG00000179988	10	124663897	124807029	388	31	35986	0.049049	0.48044	PSTK
ENSG00000095574	10	124700322	124818333	353	31	35986	0.081639	0.46747	IKZF5
ENSG00000196177	10	124718495	124867827	517	36	35986	0.31251	0.37733	ACADSB
ENSG00000188620	10	124845478	124947257	262	37	35986	1.0544	0.14586	HMX3
ENSG00000188816	10	124857638	124960188	249	42	35986	0.9875	0.1617	HMX2
ENSG00000154473	10	124863793	124974886	275	37	35986	0.93664	0.17447	BUB3
ENSG00000154478	10	125375871	125504123	528	42	35986	-1.7926	0.96348	GPR26
ENSG00000121898	10	125415723	125749783	1423	119	35986	0.11703	0.45342	CPXM2
ENSG00000182022	10	125717184	125903206	459	44	35986	-0.050637	0.52019	CHST15
ENSG00000065154	10	126035872	126157545	435	44	35986	-1.0512	0.85342	OAT
ENSG00000229544	10	126085592	126188753	362	52	35986	-0.54181	0.70602	NKX1-2
ENSG00000107902	10	126100403	126356457	1138	75	35986	0.84949	0.19781	LHPP
ENSG00000189319	10	126257861	126482838	698	42	35986	2.6794	0.0036872	FAM53B
ENSG00000203791	10	126386718	126530439	250	24	35986	3.5574	0.00018726	METTL10
ENSG00000165660	10	126440354	126575239	278	21	35986	3.2608	0.00055546	FAM175B
ENSG00000019995	10	126580692	126726758	466	27	35986	-0.14948	0.55941	ZRANB1
ENSG00000175029	10	126626421	126899739	917	92	35986	-0.34428	0.63468	CTBP2
ENSG00000175018	10	127215091	127421713	447	52	35986	-0.38614	0.6503	TEX36
ENSG00000107938	10	127358084	127502712	264	31	35986	-0.6702	0.74863	EDRF1
ENSG00000154485	10	127405022	127514390	180	15	35986	-0.78549	0.78392	MMP21
ENSG00000188690	10	127427146	127561817	223	17	35986	-1.2543	0.89513	UROS
ENSG00000107949	10	127462115	127592264	220	14	35986	-1.0038	0.84225	BCCIP
ENSG00000089876	10	127474906	127635005	267	17	35986	-1.1368	0.87219	DHX32
ENSG00000203780	10	127535108	127748161	580	24	35986	0.77233	0.21996	FANK1
ENSG00000148848	10	127650950	128127024	1654	109	35986	0.69091	0.24481	ADAM12
ENSG00000154493	10	128063566	128409079	1054	119	35986	-0.070552	0.52812	C10orf90
ENSG00000150760	10	128543978	129300781	2455	169	35986	1.1787	0.11926	DOCK1
ENSG00000188916	10	128883694	129044422	395	33	35986	0.46356	0.32148	FAM196A
ENSG00000214285	10	129297613	129400935	503	41	35986	2.003	0.022589	NPS
ENSG00000186766	10	129485499	129589450	514	21	35986	0.029663	0.48817	FOXI2
ENSG00000180745	10	129626105	129741211	599	68	35986	0.36311	0.35826	CLRN3
ENSG00000132334	10	129655325	129934119	1107	115	35986	-0.094736	0.53774	PTPRE
ENSG00000148773	10	129844923	129974649	531	37	35986	-0.24085	0.59516	MKI67
ENSG00000170430	10	131215448	131616271	1646	81	35986	1.3459	0.089172	MGMT
ENSG00000108001	10	131583547	131812105	576	98	35986	0.18823	0.42535	EBF3
ENSG00000108010	10	131884663	132032785	570	39	35986	0.24707	0.40243	GLRX3
ENSG00000176769	10	132840654	133159984	1600	161	35986	-0.5098	0.69491	TCERG1L
ENSG00000189275	10	133554734	133672535	415	33	35986	0.74456	0.22827	AL450307.1
ENSG00000175470	10	133697955	133823331	303	19	35986	-0.24768	0.59781	PPP2R2D
ENSG00000176171	10	133731578	133845435	407	39	35986	0.95365	0.17013	BNIP3
ENSG00000188385	10	133868175	134048313	962	59	35986	1.4759	0.069992	JAKMIP3
ENSG00000151640	10	133950404	134069280	544	40	35986	1.3067	0.09566	DPYSL4
ENSG00000165752	10	133970996	134195351	1010	57	35986	0.17938	0.42882	STK32C
ENSG00000148814	10	134095614	134245010	584	35	35986	-0.23522	0.59298	LRRC27
ENSG00000171813	10	134160672	134281367	416	51	35986	0.47871	0.31607	PWWP2B
ENSG00000180066	10	134207831	134312912	399	44	35986	0.83243	0.20258	C10orf91
ENSG00000068383	10	134301324	134646979	1212	62	35986	1.8066	0.035414	INPP5A
ENSG00000148826	10	134548297	134649556	440	46	35986	2.2202	0.013204	NKX6-2
ENSG00000171811	10	134571896	134806327	1068	53	35986	1.4021	0.08045	TTC40
ENSG00000197177	10	134834433	134995179	782	73	35986	-0.78676	0.78429	GPR123
ENSG00000171798	10	134923951	135089916	826	53	35986	-0.63177	0.73623	KNDC1
ENSG00000171794	10	134993778	135095062	438	39	35986	-0.30269	0.61894	UTF1
ENSG00000151650	10	135000908	135105433	446	42	35986	-0.15616	0.56204	VENTX
ENSG00000151651	10	135025907	135140372	427	41	35986	0.072389	0.47115	ADAM8
ENSG00000130640	10	135043135	135175841	464	37	35986	-0.25935	0.60232	TUBGCP2
ENSG00000198546	10	135071979	135216033	467	38	35986	0.11722	0.45334	ZNF511
ENSG00000130643	10	135088927	135200475	365	29	35986	0.22688	0.41026	CALY
ENSG00000165828	10	135110650	135216187	314	28	35986	0.39134	0.34777	PRAP1
ENSG00000148803	10	135118658	135221529	318	30	35986	0.49896	0.3089	FUOM
ENSG00000127884	10	135125984	135237193	365	34	35986	0.42153	0.33668	ECHS1
ENSG00000148832	10	135142695	135255198	405	38	35986	0.39076	0.34799	PAOX
ENSG00000148824	10	135157598	135284811	453	42	35986	0.20493	0.41881	MTG1
ENSG00000203772	10	135184170	135432916	979	47	35986	-0.72614	0.76612	SPRN
ENSG00000130649	10	135283910	135424724	583	26	35986	-2.9091	0.99819	CYP2E1
ENSG00000171772	10	135317404	135432876	526	18	35986	-1.7447	0.95948	SYCE1
ENSG00000225899	10	135387399	135490299	244	17	35986	-0.97409	0.83499	FRG2B
ENSG00000177951	11	117784	257428	365	24	35986	1.8242	0.034061	BET1L
ENSG00000188076	11	143080	244573	285	22	35986	1.9152	0.027733	SCGB1C1
ENSG00000177947	11	146738	250261	322	23	35986	1.818	0.034533	ODF3
ENSG00000177963	11	157511	265113	392	26	35986	1.88	0.030056	RIC8A
ENSG00000142082	11	165458	286931	477	32	35986	1.6912	0.045398	SIRT3
ENSG00000185627	11	186546	302983	537	38	35986	1.6969	0.044861	PSMD13
ENSG00000174885	11	228365	335359	531	54	35986	1.1213	0.13109	NLRP6
ENSG00000142102	11	239135	346107	541	66	35986	1.1967	0.11572	ATHL1
ENSG00000206013	11	248200	349526	492	73	35986	1.4896	0.068163	IFITM5
ENSG00000185201	11	257631	365272	580	84	35986	1.0915	0.13752	IFITM2
ENSG00000185885	11	263506	365272	545	74	35986	0.92349	0.17788	IFITM1
ENSG00000142089	11	269669	377537	569	77	35986	0.82118	0.20577	IFITM3
ENSG00000182272	11	319796	432116	546	63	35986	0.75789	0.22426	B4GALNT4
ENSG00000184363	11	342614	454908	511	53	35986	0.2844	0.38805	PKP3
ENSG00000185187	11	355716	467455	441	50	35986	-0.99096	0.83915	SIGIRR
ENSG00000185101	11	367933	492011	422	41	35986	-0.44652	0.67239	ANO9
ENSG00000174915	11	398268	541393	554	31	35986	-1.1511	0.87516	PTDSS2
ENSG00000023191	11	444512	557300	509	24	35986	-0.64447	0.74036	RNH1
ENSG00000174775	11	482242	587287	563	33	35986	0.38776	0.3491	HRAS
ENSG00000161328	11	487527	604916	578	35	35986	0.50146	0.30802	LRRC56
ENSG00000185522	11	504855	610779	503	30	35986	0.68166	0.24773	C11orf35
ENSG00000099849	11	510404	614021	507	30	35986	0.82104	0.20581	RASSF7
ENSG00000070047	11	526486	662222	622	36	35986	1.1657	0.12187	PHRF1
ENSG00000185507	11	562553	665999	439	32	35986	1.4824	0.069115	IRF7
ENSG00000099834	11	566565	676078	449	34	35986	1.4067	0.079759	CDHR5
ENSG00000070031	11	576431	677143	394	33	35986	1.1982	0.11543	SCT
ENSG00000069696	11	587293	690706	391	31	35986	1.0696	0.1424	DRD4
ENSG00000177030	11	594233	756715	602	46	35986	0.82176	0.20561	DEAF1
ENSG00000177106	11	644438	777727	459	39	35986	0.19979	0.42082	EPS8L2
ENSG00000177042	11	645428	755028	398	36	35986	0.26313	0.39622	TMEM80
ENSG00000177156	11	697329	815024	343	32	35986	0.20223	0.41987	TALDO1
