GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000111339	12	14928503	15046429	290	18	16342	-1.5353	0.93764	ART4
ENSG00000111341	12	14984115	15088860	279	8	16342	-0.2427	0.59588	MGP
ENSG00000139055	12	15016969	15142016	344	25	16342	-0.19541	0.57746	ERP27
ENSG00000111348	12	15044951	15164662	344	33	16342	0.1108	0.45589	ARHGDIB
ENSG00000139053	12	15075956	15184799	333	30	16342	0.29306	0.38474	PDE6H
ENSG00000134533	12	15210717	15551609	797	54	16342	1.3819	0.083497	RERG
ENSG00000151490	12	15425331	15800333	735	66	16342	-0.2833	0.61153	PTPRO
ENSG00000151491	12	15723092	16085263	343	50	16342	-0.89751	0.81528	EPS8
ENSG00000023734	12	15985325	16106412	111	21	16342	-0.84398	0.80066	STRAP
ENSG00000023697	12	16014106	16240220	365	49	16342	-1.239	0.89233	DERA
ENSG00000188991	12	16291419	16480619	620	32	16342	0.99388	0.16014	SLC15A5
ENSG00000008394	12	16450076	16812193	703	69	16342	0.20645	0.41822	MGST1
ENSG00000048540	12	16651307	16813528	233	44	16342	0.60228	0.27349	LMO3
ENSG00000111404	12	18183803	18523041	1080	53	16342	-0.35098	0.6372	RERGL
ENSG00000139144	12	18350548	18851348	1614	82	16342	0.037569	0.48502	PIK3C2G
ENSG00000139151	12	18786103	18940991	606	41	16342	0.31397	0.37677	PLCZ1
ENSG00000177938	12	18841045	18942121	364	30	16342	0.40146	0.34404	CAPZA3
ENSG00000052126	12	19232648	19579334	929	60	16342	1.608	0.053923	PLEKHA5
ENSG00000139154	12	19506979	19923735	1976	94	16342	-0.76503	0.77787	AEBP2
ENSG00000172572	12	20472179	20887315	1270	110	16342	-0.35688	0.63941	PDE3A
ENSG00000139155	12	20798289	20956320	715	35	16342	0.80986	0.20901	SLCO1C1
ENSG00000111700	12	20913636	21293040	1841	47	16342	0.49571	0.31005	SLCO1B3
ENSG00000257046	12	20918608	21293179	1795	45	16342	0.48173	0.315	LST3
ENSG00000205754	12	20918673	21295679	1800	45	16342	0.48376	0.31428	SLCO1B7
ENSG00000257062	12	21150113	21379829	915	37	16342	0.48779	0.31285	RP11-125O5.2
ENSG00000134538	12	21234136	21442180	835	40	16342	0.376	0.35346	SLCO1B1
ENSG00000084453	12	21367534	21622528	1063	57	16342	1.8444	0.032564	SLCO1A2
ENSG00000121351	12	21457893	21582912	457	47	16342	0.89554	0.18525	IAPP
ENSG00000121350	12	21540549	21673300	607	30	16342	2.1983	0.013965	PYROXD1
ENSG00000004700	12	21571845	21704603	616	34	16342	2.0568	0.019852	RECQL
ENSG00000111711	12	21604715	21721342	535	27	16342	2.1991	0.013937	GOLT1B
ENSG00000134548	12	21629241	21740311	448	34	16342	1.5137	0.065053	C12orf39
ENSG00000111713	12	21639123	21807781	502	34	16342	1.4403	0.07489	GYS2
ENSG00000111716	12	21738276	21960791	285	21	16342	0.19252	0.42367	LDHB
ENSG00000121361	12	21867889	21978515	103	15	16342	-0.29583	0.61632	KCNJ8
ENSG00000069431	12	21900335	22144336	416	50	16342	0.43119	0.33316	ABCC9
ENSG00000111726	12	22149108	22268608	304	37	16342	-0.89685	0.8151	CMAS
ENSG00000111728	12	22166707	22639975	1213	77	16342	-0.40096	0.65578	ST8SIA1
ENSG00000111731	12	22551517	22747480	279	12	16342	-0.0027827	0.50111	C2CD5
ENSG00000139163	12	22728009	22893599	336	31	16342	0.99148	0.16073	ETNK1
ENSG00000134532	12	23632440	24153966	1334	153	16342	-0.63113	0.73602	SOX5
ENSG00000060982	12	24914295	25152393	954	87	16342	0.93584	0.17468	BCAT1
ENSG00000268865	12	25005243	25107615	371	54	16342	0.12692	0.4495	AC026310.1
ENSG00000226397	12	25096358	25200453	439	52	16342	1.4884	0.068318	C12orf77
ENSG00000118308	12	25123936	25311268	726	80	16342	1.1746	0.12007	LRMP
ENSG00000118307	12	25211354	25398096	649	33	16342	0.69755	0.24273	CASC1
ENSG00000205707	12	25298150	25412579	366	28	16342	0.66469	0.25313	LYRM5
ENSG00000133703	12	25307723	25453870	455	44	16342	0.16761	0.43344	KRAS
ENSG00000268076	12	25331515	25440840	326	35	16342	0.46519	0.3209	AC087239.1
ENSG00000152936	12	25512241	25851513	1234	92	16342	0.24198	0.4044	IFLTD1
ENSG00000123094	12	26061962	26282825	843	61	16342	0.85909	0.19515	RASSF8
ENSG00000123095	12	26222959	26328060	332	46	16342	1.009	0.15648	BHLHE41
ENSG00000123096	12	26224924	26502223	920	87	16342	0.92151	0.17839	SSPN
ENSG00000123104	12	26440342	27036131	1943	135	16342	0.22748	0.41003	ITPR2
ENSG00000064102	12	27008114	27141259	351	49	16342	1.1779	0.11942	ASUN
ENSG00000111790	12	27041316	27169583	317	46	16342	0.94096	0.17336	FGFR1OP2
ENSG00000064115	12	27076128	27217367	406	47	16342	0.43092	0.33326	TM7SF3
ENSG00000152944	12	27125479	27269276	481	39	16342	-0.11534	0.54591	MED21
ENSG00000214700	12	27183991	27285447	378	28	16342	-0.31265	0.62273	C12orf71
ENSG00000211455	12	27346901	27528892	559	38	16342	-0.68057	0.75193	STK38L
ENSG00000029153	12	27435787	27626241	595	51	16342	-0.77333	0.78034	ARNTL2
ENSG00000165935	12	27569743	27705118	506	31	16342	0.69124	0.24471	SMCO2
ENSG00000110841	12	27626364	27898497	801	76	16342	1.9776	0.023987	PPFIBP1
ENSG00000174236	12	27799428	27900566	192	26	16342	-0.6581	0.74476	REP15
ENSG00000061794	12	27813706	27959228	322	28	16342	-0.62505	0.73403	MRPS35
ENSG00000205693	12	27865671	27974209	326	28	16342	-0.051333	0.52047	MANSC4
ENSG00000087448	12	27882953	28005973	436	46	16342	-0.34897	0.63644	KLHL42
ENSG00000087494	12	28061017	28175638	348	33	16342	0.51534	0.30316	PTHLH
ENSG00000123106	12	28236182	28782883	1484	35	16342	2.4033	0.0081245	CCDC91
ENSG00000064763	12	29252036	29543913	960	42	16342	-0.16961	0.56734	FAR2
ENSG00000087502	12	29440285	29584122	439	33	16342	0.036342	0.4855	ERGIC2
ENSG00000257599	12	29492227	29690421	613	42	16342	-0.579	0.7187	OVCH1-AS1
ENSG00000187950	12	29515407	29700619	603	42	16342	-0.54738	0.70794	OVCH1
ENSG00000133687	12	29603773	29987692	1425	123	16342	-2.8888	0.99807	TMTC1
ENSG00000133704	12	30731922	30898920	437	24	16342	1.9611	0.024933	IPO8
ENSG00000110888	12	30812486	30957885	352	27	16342	1.7068	0.043932	CAPRIN2
ENSG00000110900	12	31029362	31199534	546	77	16342	-1.2005	0.88502	TSPAN11
ENSG00000013573	12	31176779	31307725	426	22	16342	-0.54591	0.70744	DDX11
ENSG00000139146	12	31383518	31529992	306	54	16342	0.50462	0.30691	FAM60A
ENSG00000177340	12	31427250	31528879	168	38	16342	0.60854	0.27141	AC024940.1
ENSG00000170456	12	31485157	31794031	1146	39	16342	-0.8416	0.79999	DENND5B
ENSG00000139160	12	31750094	31876048	419	47	16342	-0.93496	0.8251	METTL20
ENSG00000151743	12	31774071	31932108	518	45	16342	-0.84924	0.80213	AMN1
ENSG00000188375	12	31894123	31995175	447	42	16342	-0.23109	0.59138	H3F3C
ENSG00000174718	12	32062304	32196039	688	70	16342	1.1523	0.1246	KIAA1551
ENSG00000151746	12	32209769	32586567	1619	76	16342	-0.075105	0.52993	BICD1
ENSG00000139132	12	32502463	32848984	1412	69	16342	0.90384	0.18304	FGD4
ENSG00000087470	12	32782134	32948486	673	22	16342	1.5589	0.059505	DNM1L
ENSG00000139131	12	32830424	32958836	503	27	16342	0.88631	0.18773	YARS2
ENSG00000057294	12	32893679	33099774	704	57	16342	-0.25263	0.59972	PKP2
ENSG00000110975	12	33477173	33642754	455	29	16342	-1.9703	0.9756	SYT10
ENSG00000139133	12	34125216	34232629	368	21	16342	-3.4577	0.99973	ALG10
ENSG00000175548	12	38660380	38767784	338	20	16342	-3.0046	0.99867	ALG10B
ENSG00000139117	12	38990624	39351232	957	40	16342	-2.5472	0.99457	CPNE8
ENSG00000139116	12	39637030	39887192	408	28	16342	-2.4494	0.99285	KIF21A
ENSG00000173208	12	39893835	40063553	349	36	16342	-3.3455	0.99959	ABCD2
ENSG00000180116	12	39969969	40352102	963	54	16342	-2.9649	0.99849	C12orf40
ENSG00000151229	12	40098823	40549891	1172	73	16342	-1.9796	0.97613	SLC2A13
ENSG00000188906	12	40540546	40813087	1142	46	16342	-0.089403	0.53562	LRRK2
ENSG00000205592	12	40737197	41014632	1370	44	16342	0.25623	0.39889	MUC19
ENSG00000018236	12	41036244	41516220	1508	62	16342	0.59346	0.27644	CNTN1
ENSG00000165966	12	41532250	42018392	1686	61	16342	2.1248	0.016801	PDZRN4
ENSG00000151233	12	42425647	42588681	358	26	16342	0.54637	0.29241	GXYLT1
ENSG00000015153	12	42500906	42682151	367	27	16342	0.16425	0.43477	YAF2
ENSG00000269367	12	42574050	42678075	192	18	16342	-0.038587	0.51539	AC020629.1
ENSG00000134283	12	42582249	42903517	820	34	16342	0.17623	0.43005	PPHLN1
ENSG00000139168	12	42655880	42769920	289	16	16342	-0.066667	0.52658	ZCRB1
ENSG00000139174	12	42802140	43034157	755	58	16342	0.37012	0.35564	PRICKLE1
ENSG00000173157	12	43697669	43995724	1018	41	16342	0.47878	0.31605	ADAMTS20
ENSG00000129317	12	44072410	44202620	381	27	16342	-0.16017	0.56363	PUS7L
ENSG00000198001	12	44102747	44233346	350	29	16342	-0.50286	0.69247	IRAK4
ENSG00000151239	12	44137526	44250178	270	31	16342	-0.42081	0.66305	TWF1
ENSG00000139173	12	44179770	44833545	1590	57	16342	0.78755	0.21548	TMEM117
ENSG00000184613	12	44852058	45365631	1169	72	16342	2.4413	0.0073177	NELL2
ENSG00000185610	12	45358455	45494882	386	23	16342	2.7884	0.0026486	DBX2
ENSG00000177119	12	45559770	45884187	760	33	16342	-0.24564	0.59702	ANO6
ENSG00000189079	12	46073448	46351823	332	25	16342	-0.17121	0.56797	ARID2
ENSG00000139218	12	46262914	46435903	226	22	16342	-0.19922	0.57896	SCAF11
ENSG00000111371	12	46526846	46713800	410	54	16342	-0.9423	0.82698	SLC38A1
ENSG00000134294	12	46701972	46816650	248	16	16342	0.90667	0.18229	SLC38A2
ENSG00000139209	12	47108546	47276191	536	43	16342	-1.3259	0.90756	SLC38A4
ENSG00000139211	12	47419490	47523734	302	43	16342	0.37109	0.35528	AMIGO2
ENSG00000179715	12	47423386	47680443	818	71	16342	0.73413	0.23144	PCED1B
ENSG00000005175	12	48007070	48149844	397	34	16342	0.11778	0.45312	RPAP3
ENSG00000111405	12	48053517	48169350	311	36	16342	0.47364	0.31788	ENDOU
ENSG00000079337	12	48078455	48214823	416	51	16342	0.46583	0.32067	RAPGEF3
ENSG00000211584	12	48097699	48226536	399	51	16342	0.51297	0.30398	SLC48A1
ENSG00000061273	12	48126505	48276915	424	67	16342	0.32866	0.37121	HDAC7
ENSG00000268069	12	48128706	48229787	304	45	16342	0.52413	0.30009	AC004466.1
ENSG00000111424	12	48185320	48386831	559	71	16342	1.0157	0.15489	VDR
ENSG00000134291	12	48307352	48412661	364	38	16342	1.0102	0.1562	TMEM106C
ENSG00000139219	12	48316748	48448269	425	42	16342	0.63578	0.26246	COL2A1
ENSG00000257955	12	48363554	48469165	336	28	16342	-0.23002	0.59096	RP1-228P16.5
ENSG00000079387	12	48386681	48550091	467	30	16342	-0.9963	0.84045	SENP1
ENSG00000152556	12	48448922	48590187	386	26	16342	-1.23	0.89065	PFKM
ENSG00000177981	12	48491571	48624996	449	24	16342	-1.0866	0.8614	ASB8
ENSG00000177875	12	48527366	48629709	360	19	16342	-0.93498	0.8251	C12orf68
ENSG00000269514	12	48542170	48645814	396	21	16342	-0.8958	0.81482	DKFZP779L1853
ENSG00000172640	12	48546081	48647170	389	20	16342	-0.87706	0.80977	OR10AD1
ENSG00000187166	12	48672763	48774062	291	20	16342	-0.31652	0.6242	H1FNT
ENSG00000167528	12	48683791	48795197	340	26	16342	-0.33896	0.63268	ZNF641
ENSG00000269282	12	48709919	48811738	309	32	16342	-0.21572	0.5854	AC024257.1
ENSG00000139223	12	48816448	48916843	416	24	16342	0.70511	0.24037	ANP32D
ENSG00000177627	12	48826286	48940295	479	25	16342	0.74877	0.227	C12orf54
ENSG00000197376	12	48851137	48973680	521	20	16342	0.59264	0.27671	OR8S1
ENSG00000167531	12	48911467	49013849	298	26	16342	0.45615	0.32414	LALBA
ENSG00000139620	12	48997184	49126021	256	16	16342	0.6745	0.25	KANSL2
ENSG00000129315	12	49032247	49160681	279	20	16342	0.25466	0.39949	CCNT1
ENSG00000257987	12	49071218	49209569	281	33	16342	0.21942	0.41316	LINC00935
ENSG00000174233	12	49109975	49232820	227	34	16342	0.23109	0.40862	ADCY6
ENSG00000167535	12	49157577	49272724	227	34	16342	0.61097	0.27061	CACNB3
ENSG00000174243	12	49173547	49296625	264	39	16342	0.66772	0.25216	DDX23
ENSG00000172602	12	49200928	49309681	237	30	16342	0.4343	0.33204	RND1
ENSG00000272822	12	49247286	49401148	360	22	16342	0.27982	0.38981	RP11-302B13.5
ENSG00000139537	12	49247893	49375623	334	19	16342	0.15097	0.44	CCDC65
ENSG00000134285	12	49265301	49370257	298	16	16342	0.13467	0.44644	FKBP11
ENSG00000255863	12	49265767	49383446	309	17	16342	0.20391	0.41921	AC073610.5
ENSG00000134287	12	49279506	49401334	271	16	16342	0.3404	0.36678	ARF3
ENSG00000169884	12	49309123	49415546	213	15	16342	0.61319	0.26988	WNT10B
ENSG00000125084	12	49322398	49425459	181	17	16342	1.0183	0.15427	WNT1
ENSG00000181418	12	49338932	49443092	150	19	16342	1.6109	0.0536	DDN
ENSG00000181929	12	49346057	49462980	138	20	16342	1.9648	0.024719	PRKAG1
ENSG00000167548	12	49362758	49503557	137	18	16342	2.9815	0.0014343	KMT2D
ENSG00000167550	12	49408468	49513808	109	13	16342	3.9937	3.2526e-05	RHEBL1
ENSG00000139549	12	49433204	49538602	125	11	16342	5.0551	2.1511e-07	DHH
ENSG00000139636	12	49440919	49554683	136	11	16342	5.1618	1.2232e-07	LMBR1L
ENSG00000123416	12	49471565	49575180	136	7	16342	5.366	4.0242e-08	TUBA1B
ENSG00000167552	12	49528579	49633107	155	13	16342	5.1205	1.5238e-07	TUBA1A
ENSG00000167553	12	49532519	49717114	390	34	16342	3.968	3.624e-05	TUBA1C
ENSG00000135406	12	49637035	49742465	285	22	16342	1.098	0.13611	PRPH
ENSG00000135451	12	49667019	49775514	298	22	16342	0.93645	0.17452	TROAP
ENSG00000186897	12	49676200	49780971	285	21	16342	0.94017	0.17357	C1QL4
ENSG00000178401	12	49690700	49801309	273	24	16342	0.7617	0.22312	DNAJC22
ENSG00000123352	12	49710367	49971205	517	26	16342	0.073546	0.47069	SPATS2
ENSG00000135519	12	49882940	50002091	192	18	16342	-0.14637	0.55818	KCNH3
ENSG00000187778	12	49900327	50011936	171	16	16342	-0.1526	0.56064	MCRS1
ENSG00000110844	12	49912001	50088449	250	18	16342	-0.35247	0.63776	PRPF40B
ENSG00000135436	12	49926668	50049422	166	15	16342	-0.42612	0.66499	FAM186B
ENSG00000161791	12	49981724	50151948	302	16	16342	-0.10679	0.54252	FMNL3
ENSG00000139644	12	50051508	50208717	368	25	16342	-0.40424	0.65698	TMBIM6
ENSG00000167566	12	50134929	50272533	388	38	16342	-1.1426	0.8734	NCKAP5L
ENSG00000186666	12	50181573	50286912	317	27	16342	-1.1748	0.87996	BCDIN3D
ENSG00000135472	12	50210679	50348000	366	45	16342	-0.21099	0.58355	FAIM2
ENSG00000167580	12	50294524	50402664	190	33	16342	0.46912	0.31949	AQP2
ENSG00000161798	12	50305653	50409464	169	28	16342	0.20284	0.41963	AQP5
ENSG00000086159	12	50310977	50420922	171	23	16342	0.025404	0.48987	AQP6
ENSG00000161800	12	50320706	50476919	244	26	16342	-0.46939	0.6806	RACGAP1
ENSG00000110881	12	50401331	50527394	201	20	16342	-1.4604	0.92791	ASIC1
ENSG00000066117	12	50428755	50544495	181	18	16342	-1.4767	0.93012	SMARCD1
ENSG00000167588	12	50447602	50555102	171	14	16342	-1.5663	0.94136	GPD1
ENSG00000178449	12	50455762	50564240	169	13	16342	-1.6911	0.95459	COX14
ENSG00000139624	12	50473575	50611288	191	13	16342	-2.2381	0.98739	CERS5
ENSG00000050405	12	50519571	50727329	274	12	16342	-1.8643	0.96886	LIMA1
ENSG00000269529	12	50640489	50741718	137	5	16342	-1.0643	0.85641	AC140061.12
ENSG00000185958	12	50670013	50840405	263	14	16342	0.068603	0.47265	FAM186A
ENSG00000161813	12	50736166	50923787	333	23	16342	0.46847	0.31972	LARP4
ENSG00000066084	12	50848768	51192450	600	24	16342	0.0043135	0.49828	DIP2B
ENSG00000123268	12	51107493	51264905	295	23	16342	-0.45146	0.67417	ATF1
ENSG00000186452	12	51186703	51331667	332	21	16342	-0.60217	0.72647	TMPRSS12
ENSG00000185432	12	51267255	51376300	341	27	16342	0.093979	0.46256	METTL7A
ENSG00000214511	12	51297705	51414289	367	25	16342	0.38265	0.35099	HIGD1C
ENSG00000110911	12	51323184	51472349	452	25	16342	0.60979	0.271	SLC11A2
ENSG00000050426	12	51391745	51504207	298	22	16342	0.78045	0.21756	LETMD1
ENSG00000110925	12	51404990	51527447	318	24	16342	0.59945	0.27444	CSRNP2
ENSG00000135457	12	51437446	51616926	470	39	16342	0.86207	0.19432	TFCP2
ENSG00000184271	12	51530719	51661477	330	38	16342	1.2581	0.10417	POU6F1
ENSG00000269339	12	51569860	51670085	239	29	16342	1.2887	0.098758	AC139768.1
ENSG00000183283	12	51582076	51715146	372	28	16342	0.71621	0.23693	DAZAP2
ENSG00000170545	12	51588342	51714674	353	25	16342	0.72001	0.23576	SMAGP
ENSG00000110934	12	51624822	51768452	386	25	16342	0.55937	0.28795	BIN2
ENSG00000139610	12	51672227	51790463	309	24	16342	0.5061	0.30639	CELA1
ENSG00000139629	12	51695031	51836651	342	39	16342	0.68673	0.24613	GALNT6
ENSG00000050438	12	51735101	51952980	450	43	16342	0.41028	0.3408	SLC4A8
ENSG00000196876	12	51934050	52256648	601	40	16342	1.4139	0.078699	SCN8A
ENSG00000260415	12	52153789	52256636	212	27	16342	1.6811	0.046369	AC068987.1
ENSG00000167612	12	52231744	52335448	321	50	16342	1.0966	0.13641	ANKRD33
ENSG00000139567	12	52250692	52367145	329	52	16342	1.3579	0.087242	ACVRL1
ENSG00000135503	12	52295451	52440862	326	54	16342	1.2689	0.10224	ACVR1B
ENSG00000161835	12	52350724	52459673	223	43	16342	1.5503	0.06053	GRASP
ENSG00000123358	12	52366616	52503291	326	45	16342	1.8194	0.034422	NR4A1
ENSG00000123395	12	52413030	52521278	285	33	16342	1.5039	0.066305	C12orf44
ENSG00000167767	12	52512780	52635784	446	58	16342	-0.72855	0.76686	KRT80
ENSG00000135480	12	52576304	52695970	428	51	16342	-0.9199	0.82119	KRT7
ENSG00000170442	12	52593084	52752947	625	50	16342	-0.41153	0.65966	KRT86
ENSG00000205426	12	52629697	52735318	417	38	16342	0.17004	0.43249	KRT81
ENSG00000170523	12	52658085	52765182	447	37	16342	0.06333	0.47475	KRT83
ENSG00000267873	12	52659128	52759790	426	35	16342	0.094375	0.46241	AC121757.1
ENSG00000135443	12	52703790	52811265	505	31	16342	-0.23524	0.59299	KRT85
ENSG00000161849	12	52721596	52829436	452	38	16342	-0.0039561	0.50158	KRT84
ENSG00000161850	12	52737715	52850139	460	38	16342	0.40668	0.34212	KRT82
ENSG00000170454	12	52767854	52878309	527	25	16342	0.91944	0.17893	KRT75
ENSG00000185479	12	52790435	52895910	484	22	16342	1.3194	0.093516	KRT6B
ENSG00000170465	12	52812300	52917569	484	21	16342	1.2221	0.11084	KRT6C
ENSG00000205420	12	52830958	52937041	509	25	16342	1.0024	0.15807	KRT6A
ENSG00000186081	12	52858359	52964471	529	39	16342	0.44414	0.32847	KRT5
ENSG00000268716	12	52872915	52972980	478	51	16342	0.29316	0.3847	AC055736.1
ENSG00000139648	12	52887693	52996931	496	62	16342	0.016613	0.49337	KRT71
ENSG00000170484	12	52909566	53017609	466	57	16342	-0.084171	0.53354	KRT74
ENSG00000170486	12	52929373	53045322	491	50	16342	0.039071	0.48442	KRT72
ENSG00000186049	12	52951354	53062343	495	51	16342	-0.17198	0.56827	KRT73
ENSG00000172867	12	52988342	53095948	420	46	16342	-0.18983	0.57528	KRT2
ENSG00000167768	12	53018520	53124191	423	44	16342	-0.37474	0.64607	KRT1
ENSG00000189182	12	53033410	53147247	485	45	16342	0.01106	0.49559	KRT77
ENSG00000185069	12	53111939	53221129	482	51	16342	0.97166	0.16561	KRT76
ENSG00000186442	12	53133469	53239901	383	50	16342	1.0839	0.13919	KRT3
ENSG00000170477	12	53150333	53258335	321	50	16342	1.1583	0.12337	KRT4
ENSG00000185640	12	53165194	53278079	410	50	16342	1.7783	0.037678	KRT79
ENSG00000170423	12	53181588	53292876	456	41	16342	2.1773	0.014727	KRT78
ENSG00000170421	12	53240977	53393738	570	38	16342	2.3235	0.010077	KRT8
ENSG00000111057	12	53292655	53396685	297	39	16342	2.0868	0.018453	KRT18
ENSG00000063046	12	53349942	53485993	329	35	16342	0.4055	0.34255	EIF4B
ENSG00000111077	12	53390753	53508156	287	29	16342	0.16239	0.4355	TENC1
ENSG00000167778	12	53408388	53523204	307	33	16342	0.15346	0.43902	SPRYD3
ENSG00000167779	12	53441220	53546129	254	25	16342	0.4216	0.33666	IGFBP6
ENSG00000167780	12	53447302	53568322	268	25	16342	0.31243	0.37736	SOAT2
ENSG00000139631	12	53501447	53625135	263	23	16342	0.042097	0.48321	CSAD
ENSG00000139651	12	53524484	53634596	191	22	16342	-0.075166	0.52996	ZNF740
ENSG00000139626	12	53535102	53651091	210	29	16342	0.080947	0.46774	ITGB7
ENSG00000172819	12	53554354	53676764	231	33	16342	0.64057	0.2609	RARG
ENSG00000182544	12	53595035	53698189	194	25	16342	1.1032	0.13497	MFSD5
ENSG00000135476	12	53612083	53737427	234	24	16342	1.1531	0.12444	ESPL1
ENSG00000123349	12	53639075	53743234	195	19	16342	1.0616	0.14422	PFDN5
ENSG00000139637	12	53643470	53750961	197	20	16342	1.0013	0.15834	C12orf10
ENSG00000094914	12	53651240	53768648	203	21	16342	0.94996	0.17107	AAAS
ENSG00000170374	12	53670362	53789099	193	23	16342	0.60955	0.27108	SP7
ENSG00000185591	12	53723960	53860230	218	16	16342	-0.18924	0.57505	SP1
ENSG00000135409	12	53767639	53875318	162	11	16342	-0.92831	0.82338	AMHR2
ENSG00000205352	12	53785389	53890429	148	12	16342	-0.89344	0.81419	PRR13
ENSG00000197111	12	53785525	53924946	187	17	16342	-1.0135	0.8446	PCBP2
ENSG00000139625	12	53824274	53943847	149	20	16342	-1.0995	0.86423	MAP3K12
ENSG00000139546	12	53844705	53950215	133	18	16342	-0.94075	0.82658	TARBP2
ENSG00000267281	12	53850472	54069763	379	25	16342	-0.95717	0.83076	RP11-793H13.10
ENSG00000139574	12	53850474	53951422	137	17	16342	-0.88878	0.81294	NPFF
ENSG00000170653	12	53851640	54070199	379	25	16342	-0.9551	0.83024	ATF7
ENSG00000135390	12	53976510	54121192	350	25	16342	-1.1002	0.86437	ATP5G2
ENSG00000012822	12	54054903	54171529	277	32	16342	-0.96163	0.83188	CALCOCO1
ENSG00000123364	12	54282535	54390328	290	41	16342	1.2768	0.10083	HOXC13
ENSG00000123407	12	54298618	54402740	243	34	16342	0.92724	0.1769	HOXC12
ENSG00000123388	12	54316910	54421427	205	31	16342	-0.64817	0.74156	HOXC11
ENSG00000180818	12	54328849	54434063	195	30	16342	-0.91539	0.82001	HOXC10
ENSG00000273049	12	54329629	54478672	256	42	16342	-1.0909	0.86234	RP11-834C11.12
ENSG00000197757	12	54334408	54474607	236	40	16342	-0.96064	0.83163	HOXC6
ENSG00000180806	12	54338679	54447121	179	28	16342	-0.69036	0.75502	HOXC9
ENSG00000037965	12	54352832	54457570	163	26	16342	-0.66621	0.74736	HOXC8
ENSG00000198353	12	54360715	54499813	213	38	16342	-1.103	0.86499	HOXC4
ENSG00000172789	12	54376637	54479142	153	26	16342	-0.44062	0.67026	HOXC5
ENSG00000273266	12	54397661	54499814	148	26	16342	-0.92734	0.82312	HOXC4
ENSG00000123415	12	54508529	54632778	250	35	16342	-2.9844	0.99858	SMUG1
ENSG00000094916	12	54574724	54723886	174	25	16342	-0.76484	0.77782	CBX5
