GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000120800	12	101623887	101830394	562	35	19644	2.0216	0.021607	UTP20
ENSG00000120805	12	101736898	101851598	294	39	19644	1.6259	0.051989	ARL1
ENSG00000166211	12	101819199	101930775	334	48	19644	-0.3579	0.63979	SPIC
ENSG00000196091	12	101912131	102129796	821	89	19644	0.17426	0.43083	MYBPC1
ENSG00000111666	12	102040725	102187918	472	50	19644	0.6014	0.27379	CHPT1
ENSG00000139351	12	102072426	102183250	307	33	19644	-0.13196	0.55249	SYCP3
ENSG00000111670	12	102089275	102274716	442	35	19644	0.3806	0.35175	GNPTAB
ENSG00000136048	12	102221129	102455908	727	70	19644	1.6183	0.052797	DRAM1
ENSG00000120860	12	102356705	102505927	308	37	19644	1.9885	0.023379	CCDC53
ENSG00000075188	12	102417967	102563902	306	27	19644	1.7661	0.038689	NUP37
ENSG00000185480	12	102463956	102641298	365	27	19644	1.375	0.084562	PARPBP
ENSG00000183395	12	102540237	102641623	196	17	19644	1.0207	0.15371	PMCH
ENSG00000017427	12	102739645	102924423	379	43	19644	0.058061	0.47685	IGF1
ENSG00000171759	12	103180663	103402188	605	44	19644	0.51282	0.30404	PAH
ENSG00000139352	12	103301464	103404294	273	35	19644	0.92187	0.1783	ASCL1
ENSG00000257860	12	103495620	103612087	320	29	19644	-0.90991	0.81856	RP11-552I14.1
ENSG00000179088	12	103581369	103939749	845	60	19644	0.42462	0.33556	C12orf42
ENSG00000136011	12	103931051	104210505	1029	101	19644	-0.52264	0.69939	STAB2
ENSG00000111696	12	104114231	104284975	765	49	19644	0.55298	0.29014	NT5DC3
ENSG00000257327	12	104185229	104288442	524	31	19644	0.53304	0.297	RP11-650K20.3
ENSG00000166598	12	104273885	104397423	579	36	19644	1.2861	0.099203	HSP90B1
ENSG00000204954	12	104293980	104409486	485	50	19644	1.2731	0.1015	C12orf73
ENSG00000139372	12	104309582	104432652	489	52	19644	1.2465	0.10629	TDG
ENSG00000120820	12	104332762	104507961	574	54	19644	1.3367	0.090668	GLT8D2
ENSG00000111727	12	104408235	104548639	367	48	19644	0.4273	0.33458	HCFC2
ENSG00000120837	12	104460855	104582067	307	31	19644	0.35561	0.36107	NFYB
ENSG00000198431	12	104559557	104794061	782	47	19644	0.31166	0.37765	TXNRD1
ENSG00000255150	12	104647517	104748980	318	29	19644	0.25716	0.39853	EID3
ENSG00000171310	12	104799073	105205792	1266	144	19644	0.60521	0.27252	CHST11
ENSG00000136052	12	105146331	105402522	675	29	19644	0.66947	0.2516	SLC41A2
ENSG00000151131	12	105330088	105493515	602	38	19644	0.13693	0.44554	C12orf45
ENSG00000136010	12	105363568	105528355	554	40	19644	0.35829	0.36006	ALDH1L2
ENSG00000136051	12	105451102	105612912	463	29	19644	1.43	0.076364	KIAA1033
ENSG00000136044	12	105517074	105680016	508	26	19644	1.5192	0.06436	APPL2
ENSG00000235162	12	105579068	105839875	851	63	19644	1.1895	0.11712	C12orf75
ENSG00000074590	12	106407118	106583811	394	65	19644	2.3984	0.0082328	NUAK1
ENSG00000136026	12	106581655	106748057	458	63	19644	1.4544	0.072917	CKAP4
ENSG00000166046	12	106645707	106790793	377	40	19644	1.0541	0.14593	TCP11L2
ENSG00000013503	12	106701436	106953976	608	30	19644	0.63133	0.26391	POLR3B
ENSG00000257545	12	106839736	107218696	815	55	19644	0.20271	0.41968	RP11-144F15.1
ENSG00000111783	12	106926685	107206581	579	38	19644	0.1957	0.42242	RFX4
ENSG00000111785	12	107118373	107333090	427	38	19644	0.40145	0.34404	RIC8B
ENSG00000151135	12	107299497	107422556	355	34	19644	1.4648	0.071489	C12orf23
ENSG00000120832	12	107321069	107430944	283	32	19644	1.7261	0.042166	MTERFD3
ENSG00000008405	12	107335142	107537607	485	37	19644	1.427	0.076797	CRY1
ENSG00000151136	12	107662190	108103419	1190	95	19644	1.4224	0.077453	BTBD11
ENSG00000136045	12	108029509	108156944	351	30	19644	0.97518	0.16474	PWP1
ENSG00000110851	12	108076643	108205049	409	31	19644	1.9434	0.025984	PRDM4
ENSG00000187855	12	108118162	108220421	387	27	19644	2.4614	0.0069203	ASCL4
ENSG00000075035	12	108473248	108694314	569	55	19644	-1.5797	0.94292	WSCD2
ENSG00000174600	12	108631821	108783118	430	65	19644	-0.022386	0.50893	CMKLR1
ENSG00000198855	12	108858962	108969614	402	40	19644	1.7349	0.041375	FICD
ENSG00000075856	12	108866357	109005176	470	48	19644	1.8614	0.031345	SART3
ENSG00000136003	12	108906358	109013160	324	32	19644	1.8407	0.032836	ISCU
ENSG00000183160	12	108933622	109042096	306	38	19644	1.7887	0.036832	TMEM119
ENSG00000110876	12	108965686	109077735	263	40	19644	1.0503	0.14678	SELPLG
ENSG00000110880	12	108988885	109175372	418	45	19644	-0.18523	0.57348	CORO1C
ENSG00000084112	12	109126466	109301366	349	42	19644	-0.071679	0.52857	SSH1
ENSG00000110887	12	109202708	109344819	347	56	19644	0.41213	0.34012	DAO
ENSG00000166111	12	109254658	109509045	403	59	19644	0.32135	0.37397	SVOP
ENSG00000135093	12	109410894	109575831	258	36	19644	-0.78734	0.78446	USP30
ENSG00000189046	12	109475996	109581436	224	30	19644	-0.58957	0.72226	ALKBH2
ENSG00000076248	12	109485379	109598797	271	32	19644	-0.46157	0.67781	UNG
ENSG00000076555	12	109504400	109756031	650	58	19644	0.48161	0.31504	ACACB
ENSG00000139445	12	109665784	109797025	296	41	19644	1.8943	0.029096	FOXN4
ENSG00000174527	12	109735708	109943328	736	38	19644	-0.52738	0.70104	MYO1H
ENSG00000110906	12	109836461	109965349	485	34	19644	-1.9189	0.9725	KCTD10
ENSG00000151148	12	109865207	110024507	533	22	19644	-1.786	0.96295	UBE3B
ENSG00000139428	12	109941542	110061679	402	31	19644	-1.8557	0.96825	MMAB
ENSG00000110921	12	109961060	110085067	459	38	19644	-2.2605	0.9881	MVK
ENSG00000139438	12	110102033	110258312	436	54	19644	1.1391	0.12733	FAM222A
ENSG00000111199	12	110170890	110321212	371	47	19644	1.2458	0.10641	TRPV4
ENSG00000139433	12	110238748	110368293	306	34	19644	1.1096	0.13358	GLTP
ENSG00000139437	12	110288069	110471646	393	28	19644	1.2686	0.1023	TCHP
ENSG00000139436	12	110317607	110484194	353	25	19644	1.243	0.10693	GIT2
ENSG00000076513	12	110386991	110527568	318	29	19644	1.5335	0.062578	ANKRD13A
ENSG00000174456	12	110415872	110561491	361	30	19644	1.2514	0.10539	C12orf76
ENSG00000122970	12	110512140	110706602	422	20	19644	0.85474	0.19635	IFT81
ENSG00000174437	12	110668561	110838898	383	21	19644	1.5486	0.060737	ATP2A2
ENSG00000196510	12	110760705	110891535	327	21	19644	1.9376	0.026338	ANAPC7
ENSG00000111229	12	110822630	110938227	306	20	19644	1.9495	0.025615	ARPC3
ENSG00000111231	12	110840289	110957073	284	20	19644	1.9705	0.024388	GPN3
ENSG00000204856	12	110856169	110978190	295	20	19644	2.0328	0.021038	FAM216A
ENSG00000111237	12	110878902	110989922	275	18	19644	1.9367	0.026388	VPS29
ENSG00000151164	12	110889460	111019891	305	19	19644	2.0024	0.022622	RAD9B
ENSG00000196850	12	110919120	111071125	329	19	19644	1.8248	0.034015	PPTC7
ENSG00000204852	12	111001832	111137235	258	17	19644	2.0962	0.018031	TCTN1
ENSG00000122986	12	111015646	111192755	349	20	19644	2.4015	0.0081641	HVCN1
ENSG00000186298	12	111107485	111230744	252	15	19644	2.6922	0.0035494	PPP1CC
ENSG00000173093	12	111234573	111395339	400	45	19644	1.1297	0.12929	CCDC63
ENSG00000111245	12	111298623	111408526	288	26	19644	0.99505	0.15986	MYL2
ENSG00000111249	12	111421828	111838358	492	41	19644	0.81265	0.20821	CUX2
ENSG00000198324	12	111748455	111856925	173	13	19644	1.2144	0.11229	FAM109A
ENSG00000111252	12	111793752	111939427	132	12	19644	1.8044	0.035588	SH2B3
ENSG00000204842	12	111840018	112087480	202	13	19644	2.1157	0.017186	ATXN2
ENSG00000089234	12	112029950	112173790	129	11	19644	1.8304	0.033597	BRAP
ENSG00000111271	12	112073857	112244903	153	10	19644	1.8328	0.033414	ACAD10
ENSG00000257767	12	112141694	112279222	158	9	19644	1.9001	0.028707	RP11-162P23.2
ENSG00000111275	12	112154691	112297782	202	9	19644	1.8119	0.034998	ALDH2
ENSG00000089022	12	112229782	112384343	272	9	19644	1.6544	0.049026	MAPKAPK5
ENSG00000198270	12	112319086	112500970	273	11	19644	1.5886	0.056071	TMEM116
ENSG00000089248	12	112401120	112511255	154	11	19644	1.8068	0.035394	ERP29
ENSG00000111300	12	112414500	112596826	221	15	19644	1.8734	0.030508	NAA25
ENSG00000135148	12	112513305	112641407	134	13	19644	1.5725	0.057916	TRAFD1
ENSG00000173064	12	112547992	112869896	326	21	19644	1.92	0.027427	HECTD4
ENSG00000089009	12	112792994	112906642	122	15	19644	2.2736	0.011496	RPL6
ENSG00000179295	12	112806155	112997717	249	18	19644	1.9858	0.02353	PTPN11
ENSG00000089169	12	112958184	113386686	859	74	19644	-0.15414	0.56125	RPH3A
ENSG00000089127	12	113294582	113419990	324	18	19644	-1.8168	0.96538	OAS1
ENSG00000111331	12	113326157	113461054	413	22	19644	-2.4507	0.99287	OAS3
ENSG00000111335	12	113366200	113499528	438	31	19644	-1.1786	0.88073	OAS2
ENSG00000135144	12	113444514	113585833	507	46	19644	0.56026	0.28765	DTX1
ENSG00000111344	12	113486624	113624044	413	40	19644	0.83059	0.2031	RASAL1
ENSG00000186710	12	113537663	113647081	285	21	19644	0.65723	0.25552	CCDC42B
ENSG00000123064	12	113544979	113673284	293	20	19644	0.67937	0.24845	DDX54
ENSG00000139405	12	113573331	113680173	208	11	19644	0.72821	0.23324	RITA1
ENSG00000166578	12	113583246	113708899	228	9	19644	0.49487	0.31035	IQCD
ENSG00000186815	12	113608855	113786390	365	16	19644	0.48681	0.3132	TPCN1
ENSG00000089060	12	113686564	113847298	324	26	19644	0.12334	0.45092	SLC8B1
ENSG00000151176	12	113746371	113877203	282	21	19644	-0.22678	0.5897	PLBD2
ENSG00000135094	12	113780250	113914106	258	17	19644	-0.55304	0.70988	SDS
ENSG00000139410	12	113810042	113926081	240	15	19644	-0.034239	0.51366	SDSL
ENSG00000089116	12	113849839	113960085	250	24	19644	-0.062443	0.52489	LHX5
ENSG00000122965	12	114204543	114454176	967	66	19644	-0.10608	0.54224	RBM19
ENSG00000089225	12	114741736	114896247	457	60	19644	0.021473	0.49143	TBX5
ENSG00000135111	12	115058059	115171969	315	60	19644	-1.1312	0.87102	TBX3
ENSG00000257726	12	115750817	115852550	310	39	19644	-1.3733	0.91517	RP11-116D17.1
ENSG00000123066	12	116345711	116765143	847	58	19644	-0.75027	0.77345	MED13L
ENSG00000171471	12	116947186	117064425	394	63	19644	0.83928	0.20066	MAP1LC3B2
ENSG00000111412	12	117103593	117225875	377	55	19644	1.5497	0.060606	C12orf49
ENSG00000135119	12	117126096	117341436	578	52	19644	0.85931	0.19508	RNFT2
ENSG00000135116	12	117243949	117369246	271	30	19644	0.90409	0.18297	HRK
ENSG00000174989	12	117298761	117518953	512	24	19644	0.77701	0.21858	FBXW8
ENSG00000088992	12	117426728	117587284	447	48	19644	1.4162	0.078362	TESC
ENSG00000135108	12	117531146	117678336	389	33	19644	0.68781	0.24579	FBXO21
ENSG00000089250	12	117595947	117939975	901	89	19644	-0.40218	0.65622	NOS1
ENSG00000171435	12	117840817	118456788	1826	227	19644	0.47213	0.31842	KSR2
ENSG00000111445	12	118401393	118520935	362	55	19644	0.78355	0.21665	RFC5
ENSG00000176871	12	118420712	118550235	364	61	19644	0.26536	0.39537	WSB2
ENSG00000176834	12	118451398	118623831	464	70	19644	-0.011742	0.50468	VSIG10
ENSG00000089220	12	118523663	118633389	273	35	19644	-0.034226	0.51365	PEBP1
ENSG00000135090	12	118537606	118860750	698	34	19644	1.1018	0.13528	TAOK3
ENSG00000111707	12	118764185	118905840	376	24	19644	1.1689	0.12123	SUDS3
ENSG00000139767	12	119369300	119650856	915	78	19644	-0.57775	0.71828	SRRM4
ENSG00000152137	12	119566447	119708936	377	66	19644	-0.65396	0.74343	HSPB8
ENSG00000183273	12	119722517	120028852	752	90	19644	-0.22185	0.58778	CCDC60
ENSG00000224982	12	119981264	120129363	350	30	19644	-0.82906	0.79647	TMEM233
ENSG00000111725	12	120055558	120169435	259	24	19644	-0.05468	0.5218	PRKAB1
ENSG00000122966	12	120073595	120365095	680	48	19644	0.55303	0.29012	CIT
ENSG00000255692	12	120087573	120188816	234	25	19644	0.19543	0.42253	RP1-127H14.3
ENSG00000135127	12	120377673	120582298	409	32	19644	0.48354	0.31435	CCDC64
ENSG00000111737	12	120482899	120605306	217	26	19644	0.49823	0.30916	RAB35
ENSG00000089154	12	120515007	120682513	263	30	19644	0.15725	0.43752	GCN1L1
ENSG00000089157	12	120584489	120689038	152	15	19644	-0.18434	0.57313	RPLP0
ENSG00000089159	12	120598250	120753574	277	32	19644	0.068092	0.47286	PXN
ENSG00000089163	12	120690119	120801052	245	23	19644	0.47553	0.3172	SIRT4
ENSG00000170890	12	120709914	120815592	233	21	19644	0.41682	0.33841	PLA2G1B
ENSG00000135097	12	120729133	120856983	277	28	19644	0.66457	0.25316	MSI1
ENSG00000111775	12	120825893	120928545	266	29	19644	0.050911	0.4797	COX6A1
ENSG00000111780	12	120826001	120947809	330	30	19644	-0.0070223	0.5028	AL021546.6
ENSG00000170855	12	120831764	120934215	281	29	19644	0.02992	0.48807	TRIAP1
ENSG00000257218	12	120834241	120949389	328	30	19644	0.0020501	0.49918	GATC
ENSG00000111786	12	120849471	120957596	319	27	19644	-0.2659	0.60484	SRSF9
ENSG00000088986	12	120857653	120986296	391	29	19644	-0.48546	0.68632	DYNLL1
ENSG00000110871	12	120891077	121022237	413	26	19644	-0.54415	0.70683	COQ5
ENSG00000022840	12	120921283	121065397	450	36	19644	-0.33897	0.63269	RNF10
ENSG00000167272	12	120966567	121069201	317	36	19644	-0.16256	0.56457	POP5
ENSG00000157782	12	121028355	121155127	374	47	19644	1.5711	0.058078	CABP1
ENSG00000110917	12	121074672	121189667	340	34	19644	0.96749	0.16665	MLEC
ENSG00000175970	12	121098238	121211443	332	33	19644	0.52897	0.29841	UNC119B
ENSG00000122971	12	121113538	121227811	337	34	19644	0.27976	0.38983	ACADS
ENSG00000157837	12	121150313	121392174	799	36	19644	-0.087607	0.53491	SPPL3
ENSG00000272214	12	121357641	121460095	394	39	19644	0.0041271	0.49835	AC079602.1
ENSG00000135100	12	121366346	121490315	456	45	19644	-0.051654	0.5206	HNF1A
ENSG00000157895	12	121390225	121504305	398	43	19644	-0.30261	0.61891	C12orf43
ENSG00000135114	12	121408095	121527045	397	48	19644	-0.74043	0.77048	OASL
ENSG00000089041	12	121520622	121673876	675	39	19644	-1.7167	0.95698	P2RX7
ENSG00000135124	12	121597660	121721909	480	46	19644	-1.803	0.9643	P2RX4
ENSG00000110931	12	121625497	121786111	422	47	19644	-1.6316	0.94861	CAMKK2
ENSG00000089053	12	121696048	121887699	460	43	19644	-0.83614	0.79846	ANAPC5
ENSG00000170633	12	121787844	121918389	332	23	19644	-0.41286	0.66015	RNF34
ENSG00000089094	12	121816900	122068920	505	35	19644	-0.54834	0.70827	KDM2B
ENSG00000182500	12	122014455	122130583	281	25	19644	-0.31563	0.62386	ORAI1
ENSG00000139714	12	122039024	122160537	300	27	19644	-0.5793	0.71881	MORN3
ENSG00000188735	12	122100658	122270907	414	43	19644	-1.247	0.89381	TMEM120B
ENSG00000139725	12	122165664	122291309	266	25	19644	-0.76862	0.77894	RHOF
ENSG00000139718	12	122192086	122320562	294	28	19644	-0.71701	0.76332	SETD1B
ENSG00000158104	12	122227433	122351502	255	24	19644	-0.96069	0.83165	HPD
ENSG00000110801	12	122276637	122406203	369	28	19644	-0.57038	0.71579	PSMD9
ENSG00000256950	12	122276715	122409376	372	28	19644	-0.57263	0.71655	RP11-87C12.2
ENSG00000158023	12	122305768	122491833	495	35	19644	-0.53071	0.70219	WDR66
ENSG00000110987	12	122407328	122549948	261	28	19644	-0.14023	0.55576	BCL7A
ENSG00000175727	12	122466628	122681894	440	23	19644	0.3095	0.37847	MLXIP
ENSG00000158113	12	122602285	122738018	345	26	19644	-0.19067	0.57561	LRRC43
ENSG00000204671	12	122606577	122708746	282	22	19644	-0.015458	0.50617	IL31
ENSG00000176383	12	122638090	122743499	221	21	19644	-0.40161	0.65602	B3GNT4
ENSG00000184047	12	122642210	122762081	243	22	19644	-0.54111	0.70578	DIABLO
ENSG00000256861	12	122642326	122800970	298	23	19644	-0.58634	0.72118	RP11-512M8.5
ENSG00000139719	12	122664111	122801068	220	15	19644	-0.85529	0.8038	VPS33A
ENSG00000130779	12	122705979	122957179	447	27	19644	0.057118	0.47723	CLIP1
ENSG00000033030	12	122907417	123035518	235	18	19644	-0.33654	0.63177	ZCCHC8
ENSG00000111011	12	122939190	123061547	207	18	19644	-0.86815	0.80734	RSRC2
ENSG00000184445	12	122961793	123160943	356	27	19644	-0.8812	0.81089	KNTC1
ENSG00000196917	12	123054824	123265390	450	45	19644	-1.4736	0.92971	HCAR1
ENSG00000182782	12	123135840	123237890	248	22	19644	-1.3983	0.91898	HCAR2
ENSG00000255398	12	123149303	123251439	256	22	19644	-1.6042	0.94567	HCAR3
ENSG00000139726	12	123187321	123305611	314	26	19644	-1.5551	0.94003	DENR
ENSG00000130783	12	123208874	123362075	401	23	19644	-0.9456	0.82782	CCDC62
ENSG00000130787	12	123269000	123397507	344	20	19644	-0.61161	0.7296	HIP1R
ENSG00000139722	12	123299882	123430991	271	21	19644	-0.4192	0.66246	VPS37B
ENSG00000150967	12	123355498	123516196	153	27	19644	1.7322	0.04162	ABCB9
ENSG00000111325	12	123409127	123514590	89	16	19644	2.21	0.013551	OGFOD2
ENSG00000182196	12	123414607	123517456	86	16	19644	2.2827	0.011224	ARL6IP4
ENSG00000090975	12	123418027	123684562	345	24	19644	2.2959	0.010842	PITPNM2
ENSG00000051825	12	123586867	123778561	487	22	19644	2.0264	0.021363	MPHOSPH9
ENSG00000130921	12	123667463	123792506	365	20	19644	1.7976	0.036118	C12orf65
ENSG00000111328	12	123695528	123806881	360	21	19644	1.5727	0.057895	CDK2AP1
ENSG00000139697	12	123723656	123899390	568	19	19644	1.2682	0.10236	SBNO1
ENSG00000183955	12	123818320	123943905	321	26	19644	1.5948	0.055374	SETD8
ENSG00000150977	12	123849936	123971264	245	31	19644	1.7606	0.039156	RILPL2
ENSG00000184209	12	123892188	124007701	214	31	19644	1.4265	0.076866	SNRNP35
ENSG00000188026	12	123905925	124068265	397	39	19644	1.3866	0.082784	RILPL1
ENSG00000086598	12	124019078	124133116	391	28	19644	1.7207	0.042655	TMED2
ENSG00000111364	12	124036624	124155488	384	26	19644	1.7332	0.041533	DDX55
ENSG00000111361	12	124054953	124168313	384	22	19644	1.8343	0.033301	EIF2B1
ENSG00000111358	12	124068375	124197153	458	22	19644	1.7376	0.041138	GTF2H3
ENSG00000168778	12	124105660	124242948	447	17	19644	1.7963	0.036224	TCTN2
ENSG00000185344	12	124146865	124296302	484	23	19644	1.643	0.050191	ATP6V0A2
ENSG00000197653	12	124197042	124470753	691	47	19644	2.0429	0.02053	DNAH10
ENSG00000119242	12	124353207	124507378	334	24	19644	2.2176	0.01329	CCDC92
ENSG00000250091	12	124360971	124469531	256	21	19644	2.1127	0.017312	DNAH10OS
ENSG00000179195	12	124406392	124549986	304	26	19644	2.3282	0.0099512	ZNF664
ENSG00000178882	12	124407788	124850570	1310	112	19644	1.0432	0.14844	FAM101A
ENSG00000196498	12	124758961	125102135	1041	145	19644	-1.3805	0.91628	NCOR2
ENSG00000073060	12	125211402	125417214	536	79	19644	0.29446	0.3842	SCARB1
ENSG00000150991	12	125346150	125451914	431	53	19644	-0.70401	0.75929	UBC
ENSG00000150990	12	125381371	125523668	613	68	19644	0.12449	0.45046	DHX37
ENSG00000184992	12	125428246	125565777	594	63	19644	-0.14201	0.55646	BRI3BP
ENSG00000081760	12	125499925	125677873	481	48	19644	-2.0776	0.98112	AACS
ENSG00000139364	12	125621382	126196917	1755	168	19644	-0.39975	0.65533	TMEM132B
ENSG00000181234	12	128701948	129242460	1608	207	19644	0.75512	0.22509	TMEM132C
ENSG00000139370	12	129227739	129358528	564	52	19644	-0.41364	0.66043	SLC15A4
ENSG00000151948	12	129287972	129519509	959	98	19644	-1.0539	0.85403	GLT1D1
ENSG00000151952	12	129506270	130438211	3280	355	19644	0.68631	0.24626	TMEM132D
ENSG00000111432	12	130597004	130700285	466	79	19644	0.33348	0.36939	FZD10
ENSG00000125207	12	130772432	130907182	523	52	19644	-1.1545	0.87585	PIWIL1
ENSG00000060709	12	130830682	131250826	1734	198	19644	-1.7287	0.95807	RIMBP2
ENSG00000111450	12	131224145	131373811	657	34	19644	-1.4647	0.9285	STX2
ENSG00000132341	12	131306424	131412223	375	24	19644	-0.73435	0.76863	RAN
ENSG00000111452	12	131388452	131676014	1114	88	19644	0.42163	0.33665	GPR133
ENSG00000268091	12	131464221	131564769	441	42	19644	0.68454	0.24682	AC078925.1
ENSG00000267819	12	131730067	131832763	400	36	19644	0.76763	0.22135	AC092850.1
ENSG00000061936	12	132145626	132334282	610	43	19644	0.13648	0.44572	SFSWAP
ENSG00000198598	12	132262938	132386328	369	46	19644	-0.043932	0.51752	MMP17
ENSG00000177169	12	132329196	132457712	274	31	19644	0.34439	0.36528	ULK1
ENSG00000177192	12	132363745	132478406	225	23	19644	0.30889	0.3787	PUS1
ENSG00000183495	12	132384508	132615005	413	37	19644	0.58635	0.27882	EP400
ENSG00000185684	12	132518828	132663029	292	26	19644	1.3494	0.088603	EP400NL
ENSG00000185163	12	132571139	132678880	271	27	19644	1.3836	0.083245	DDX51
ENSG00000184967	12	132578993	132687013	290	31	19644	1.2284	0.10965	NOC4L
ENSG00000182870	12	132630924	132955935	696	72	19644	-1.1594	0.87685	GALNT9
ENSG00000269676	12	132999334	133100726	482	71	19644	-0.49966	0.69134	MUC8
ENSG00000112787	12	133016137	133211774	883	72	19644	0.14526	0.44225	FBRSL1
ENSG00000187848	12	133145366	133248972	452	39	19644	0.6083	0.2715	P2RX2
ENSG00000177084	12	133150348	133313951	632	34	19644	0.49244	0.3112	POLE
ENSG00000176894	12	133214192	133347276	441	34	19644	0.45054	0.32616	PXMP2
ENSG00000256632	12	133214635	133341498	409	31	19644	0.47239	0.31832	RP13-672B3.2
ENSG00000247077	12	133237405	133349228	376	36	19644	0.43699	0.33106	PGAM5
ENSG00000176915	12	133252254	133388474	496	53	19644	0.39679	0.34576	ANKLE2
ENSG00000090615	12	133295495	133455444	636	44	19644	0.75342	0.2256	GOLGA3
ENSG00000072609	12	133348773	133582890	616	29	19644	0.94498	0.17233	CHFR
ENSG00000196458	12	133448019	133582892	217	23	19644	1.083	0.13941	ZNF605
ENSG00000198393	12	133512951	133639154	5	2	19644	-0.42956	0.66624	ZNF26
ENSG00000198040	12	133563878	133689885	20	4	19644	-0.02411	0.50962	ZNF84
ENSG00000196387	12	133606424	133734130	138	11	19644	-0.39599	0.65394	ZNF140
ENSG00000214029	12	133644740	133757059	190	12	19644	-0.38384	0.64945	ZNF891
ENSG00000256223	12	133657161	133786051	282	14	19644	-0.55034	0.70896	ZNF10
ENSG00000256825	12	133657570	133828955	379	18	19644	-0.73969	0.77026	CTD-2140B24.4
ENSG00000090612	12	133657570	133833698	388	18	19644	-0.77413	0.78057	ZNF268
ENSG00000255748	12	133737246	133837772	248	14	19644	-1.0255	0.84743	AC226150.4
ENSG00000227059	12	133744898	133862681	243	14	19644	-1.0719	0.85812	ANHX
ENSG00000198033	13	19697910	19805992	819	42	19644	-0.42481	0.66451	TUBA3C
