GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000148219	9	119137504	120227348	3301	150	35986	2.394	0.0083322	ASTN2
ENSG00000119401	9	119399581	119513579	288	26	35986	1.6969	0.044856	TRIM32
ENSG00000136869	9	120416610	120529149	373	32	35986	0.16202	0.43565	TLR4
ENSG00000078725	9	121865736	122181745	696	57	35986	-0.17583	0.56979	BRINP1
ENSG00000136861	9	123101147	123392448	409	33	35986	0.87557	0.19063	CDK5RAP2
ENSG00000106780	9	123313091	123526748	312	20	35986	0.86895	0.19244	MEGF9
ENSG00000119402	9	123464256	123605690	237	16	35986	0.38916	0.34858	FBXW2
ENSG00000095261	9	123527774	123655262	208	19	35986	0.40898	0.34128	PSMD5
ENSG00000119403	9	123567977	123689606	257	17	35986	0.48218	0.31484	PHF19
ENSG00000056558	9	123614671	123741451	303	16	35986	0.36979	0.35577	TRAF1
ENSG00000106804	9	123664616	123862554	475	25	35986	-0.3027	0.61894	C5
ENSG00000119397	9	123787141	123989888	433	22	35986	-1.0596	0.85534	CNTRL
ENSG00000119396	9	123890415	124035292	257	19	35986	-1.0173	0.84549	RAB14
ENSG00000148180	9	123920072	124145121	467	30	35986	-0.42925	0.66613	GSN
ENSG00000148175	9	124051355	124182531	298	26	35986	0.18307	0.42737	STOM
ENSG00000136848	9	124279336	124597809	846	79	35986	0.88682	0.18759	DAB2IP
ENSG00000175764	9	124534207	124905885	1303	70	35986	0.82383	0.20502	TTLL11
ENSG00000119421	9	124844745	124972098	409	45	35986	0.92529	0.17741	NDUFA8
ENSG00000185681	9	124872190	125012367	415	49	35986	0.9376	0.17423	MORN5
ENSG00000106852	9	124914856	125041905	287	47	35986	0.93254	0.17553	LHX6
ENSG00000119446	9	124949903	125077118	212	41	35986	-0.34275	0.63411	RBM18
ENSG00000148187	9	124976882	125135743	260	34	35986	-0.21684	0.58583	MRRF
ENSG00000095303	9	125082824	125207982	263	35	35986	0.56935	0.28456	PTGS1
ENSG00000136834	9	125189220	125290235	293	39	35986	-0.28288	0.61137	OR1J1
ENSG00000197233	9	125223081	125324022	444	47	35986	-0.35752	0.63965	OR1J2
ENSG00000239590	9	125231420	125332361	479	43	35986	-0.34403	0.63459	OR1J4
ENSG00000171505	9	125238637	125339572	487	38	35986	-0.3965	0.65413	OR1N1
ENSG00000171501	9	125265391	125366493	604	28	35986	-0.65345	0.74327	OR1N2
ENSG00000171496	9	125279778	125380838	616	28	35986	-0.67952	0.75159	OR1L8
ENSG00000165202	9	125326948	125428026	468	27	35986	-0.52052	0.69865	OR1Q1
ENSG00000171484	9	125340858	125441852	412	31	35986	-0.50571	0.69347	OR1B1
ENSG00000173679	9	125373845	125474927	340	27	35986	-0.4117	0.65972	OR1L1
ENSG00000171481	9	125387315	125488432	337	27	35986	-0.37662	0.64677	OR1L3
ENSG00000136939	9	125436269	125537204	291	8	35986	-0.20266	0.5803	OR1L4
ENSG00000171459	9	125462019	125563062	298	11	35986	-0.13341	0.55306	OR1L6
ENSG00000148215	9	125501150	125602237	232	22	35986	-0.010806	0.50431	OR5C1
ENSG00000136940	9	125510668	125640910	288	29	35986	0.43487	0.33183	PDCL
ENSG00000165204	9	125512370	125613395	227	24	35986	0.091752	0.46345	OR1K1
ENSG00000056586	9	125556835	125717620	308	25	35986	1.1062	0.13432	RC3H2
ENSG00000186130	9	125620335	125725609	201	21	35986	1.4548	0.072862	ZBTB6
ENSG00000171448	9	125627845	125743779	223	23	35986	1.5417	0.061578	ZBTB26
ENSG00000011454	9	125653112	125917145	455	22	35986	1.6032	0.054446	RABGAP1
ENSG00000188394	9	125746806	125847975	179	15	35986	1.4766	0.069893	GPR21
ENSG00000165209	9	125821779	126080855	406	41	35986	1.3975	0.081127	STRBP
ENSG00000148204	9	126068449	126192603	382	44	35986	0.49034	0.31195	CRB2
ENSG00000119522	9	126091933	126742431	1631	60	35986	1.4105	0.07919	DENND1A
ENSG00000106689	9	126713949	126845580	477	38	35986	0.11227	0.45531	LHX2
ENSG00000119408	9	126969885	127165586	482	32	35986	-1.3769	0.91573	NEK6
ENSG00000136930	9	127065745	127227723	344	31	35986	-0.83481	0.79809	PSMB7
ENSG00000180264	9	127163423	127289379	211	32	35986	-0.42123	0.66321	GPR144
ENSG00000136931	9	127193516	127319709	176	24	35986	0.087884	0.46498	NR5A1
ENSG00000148200	9	127229554	127583589	297	18	35986	-0.67486	0.75012	NR6A1
ENSG00000185585	9	127489437	127627164	230	31	35986	1.2877	0.098925	OLFML2A
ENSG00000136918	9	127565755	127670160	232	23	35986	1.1187	0.13164	WDR38
ENSG00000136942	9	127570159	127674260	230	21	35986	1.0898	0.13789	RPL35
ENSG00000136950	9	127574409	127690003	242	22	35986	0.97127	0.16571	ARPC5L
ENSG00000136935	9	127590646	127760771	296	15	35986	0.68639	0.24623	GOLGA1
ENSG00000173611	9	127654887	127955785	525	19	35986	-1.1526	0.87546	SCAI
ENSG00000119414	9	127858852	128002218	308	13	35986	-1.3884	0.91749	PPP6C
ENSG00000136933	9	127912821	128046437	260	15	35986	-1.6346	0.94893	RABEPK
ENSG00000044574	9	127947132	128053609	193	17	35986	-1.8727	0.96944	HSPA5
ENSG00000165219	9	127974073	128179486	390	22	35986	-1.0473	0.85251	GAPVD1
ENSG00000119487	9	128149672	128519513	687	28	35986	-0.13039	0.55187	MAPKAP1
ENSG00000167081	9	128459624	128779656	534	28	35986	0.85282	0.19688	PBX3
ENSG00000196814	9	129039128	129319320	802	53	35986	-0.043711	0.51743	MVB12B
ENSG00000136944	9	129326722	129513311	663	61	35986	1.7416	0.040794	LMX1B
ENSG00000169155	9	129517285	129650489	187	40	35986	1.0357	0.15018	ZBTB43
ENSG00000177125	9	129572944	129698157	258	31	35986	2.322	0.010118	ZBTB34
ENSG00000136828	9	129627053	130035445	726	26	35986	2.2592	0.011937	RALGPS1
ENSG00000136859	9	129799611	129935162	209	16	35986	1.8603	0.03142	ANGPTL2
ENSG00000136895	9	129936544	130205939	467	34	35986	-0.11031	0.54392	GARNL3
ENSG00000136856	9	130109421	130220703	264	14	35986	-0.82487	0.79528	SLC2A8
ENSG00000196152	9	130136661	130257651	296	12	35986	-0.22241	0.588	ZNF79
ENSG00000197958	9	130159953	130263684	273	11	35986	-0.13764	0.55474	RPL12
ENSG00000148356	9	130163765	130315780	409	22	35986	0.21973	0.41304	LRSAM1
ENSG00000136830	9	130217618	130391268	445	38	35986	0.026272	0.48952	FAM129B
ENSG00000136854	9	130324544	130507460	303	27	35986	-1.1599	0.87696	STXBP1
ENSG00000187024	9	130405257	130537152	215	31	35986	-0.6073	0.72817	PTRH1
ENSG00000160401	9	130419268	130528281	176	26	35986	-0.40623	0.65771	C9orf117
ENSG00000167094	9	130428345	130543879	192	26	35986	-0.50098	0.69181	TTC16
ENSG00000160404	9	130443803	130547604	184	25	35986	-0.44463	0.67171	TOR2A
ENSG00000095370	9	130450596	130591020	271	25	35986	-0.76083	0.77662	SH2D3C
ENSG00000136807	9	130497958	130603066	230	27	35986	-0.62641	0.73448	CDK9
ENSG00000136877	9	130506876	130626606	269	34	35986	-0.56558	0.71416	FPGS
ENSG00000106991	9	130527291	130667035	314	45	35986	-0.75969	0.77628	ENG
ENSG00000106992	9	130578759	130690022	242	51	35986	-0.22624	0.58949	AK1
ENSG00000160408	9	130597600	130717687	271	37	35986	0.15513	0.43836	ST6GALNAC6
ENSG00000136840	9	130620165	130729317	246	32	35986	-0.085726	0.53416	ST6GALNAC4
ENSG00000167103	9	130633158	130743076	229	23	35986	0.4776	0.31647	PIP5KL1
ENSG00000136908	9	130647378	130750763	226	21	35986	0.62546	0.26584	DPM2
ENSG00000167106	9	130652858	130792792	378	25	35986	0.72705	0.2336	FAM102A
ENSG00000171169	9	130773512	130880485	263	21	35986	0.49917	0.30883	NAIF1
ENSG00000148339	9	130780480	130921524	307	15	35986	0.32644	0.37205	SLC25A25
ENSG00000148334	9	130832972	130940741	251	17	35986	0.24412	0.40357	PTGES2
ENSG00000232850	9	130840612	130941481	230	17	35986	0.18837	0.42529	AL590708.2
ENSG00000148346	9	130861350	130965734	201	26	35986	0.31782	0.37531	LCN2
ENSG00000171159	9	130872539	130976207	219	26	35986	0.49506	0.31028	C9orf16
ENSG00000148337	9	130878343	131016662	297	26	35986	0.19737	0.42177	CIZ1
ENSG00000106976	9	130915658	131067527	330	29	35986	-0.13346	0.55308	DNM1
ENSG00000167110	9	130968108	131088274	255	24	35986	-0.40308	0.65656	GOLGA2
ENSG00000175854	9	130987658	131101269	224	25	35986	-0.54275	0.70635	SWI5
ENSG00000167112	9	131021382	131135021	236	23	35986	-0.15192	0.56037	TRUB2
ENSG00000167113	9	131034815	131146351	225	21	35986	-0.079851	0.53182	COQ4
ENSG00000167114	9	131052925	131173749	250	25	35986	0.080168	0.46805	SLC27A4
ENSG00000167118	9	131083598	131203015	261	22	35986	1.5083	0.065736	URM1
ENSG00000167123	9	131124030	131249626	247	20	35986	1.9663	0.024633	CERCAM
ENSG00000136811	9	131167465	131313571	268	11	35986	1.9934	0.023111	ODF2
ENSG00000119392	9	131216979	131354567	185	16	35986	1.7461	0.040396	GLE1
ENSG00000197694	9	131264866	131445941	264	18	35986	1.2173	0.11174	SPTAN1
ENSG00000119333	9	131345940	131469066	169	18	35986	0.73674	0.23064	WDR34
ENSG00000119335	9	131395703	131508679	150	25	35986	0.38332	0.35074	SET
ENSG00000160447	9	131414802	131533197	134	29	35986	0.47212	0.31842	PKN3
ENSG00000160446	9	131433148	131536406	100	22	35986	0.6969	0.24293	ZDHHC12
ENSG00000160445	9	131442065	131584693	222	21	35986	0.11465	0.45436	ZER1
ENSG00000107021	9	131499483	131622711	249	17	35986	0.28046	0.38956	TBC1D13
ENSG00000167136	9	131530753	131634956	238	15	35986	0.26319	0.3962	ENDOG
ENSG00000198917	9	131531930	131642100	253	12	35986	0.24351	0.4038	C9orf114
ENSG00000171097	9	131545221	131694773	351	17	35986	0.24711	0.40241	CCBL1
ENSG00000136802	9	131594391	131730318	251	23	35986	0.080647	0.46786	LRRC8A
ENSG00000175287	9	131633174	131754320	195	20	35986	-0.46963	0.68069	PHYHD1
ENSG00000175283	9	131657809	131759898	149	15	35986	-1.0199	0.84611	DOLK
ENSG00000095319	9	131659978	131819375	227	21	35986	-1.7883	0.96314	NUP188
ENSG00000148341	9	131719315	131840582	136	20	35986	-1.9267	0.97299	SH3GLB2
ENSG00000148343	9	131748900	131884361	197	23	35986	-2.2493	0.98775	FAM73B
ENSG00000167130	9	131793379	131902717	186	13	35986	-1.9882	0.97661	DOLPP1
ENSG00000095321	9	131807089	131923468	217	11	35986	-1.8448	0.96747	CRAT
ENSG00000119383	9	131823229	131961225	263	10	35986	-1.6204	0.94743	PPP2R4
ENSG00000188483	9	131887835	131990540	211	18	35986	-1.9095	0.9719	IER5L
ENSG00000148335	9	132321163	132448209	474	64	35986	-0.43125	0.66686	NTMT1
ENSG00000179058	9	132324504	132433055	396	55	35986	-0.65878	0.74498	C9orf50
ENSG00000148331	9	132349171	132454444	374	56	35986	-0.2317	0.59162	ASB6
ENSG00000167157	9	132377920	132534875	611	68	35986	-0.28871	0.6136	PRRX2
ENSG00000148344	9	132450610	132565326	525	50	35986	-0.56994	0.71564	PTGES
ENSG00000136816	9	132515432	132623560	609	33	35986	-0.68798	0.75427	TOR1B
ENSG00000136827	9	132525223	132636413	665	25	35986	-0.53751	0.70454	TOR1A
ENSG00000136819	9	132539569	132648142	657	20	35986	-0.51136	0.69545	C9orf78
ENSG00000136878	9	132546977	132694107	808	25	35986	-0.22674	0.58969	USP20
ENSG00000187239	9	132599466	132855473	1071	36	35986	0.1933	0.42336	FNBP1
ENSG00000148358	9	132765705	132952448	731	50	35986	0.74778	0.2273	GPR107
ENSG00000196979	9	132852889	132956498	468	46	35986	0.89227	0.18612	AL360004.1
ENSG00000107130	9	132884857	133049583	670	70	35986	1.2199	0.11126	NCS1
ENSG00000148357	9	132996882	133359510	779	104	35986	-0.32572	0.62768	HMCN2
ENSG00000130707	9	133270316	133426661	575	72	35986	-1.4765	0.9301	ASS1
ENSG00000107164	9	133404352	133563739	496	52	35986	-0.46014	0.67729	FUBP3
ENSG00000130711	9	133489981	133608368	353	40	35986	-0.12335	0.54908	PRDM12
ENSG00000130713	9	133519108	133630248	368	29	35986	-0.36414	0.64212	EXOSC2
ENSG00000097007	9	133539333	133813062	829	55	35986	0.15597	0.43803	ABL1
ENSG00000188710	9	133718815	133819225	351	37	35986	1.1902	0.11698	QRFP
ENSG00000130720	9	133727825	133864673	522	59	35986	0.70164	0.24145	FIBCD1
ENSG00000050555	9	133834469	134019860	645	73	35986	1.2114	0.11287	LAMC3
ENSG00000126878	9	133921863	134048539	401	36	35986	1.4597	0.072182	AIF1L
ENSG00000126883	9	133950948	134160057	466	42	35986	0.98221	0.163	NUP214
ENSG00000126882	9	134083463	134201934	277	32	35986	0.10538	0.45804	FAM78A
ENSG00000160539	9	134115081	134234649	350	41	35986	0.5771	0.28194	PPAPDC3
ENSG00000130723	9	134219480	134425584	560	31	35986	-0.040965	0.51634	PRRC2B
ENSG00000130714	9	134328289	134449193	332	21	35986	-0.8575	0.80442	POMT1
ENSG00000130717	9	134349188	134456655	303	21	35986	-0.76671	0.77837	UCK1
ENSG00000107263	9	134402157	134665461	792	41	35986	-0.09652	0.53845	RAPGEF1
ENSG00000160563	9	134685494	135005295	599	51	35986	-0.58202	0.71972	MED27
ENSG00000196358	9	134987334	135169921	501	65	35986	0.1647	0.43459	NTNG2
ENSG00000107290	9	135086743	135280372	623	38	35986	0.3988	0.34502	SETX
ENSG00000125482	9	135201008	135332209	350	42	35986	0.55114	0.29077	TTF1
ENSG00000188523	9	135235430	135498704	701	88	35986	-0.8858	0.81214	C9orf171
ENSG00000125492	9	135407572	135515653	247	42	35986	-0.25233	0.59961	BARHL1
ENSG00000125485	9	135418384	135595788	446	40	35986	-0.55665	0.71112	DDX31
ENSG00000125484	9	135495422	135620342	322	25	35986	-0.4841	0.68584	GTF3C4
ENSG00000165695	9	135550965	135804164	674	52	35986	0.47803	0.31632	AK8
ENSG00000165698	9	135703414	135815588	276	25	35986	1.3027	0.096344	C9orf9
ENSG00000165699	9	135716735	135870020	451	47	35986	1.0528	0.14621	TSC1
ENSG00000165702	9	135770932	135917083	515	59	35986	0.51821	0.30216	GFI1B
ENSG00000148308	9	135856076	135983890	448	48	35986	0.55032	0.29105	GTF3C5
ENSG00000170835	9	135887365	135997248	324	34	35986	1.0829	0.13942	CEL
ENSG00000160271	9	135923107	136089301	519	54	35986	1.5526	0.060257	RALGDS
ENSG00000148288	9	135978340	136089332	366	48	35986	1.5976	0.055071	GBGT1
ENSG00000171102	9	136030664	136134630	495	45	35986	-0.8089	0.79071	OBP2B
ENSG00000148296	9	136147552	136253235	432	33	35986	0.31651	0.37581	SURF6
ENSG00000148297	9	136155160	136264986	423	28	35986	0.59166	0.27704	MED22
ENSG00000148303	9	136165069	136268281	375	27	35986	0.79241	0.21406	RPL7A
ENSG00000148290	9	136168610	136273552	402	28	35986	0.978	0.16404	SURF1
ENSG00000148291	9	136173428	136278045	408	27	35986	1.0789	0.14032	SURF2
ENSG00000148248	9	136178325	136292970	423	23	35986	1.2839	0.099586	SURF4
ENSG00000198870	9	136193117	136321220	425	19	35986	1.3732	0.084839	C9orf96
ENSG00000148300	9	136221186	136333164	382	23	35986	1.23	0.10935	REXO4
ENSG00000160323	9	136229478	136374508	507	30	35986	0.8337	0.20223	ADAMTS13
ENSG00000160325	9	136275089	136385970	406	39	35986	0.26169	0.39678	CACFD1
ENSG00000160326	9	136286217	136394259	374	42	35986	-0.29272	0.61513	SLC2A6
ENSG00000187616	9	136329708	136443734	398	54	35986	-0.53667	0.70425	TMEM8C
ENSG00000197859	9	136347286	136490641	567	70	35986	-1.1491	0.87473	ADAMTSL2
ENSG00000196990	9	136394079	136501319	426	57	35986	-1.1801	0.88102	FAM163B
ENSG00000123454	9	136451482	136574466	586	73	35986	-1.5588	0.94048	DBH
ENSG00000123453	9	136478682	136655077	755	93	35986	-0.99599	0.84037	SARDH
ENSG00000160293	9	136577016	136907726	1486	129	35986	-0.3093	0.62145	VAV2
ENSG00000169925	9	136845427	136983657	556	32	35986	-1.091	0.86237	BRD3
ENSG00000196363	9	136950487	137075093	509	26	35986	0.62659	0.26546	WDR5
ENSG00000186350	9	137158944	137382431	797	66	35986	-0.42828	0.66578	RXRA
ENSG00000130635	9	137483620	137786686	1465	134	35986	0.016149	0.49356	COL5A1
ENSG00000160339	9	137722654	137829924	468	64	35986	1.0282	0.15193	FCN2
ENSG00000085265	9	137751431	137859809	459	57	35986	0.83811	0.20099	FCN1
ENSG00000130558	9	137917268	138063025	725	73	35986	0.85003	0.19765	OLFM1
ENSG00000178243	9	138185095	138288408	340	37	35986	-1.6759	0.95312	C9orf62
ENSG00000196422	9	138320925	138430739	420	67	35986	0.9184	0.17921	PPP1R26
ENSG00000160345	9	138337027	138443580	438	63	35986	1.3132	0.094551	C9orf116
ENSG00000122140	9	138341830	138446519	428	57	35986	1.3979	0.081073	MRPS2
ENSG00000160349	9	138363284	138468378	430	58	35986	1.3895	0.082335	LCN1
ENSG00000122136	9	138387985	138491815	457	56	35986	0.92121	0.17847	OBP2A
ENSG00000122133	9	138403602	138508801	496	64	35986	0.66177	0.25406	PAEP
ENSG00000204007	9	138465502	138581386	540	67	35986	-0.35249	0.63776	GLT6D1
ENSG00000148386	9	138505168	138608268	455	58	35986	-0.41083	0.6594	LCN9
ENSG00000165643	9	138535253	138641374	421	47	35986	-0.60708	0.7281	SOHLH1
ENSG00000107147	9	138544031	138734992	685	65	35986	-1.4029	0.91967	KCNT1
ENSG00000130559	9	138650333	138849074	540	38	35986	-1.4172	0.92178	CAMSAP1
ENSG00000130560	9	138774815	138903226	453	48	35986	0.049717	0.48017	UBAC1
ENSG00000148411	9	138848383	139037131	772	97	35986	0.34654	0.36447	NACC2
ENSG00000238227	9	138956427	139060731	574	50	35986	0.24982	0.40136	C9orf69
ENSG00000107187	9	139038096	139146955	481	60	35986	1.9377	0.026329	LHX3
ENSG00000165661	9	139048179	139187687	487	61	35986	1.7025	0.044334	QSOX2
ENSG00000267845	9	139169089	139269640	218	33	35986	0.64216	0.26038	DKFZP434A062
ENSG00000160360	9	139171932	139304057	380	34	35986	0.60427	0.27283	GPSM1
ENSG00000213221	9	139203932	139308241	395	34	35986	0.62149	0.26714	DNLZ
ENSG00000187796	9	139206355	139318133	431	35	35986	0.64223	0.26036	CARD9
ENSG00000165684	9	139220029	139343249	506	33	35986	0.69795	0.2426	SNAPC4
ENSG00000165689	9	139246377	139355061	426	29	35986	0.83737	0.20119	SDCCAG3
ENSG00000165688	9	139255110	139368213	415	26	35986	0.78514	0.21619	PMPCA
ENSG00000148384	9	139273071	139384274	395	27	35986	0.79599	0.21302	INPP5E
ENSG00000148396	9	139284549	139422141	505	35	35986	0.93648	0.17451	SEC16A
ENSG00000196366	9	139327947	139430518	321	39	35986	1.0447	0.14808	C9orf163
ENSG00000148400	9	139338896	139490314	447	54	35986	1.4778	0.069727	NOTCH1
ENSG00000172889	9	139503308	139617130	357	47	35986	-0.41367	0.66044	EGFL7
ENSG00000169692	9	139517595	139631875	393	50	35986	-0.47412	0.68229	AGPAT2
ENSG00000165716	9	139557022	139668502	397	38	35986	-0.48411	0.68585	FAM69B
ENSG00000187922	9	139582619	139687808	455	30	35986	-0.54742	0.70796	LCN10
ENSG00000204003	9	139582619	139692905	468	34	35986	-0.6458	0.7408	LCN6
ENSG00000267206	9	139588463	139692980	456	29	35986	-0.65631	0.74419	LCN6
ENSG00000204001	9	139598838	139702678	444	25	35986	-0.54201	0.7061	LCN8
ENSG00000177984	9	139604086	139710707	435	24	35986	-0.41804	0.66204	LCN15
ENSG00000244187	9	139635807	139737709	339	16	35986	-0.31387	0.62319	TMEM141
ENSG00000213213	9	139640802	139752193	336	17	35986	-0.30471	0.6197	CCDC183
ENSG00000196642	9	139652374	139785639	334	19	35986	-0.64766	0.7414	RABL6
ENSG00000232434	9	139688867	139791797	161	15	35986	-0.53205	0.70265	C9orf172
ENSG00000054148	9	139693176	139795488	160	14	35986	-0.44786	0.67287	PHPT1
ENSG00000177943	9	139695395	139805249	179	13	35986	-0.59497	0.72407	MAMDC4
ENSG00000107223	9	139706571	139810738	168	11	35986	-0.6817	0.75229	EDF1
ENSG00000127191	9	139726364	139871059	373	21	35986	-0.44959	0.6735	TRAF2
ENSG00000159069	9	139784887	139889148	338	21	35986	-0.39853	0.65488	FBXW5
ENSG00000176919	9	139789698	139891426	331	20	35986	-0.35311	0.638	C8G
ENSG00000184925	9	139794003	139899949	345	22	35986	-0.41019	0.65917	LCN12
ENSG00000198454	9	139813695	139916442	333	23	35986	-0.41379	0.66048	C9orf141
ENSG00000107317	9	139821956	139929887	335	24	35986	-0.45113	0.67405	PTGDS
ENSG00000214402	9	139826356	139930862	322	23	35986	-0.42626	0.66504	LCNL1
ENSG00000148362	9	139836870	139938436	306	23	35986	-0.56945	0.71547	C9orf142
ENSG00000169583	9	139839087	139941255	307	23	35986	-0.56289	0.71325	CLIC3
ENSG00000107331	9	139851686	139973367	345	30	35986	-1.1837	0.88173	ABCA2
ENSG00000180539	9	139871916	139981234	273	29	35986	-1.7107	0.95643	C9orf139
ENSG00000180549	9	139874626	139977462	262	26	35986	-1.7199	0.95728	FUT7
ENSG00000107281	9	139883922	139990655	257	29	35986	-1.5166	0.93532	NPDC1
ENSG00000054179	9	139892550	139998497	272	30	35986	-1.202	0.88531	ENTPD2
ENSG00000186193	9	139906581	140015040	284	28	35986	-1.0824	0.86046	SAPCD2
ENSG00000197355	9	139921953	140028991	293	28	35986	-1.0454	0.85209	UAP1L1
ENSG00000268996	9	139930807	140031121	280	27	35986	-0.94836	0.82853	AL807752.1
ENSG00000177239	9	139931379	140053635	335	36	35986	-1.0747	0.85874	MAN1B1
ENSG00000176978	9	139954994	140059629	278	30	35986	-1.0172	0.84547	DPP7
ENSG00000176884	9	139982842	140113207	312	35	35986	-1.0967	0.86361	GRIN1
ENSG00000184709	9	140013210	140114503	223	32	35986	-0.92254	0.82188	LRRC26
ENSG00000185863	9	140015310	140116861	216	31	35986	-0.93482	0.82506	TMEM210
ENSG00000176248	9	140019236	140132989	247	37	35986	-0.80763	0.79035	ANAPC2
ENSG00000176101	9	140033099	140134822	209	29	35986	-0.68713	0.754	SSNA1
ENSG00000176058	9	140036069	140148645	241	35	35986	-0.96266	0.83214	TPRN
ENSG00000187713	9	140048534	140150090	210	29	35986	-0.79025	0.78531	TMEM203
ENSG00000188566	9	140050147	140161461	251	31	35986	-1.2249	0.88968	NDOR1
ENSG00000212864	9	140064707	140166033	244	29	35986	-1.1218	0.86902	RNF208
ENSG00000197191	9	140069087	140170763	253	25	35986	-1.1616	0.87731	C9orf169
ENSG00000233198	9	140072018	140174090	250	28	35986	-1.1125	0.86703	RNF224
ENSG00000198569	9	140075209	140181006	255	26	35986	-1.0428	0.85149	SLC34A3
ENSG00000188229	9	140085665	140188159	248	31	35986	-0.85227	0.80297	TUBB4B
ENSG00000188163	9	140088036	140192222	254	27	35986	-0.77554	0.78099	FAM166A
ENSG00000197768	9	140095713	140197934	253	26	35986	-0.66105	0.74571	C9orf173
ENSG00000188986	9	140099625	140217998	293	31	35986	-0.012861	0.50513	NELFB
ENSG00000198113	9	140122201	140227093	267	33	35986	0.52422	0.30006	TOR4A
ENSG00000198435	9	140144083	140246703	261	41	35986	0.85137	0.19728	NRARP
ENSG00000187609	9	140151348	140367714	558	79	35986	0.11865	0.45278	EXD3
ENSG00000188747	9	140267802	140378858	260	43	35986	-0.25994	0.60254	NOXA1
ENSG00000188833	9	140278816	140386268	232	43	35986	-0.32891	0.62889	ENTPD8
ENSG00000165802	9	140292022	140403786	218	42	35986	-0.23647	0.59347	NSMF
ENSG00000130653	9	140304404	140494986	354	56	35986	0.37032	0.35557	PNPLA7
ENSG00000182154	9	140395651	140497007	202	36	35986	0.66445	0.2532	MRPL41
ENSG00000148399	9	140399356	140523387	238	33	35986	0.48778	0.31285	DPH7
ENSG00000165724	9	140426531	140534942	215	22	35986	0.20232	0.41983	ZMYND19
ENSG00000197070	9	140450106	140559812	208	17	35986	-0.11446	0.54556	ARRDC1
