GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000149294	11	112831997	113149158	889	56	19644	-0.035629	0.51421	NCAM1
ENSG00000149292	11	113185251	113254266	131	17	19644	0.73169	0.23218	TTC12
ENSG00000170209	11	113258513	113271140	39	6	19644	1.0183	0.15427	ANKK1
ENSG00000149295	11	113280318	113346413	173	23	19644	0.73312	0.23174	DRD2
ENSG00000166682	11	113558272	113577095	56	10	19644	0.14849	0.44098	TMPRSS5
ENSG00000086827	11	113603909	113644533	113	15	19644	0.26775	0.39444	ZW10
ENSG00000048028	11	113668596	113746292	150	16	19644	0.13235	0.44735	USP28
ENSG00000149305	11	113775399	113817287	123	17	19644	1.0222	0.15334	HTR3B
ENSG00000166736	11	113845603	113861035	52	10	19644	1.346	0.089154	HTR3A
ENSG00000109906	11	113930315	114121398	565	79	19644	-0.26957	0.60626	ZBTB16
ENSG00000166741	11	114128509	114184007	110	17	19644	-0.73409	0.76855	NNMT
ENSG00000180425	11	114262165	114271139	24	5	19644	0.78878	0.21512	C11orf71
ENSG00000076053	11	114270752	114284925	33	5	19644	0.72815	0.23326	RBM7
ENSG00000255663	11	114271404	114314654	130	15	19644	0.97559	0.16463	RP11-212D19.4
ENSG00000076043	11	114310108	114321001	30	9	19644	1.7845	0.037175	REXO2
ENSG00000095110	11	114392437	114430617	114	7	19644	0.38838	0.34887	NXPE1
ENSG00000137634	11	114441313	114466484	50	13	19644	1.1611	0.1228	NXPE4
ENSG00000204361	11	114549108	114579362	96	15	19644	0.65186	0.25725	NXPE2
ENSG00000182985	11	115039938	115375675	578	51	19644	-0.45436	0.67521	CADM1
ENSG00000137656	11	116618886	116643704	90	16	19644	0.47491	0.31743	BUD13
ENSG00000109917	11	116648436	116658766	25	8	19644	1.049	0.1471	ZNF259
ENSG00000110243	11	116660083	116663136	9	4	19644	0.144	0.44275	APOA5
ENSG00000110244	11	116691419	116694022	14	7	19644	-0.90031	0.81602	APOA4
ENSG00000110245	11	116700422	116703788	21	6	19644	0.06796	0.47291	APOC3
ENSG00000118137	11	116706467	116708666	9	3	19644	-0.11581	0.5461	APOA1
ENSG00000160584	11	116714118	116969153	906	34	19644	1.2469	0.10623	SIK3
ENSG00000168092	11	117014983	117047610	105	15	19644	0.98708	0.1618	PAFAH1B2
ENSG00000149577	11	117049449	117068160	59	9	19644	0.79889	0.21218	SIDT2
ENSG00000149591	11	117070037	117075498	20	6	19644	0.55766	0.28854	TAGLN
ENSG00000160613	11	117075053	117103241	92	15	19644	0.47062	0.31896	PCSK7
ENSG00000167257	11	117103341	117157161	146	16	19644	1.0593	0.14474	RNF214
ENSG00000186318	11	117156402	117186975	66	17	19644	0.2498	0.40137	BACE1
ENSG00000110274	11	117185273	117283984	233	25	19644	0.89894	0.18434	CEP164
ENSG00000177103	11	117298489	117688240	1370	130	19644	0.82465	0.20479	DSCAML1
ENSG00000137731	11	117671559	117699413	94	19	19644	0.40397	0.34312	FXYD2
ENSG00000255245	11	117690878	117747382	155	28	19644	1.1571	0.12361	FXYD6-FXYD2
ENSG00000137726	11	117707693	117748201	119	18	19644	1.0012	0.15836	FXYD6
ENSG00000137747	11	117771358	117800174	115	18	19644	-1.0241	0.84712	TMPRSS13
ENSG00000110324	11	117857063	117872196	40	8	19644	0.84416	0.19929	IL10RA
ENSG00000137648	11	117947753	117992605	178	18	19644	1.0755	0.14107	TMPRSS4
ENSG00000177098	11	118004092	118023603	42	7	19644	0.4937	0.31076	SCN4B
ENSG00000149575	11	118032666	118047388	39	10	19644	0.54213	0.29386	SCN2B
ENSG00000160593	11	118064455	118095809	87	7	19644	0.33164	0.37008	AMICA1
ENSG00000160588	11	118097409	118123065	94	9	19644	0.11945	0.45246	MPZL3
ENSG00000149573	11	118124118	118135251	34	4	19644	-0.73354	0.76839	MPZL2
ENSG00000198851	11	118175260	118186890	30	6	19644	-2.242	0.98752	CD3E
ENSG00000167286	11	118209669	118213459	6	2	19644	0.70138	0.24153	CD3D
ENSG00000160654	11	118215059	118225876	21	5	19644	-2.0766	0.98108	CD3G
ENSG00000110344	11	118230300	118269926	62	11	19644	0.37567	0.35358	UBE4A
ENSG00000254873	11	118267810	118272610	7	3	19644	0.36244	0.35851	RP11-770J1.5
ENSG00000167283	11	118271869	118302211	57	9	19644	0.97759	0.16414	ATP5L
ENSG00000118058	11	118307205	118397539	77	7	19644	1.345	0.089305	KMT2A
ENSG00000172425	11	118398187	118401912	2	1	19644	0.093123	0.4629	TTC36
ENSG00000149582	11	118401756	118417995	44	3	19644	0.57736	0.28185	TMEM25
ENSG00000118096	11	118415243	118443685	59	6	19644	0.68157	0.24776	IFT46
ENSG00000095139	11	118443105	118473748	54	4	19644	0.29394	0.3844	ARCN1
ENSG00000019144	11	118477155	118528741	80	12	19644	0.49018	0.312	PHLDB1
ENSG00000118094	11	118528026	118550399	49	5	19644	1.4901	0.068104	TREH
ENSG00000110367	11	118620034	118661858	85	10	19644	0.95708	0.16926	DDX6
ENSG00000160683	11	118754475	118768508	31	11	19644	2.6225	0.0043643	CXCR5
ENSG00000186174	11	118764584	118796317	44	12	19644	3.1731	0.00075403	BCL9L
ENSG00000110375	11	118795873	118829269	93	18	19644	2.0204	0.021669	UPK2
ENSG00000176302	11	118842417	118852001	22	5	19644	1.5478	0.060839	FOXR1
ENSG00000186166	11	118868852	118886501	45	5	19644	2.2657	0.011736	CCDC84
ENSG00000118181	11	118886422	118889401	13	2	19644	1.9594	0.025032	RPS25
ENSG00000196655	11	118889142	118896164	30	4	19644	2.2642	0.01178	TRAPPC4
ENSG00000137700	11	118894824	118901616	22	7	19644	1.7334	0.041515	SLC37A4
ENSG00000149428	11	118914900	118927913	21	6	19644	0.34355	0.36559	HYOU1
ENSG00000160695	11	118938403	118952688	33	3	19644	0.79122	0.21441	VPS11
ENSG00000256269	11	118955576	118964259	12	2	19644	1.255	0.10474	HMBS
ENSG00000188486	11	118964564	118966177	4	1	19644	-0.45493	0.67542	H2AFX
ENSG00000172269	11	118967213	118979041	29	5	19644	0.65326	0.25679	DPAGT1
ENSG00000172375	11	118972908	118989252	44	8	19644	0.48231	0.31479	C2CD2L
ENSG00000172273	11	118992297	119006752	35	3	19644	0.16834	0.43316	HINFP
ENSG00000172350	11	119019722	119033360	26	6	19644	0.76965	0.22075	ABCG4
ENSG00000268192	11	119027590	119027930	1	1	19644	0.67281	0.25053	AP002956.1
ENSG00000160703	11	119037277	119054725	15	5	19644	1.4251	0.077061	NLRX1
ENSG00000172367	11	119056166	119060932	3	2	19644	1.3455	0.089237	PDZD3
ENSG00000248712	11	119060347	119067479	11	4	19644	1.2307	0.10922	CCDC153
ENSG00000110395	11	119076752	119178859	131	12	19644	1.0123	0.1557	CBL
ENSG00000076706	11	119179241	119192231	12	6	19644	1.4387	0.075114	MCAM
ENSG00000173456	11	119205237	119208023	6	2	19644	2.2362	0.01267	RNF26
ENSG00000259159	11	119209652	119217368	8	4	19644	0.64258	0.26025	MFRP
ENSG00000223953	11	119209652	119217383	8	4	19644	0.64258	0.26025	C1QTNF5
ENSG00000235718	11	119209652	119217383	8	4	19644	0.64258	0.26025	MFRP
ENSG00000036672	11	119225925	119252436	45	9	19644	-0.2686	0.60588	USP2
ENSG00000154096	11	119288090	119295695	17	2	19644	-1.3006	0.90331	THY1
ENSG00000110400	11	119494120	119599794	235	30	19644	0.11081	0.45588	PVRL1
ENSG00000137699	11	119981983	120056237	160	23	19644	-0.010913	0.50435	TRIM29
ENSG00000176984	11	120039685	120042387	12	4	19644	1.1136	0.13272	AP000679.2
ENSG00000184232	11	120081475	120101041	79	14	19644	0.61732	0.26851	OAF
ENSG00000137709	11	120107349	120190653	187	27	19644	1.8301	0.033618	POU2F3
ENSG00000181264	11	120195838	120204391	14	3	19644	-0.52711	0.70094	TMEM136
ENSG00000196914	11	120207787	120360645	246	15	19644	-0.51824	0.69786	ARHGEF12
ENSG00000149403	11	120382468	120859613	1253	130	19644	-0.067728	0.527	GRIK4
ENSG00000204306	11	120382511	120385732	7	3	19644	-0.30243	0.61884	AP002348.1
ENSG00000154114	11	120894781	120961484	98	9	19644	-0.34879	0.63638	TBCEL
ENSG00000109927	11	120971882	121062202	267	18	19644	0.10103	0.45976	TECTA
ENSG00000109929	11	121163162	121179403	20	6	19644	0.87249	0.19147	SC5D
ENSG00000137642	11	121322912	121504402	341	52	19644	-0.96457	0.83262	SORL1
ENSG00000154127	11	122526383	122685181	470	71	19644	-0.319	0.62514	UBASH3B
ENSG00000109943	11	122709208	122743347	90	19	19644	2.5335	0.0056466	CRTAM
ENSG00000109944	11	122753391	122830506	216	30	19644	0.39292	0.34719	C11orf63
ENSG00000188909	11	122848278	122852428	8	3	19644	0.051997	0.47927	BSX
ENSG00000109971	11	122928197	122933938	30	7	19644	1.2042	0.11425	HSPA8
ENSG00000166250	11	122943035	123065989	502	43	19644	-0.30243	0.61884	CLMP
ENSG00000254667	11	123301058	123306427	17	4	19644	0.57923	0.28122	AP000783.1
ENSG00000023171	11	123396344	123498482	329	51	19644	0.83924	0.20067	GRAMD1B
ENSG00000166257	11	123499895	123525952	94	15	19644	0.12816	0.44901	SCN3B
ENSG00000166261	11	123594885	123612383	59	6	19644	-0.3944	0.65336	ZNF202
ENSG00000221931	11	123624196	123625253	2	1	19644	-0.10252	0.54083	OR6X1
ENSG00000196099	11	123676043	123677095	4	2	19644	-0.43117	0.66683	OR6M1
ENSG00000204300	11	123753633	123756349	10	3	19644	-1.4229	0.92262	TMEM225
ENSG00000181518	11	123777109	123778183	11	3	19644	-0.79004	0.78525	OR8D4
ENSG00000171014	11	123810250	123811344	2	1	19644	1.311	0.094928	OR4D5
ENSG00000181499	11	123813492	123814580	4	1	19644	-1.4181	0.92192	OR6T1
ENSG00000196248	11	123847368	123848488	5	2	19644	-1.9007	0.97133	OR10S1
ENSG00000198674	11	123864870	123865868	4	2	19644	-0.38544	0.65005	OR10G6
ENSG00000254737	11	123886282	123887217	8	2	19644	-0.73288	0.76818	OR10G4
ENSG00000236981	11	123893720	123894655	10	3	19644	-1.5694	0.94172	OR10G9
ENSG00000234560	11	123900297	123901341	2	1	19644	-0.97589	0.83544	OR10G8
ENSG00000182634	11	123908773	123909717	5	2	19644	-1.4489	0.92632	OR10G7
ENSG00000110002	11	123986069	124018428	78	14	19644	2.2659	0.011728	VWA5A
ENSG00000197309	11	124055923	124056952	6	2	19644	1.0898	0.1379	OR10D3
ENSG00000255298	11	124134723	124135763	9	3	19644	-1.0866	0.8614	OR8G5
ENSG00000196341	11	124179708	124180733	5	2	19644	0.82968	0.20336	OR8D1
ENSG00000197263	11	124189134	124190184	3	1	19644	2.4575	0.0069953	OR8D2
ENSG00000204293	11	124252291	124253258	3	1	19644	0.080302	0.468	OR8B2
ENSG00000196661	11	124266278	124267264	3	1	19644	0.42365	0.33591	OR8B3
ENSG00000198657	11	124293807	124294789	5	2	19644	0.94893	0.17133	OR8B4
ENSG00000197125	11	124310022	124311054	1	1	19644	-0.082691	0.53295	OR8B8
ENSG00000170953	11	124412578	124413575	1	1	19644	-0.074387	0.52965	OR8B12
ENSG00000196119	11	124439893	124441037	2	1	19644	1.0317	0.15111	OR8A1
ENSG00000154143	11	124481386	124490252	8	3	19644	-0.28564	0.61242	PANX3
ENSG00000154144	11	124492732	124505287	17	6	19644	-0.34073	0.63335	TBRG1
ENSG00000110013	11	124503009	124565603	91	5	19644	-0.15781	0.5627	SIAE
ENSG00000064199	11	124543694	124567414	29	4	19644	-0.58597	0.72105	SPA17
ENSG00000154146	11	124609742	124617106	10	2	19644	-0.86235	0.80575	NRGN
ENSG00000019102	11	124617368	124622134	10	4	19644	-0.17583	0.56979	VSIG2
ENSG00000149564	11	124622026	124632186	12	3	19644	-0.017377	0.50693	ESAM
ENSG00000120458	11	124636394	124670569	49	8	19644	1.2441	0.10673	MSANTD2
ENSG00000154134	11	124735282	124751366	40	12	19644	-0.1523	0.56053	ROBO3
ENSG00000154133	11	124753587	124768396	59	11	19644	0.75111	0.22629	ROBO4
ENSG00000165478	11	124789089	124806308	41	13	19644	-1.2416	0.8928	HEPACAM
ENSG00000221932	11	124789146	124790573	2	1	19644	-1.0703	0.85776	HEPN1
ENSG00000149548	11	124824017	124911385	273	20	19644	-0.30172	0.61857	CCDC15
ENSG00000134955	11	124932963	124959131	126	25	19644	-0.37809	0.64732	SLC37A2
ENSG00000150433	11	124966398	124981659	54	12	19644	0.033121	0.48679	TMEM218
ENSG00000165495	11	125034583	125303285	722	77	19644	-0.24891	0.59829	PKNOX2
ENSG00000149557	11	125315646	125366213	112	16	19644	-1.4413	0.92525	FEZ1
ENSG00000255537	11	125365110	125369424	8	4	19644	0.87863	0.1898	AP000708.1
ENSG00000149547	11	125439112	125454575	35	6	19644	-2.0082	0.97769	EI24
ENSG00000134910	11	125461607	125495110	147	9	19644	-1.1341	0.87162	STT3A
ENSG00000149554	11	125495036	125546150	115	13	19644	-1.0621	0.85591	CHEK1
ENSG00000134940	11	125541417	125551018	21	6	19644	-1.5752	0.94239	ACRV1
ENSG00000171053	11	125616188	125619762	23	7	19644	0.19489	0.42274	PATE1
ENSG00000196844	11	125646008	125648714	11	3	19644	-0.077949	0.53107	PATE2
ENSG00000236027	11	125658006	125661495	9	4	19644	-0.22993	0.59093	PATE3
ENSG00000237353	11	125703211	125709964	31	6	19644	-0.16225	0.56445	PATE4
ENSG00000198331	11	125753509	125770543	42	6	19644	0.019684	0.49215	HYLS1
ENSG00000110060	11	125763381	125773116	32	6	19644	0.39892	0.34498	PUS3
ENSG00000109832	11	125773271	125793158	63	11	19644	1.6569	0.048765	DDX25
ENSG00000064309	11	125825691	125933230	373	46	19644	-0.68405	0.75303	CDON
ENSG00000165526	11	126071993	126081587	24	6	19644	0.68562	0.24647	RPUSD4
ENSG00000197798	11	126081309	126132881	109	17	19644	0.30871	0.37877	FAM118B
ENSG00000182934	11	126132814	126139039	16	5	19644	0.52486	0.29984	SRPR
ENSG00000110074	11	126138950	126148026	17	6	19644	0.79744	0.2126	FOXRED1
ENSG00000150455	11	126152960	126168740	52	12	19644	0.35753	0.36035	TIRAP
ENSG00000255062	11	126164193	126174213	33	9	19644	0.30337	0.3808	RP11-712L6.5
ENSG00000110063	11	126173647	126215644	127	15	19644	0.8982	0.18454	DCPS
ENSG00000110080	11	126225535	126310239	221	35	19644	-0.16633	0.56605	ST3GAL4
ENSG00000149571	11	126293254	126873355	1861	170	19644	-0.51491	0.69669	KIRREL3
ENSG00000134954	11	128328656	128457453	278	46	19644	0.082246	0.46723	ETS1
ENSG00000151702	11	128556430	128683162	379	56	19644	0.30462	0.38033	FLI1
ENSG00000151704	11	128706210	128737268	76	12	19644	1.7339	0.041471	KCNJ1
ENSG00000120457	11	128761251	128790930	106	15	19644	-1.3493	0.91138	KCNJ5
ENSG00000174370	11	128769460	128775930	20	6	19644	-0.89801	0.81541	C11orf45
ENSG00000120471	11	128804626	128813040	28	10	19644	0.083922	0.46656	TP53AIP1
ENSG00000134909	11	128834955	129149219	656	28	19644	0.29576	0.38371	ARHGAP32
ENSG00000043039	11	129245835	129322171	253	45	19644	1.1501	0.12506	BARX2
ENSG00000151715	11	129685714	129729898	147	17	19644	-0.5198	0.6984	TMEM45B
ENSG00000170322	11	129733531	129765485	59	8	19644	-0.49844	0.69091	NFRKB
ENSG00000170325	11	129769601	129872730	257	31	19644	-0.50948	0.69479	PRDM10
ENSG00000267981	11	129936836	129944012	41	5	19644	-0.325	0.62741	AP003041.2
ENSG00000084234	11	129939732	130014699	233	13	19644	0.049574	0.48023	APLP2
ENSG00000149418	11	130029457	130080271	151	26	19644	0.26361	0.39604	ST14
ENSG00000196323	11	130096572	130184581	241	11	19644	0.91923	0.17899	ZBTB44
ENSG00000134917	11	130274820	130298888	68	18	19644	-0.16757	0.56654	ADAMTS8
ENSG00000166106	11	130318869	130346532	53	13	19644	1.3466	0.089062	ADAMTS15
ENSG00000175728	11	130542851	130587247	70	16	19644	0.94379	0.17264	C11orf44
ENSG00000120451	11	130745331	130786404	222	12	19644	0.81755	0.20681	SNX19
ENSG00000182667	11	131240373	132206716	2935	264	19644	0.74893	0.22695	NTM
ENSG00000183715	11	132284871	133402414	3514	319	19644	0.43725	0.33096	OPCML
ENSG00000166118	11	133710526	133715433	22	3	19644	-0.096197	0.53832	SPATA19
ENSG00000080854	11	133778459	133826880	133	22	19644	0.4548	0.32463	IGSF9B
ENSG00000166086	11	133938820	134021896	253	15	19644	-0.59522	0.72415	JAM3
ENSG00000151503	11	134020014	134095348	149	19	19644	-0.097174	0.53871	NCAPD3
ENSG00000151502	11	134094539	134117686	37	8	19644	-1.2675	0.89751	VPS26B
ENSG00000151500	11	134118173	134123264	6	3	19644	-0.083198	0.53315	THYN1
ENSG00000151498	11	134123389	134135749	31	7	19644	0.37629	0.35335	ACAD8
ENSG00000166105	11	134144139	134189458	121	18	19644	-0.84148	0.79996	GLB1L3
ENSG00000149328	11	134201768	134248235	122	31	19644	1.6584	0.048623	GLB1L2
ENSG00000109956	11	134248398	134281812	124	11	19644	-0.12213	0.5486	B3GAT1
ENSG00000268936	11	134855246	134856693	6	3	19644	-0.39915	0.65511	AP003062.1
ENSG00000120645	12	175931	287626	367	57	19644	0.57485	0.2827	IQSEC3
ENSG00000111181	12	299243	323736	79	13	19644	-1.1579	0.87655	SLC6A12
ENSG00000010379	12	329789	372039	122	18	19644	0.50301	0.30748	SLC6A13
ENSG00000073614	12	389295	498620	302	18	19644	0.45442	0.32476	KDM5A
ENSG00000120647	12	498439	551811	113	18	19644	0.56422	0.2863	CCDC77
ENSG00000139044	12	569530	672675	388	63	19644	-0.56343	0.71343	B4GALNT3
ENSG00000171840	12	673462	772945	405	37	19644	-1.6883	0.95432	NINJ2
ENSG00000060237	12	861759	1020618	317	26	19644	0.73315	0.23173	WNK1
ENSG00000002016	12	1021243	1099219	217	32	19644	0.44135	0.32948	RAD52
ENSG00000082805	12	1099675	1605099	1662	53	19644	-0.79374	0.78633	ERC1
ENSG00000111186	12	1639057	1756409	403	92	19644	-0.19768	0.57835	WNT5B
ENSG00000171823	12	1675159	1703331	65	16	19644	0.377	0.35309	FBXL14
ENSG00000006831	12	1797740	1897844	279	22	19644	-0.43817	0.66937	ADIPOR2
ENSG00000151062	12	1901123	2028002	424	50	19644	1.2126	0.11264	CACNA2D4
ENSG00000166159	12	1929433	1945918	47	13	19644	0.74413	0.2284	LRTM2
ENSG00000151065	12	2055220	2113701	209	11	19644	0.10255	0.45916	DCP1B
ENSG00000151067	12	2079952	2802108	1926	195	19644	0.64726	0.25873	CACNA1C
ENSG00000004478	12	2904119	2914576	12	4	19644	0.58856	0.27808	FKBP4
ENSG00000111203	12	2921788	2968957	97	6	19644	0.30872	0.37877	ITFG2
ENSG00000053702	12	2934514	2944710	23	4	19644	0.21183	0.41612	NRIP2
ENSG00000206044	12	2958397	2966213	16	3	19644	-0.085027	0.53388	AC005841.1
ENSG00000111206	12	2966847	2986206	32	8	19644	0.66595	0.25272	FOXM1
ENSG00000171792	12	2985424	2998626	33	2	19644	0.37446	0.35403	RHNO1
ENSG00000078246	12	2986389	3050306	216	6	19644	-0.58204	0.71973	TULP3
ENSG00000197905	12	3068496	3149839	308	37	19644	0.55276	0.29021	TEAD4
ENSG00000011105	12	3186521	3395730	925	102	19644	1.1746	0.12007	TSPAN9
ENSG00000111218	12	3490515	3703139	504	73	19644	2.0345	0.02095	PRMT8
ENSG00000130038	12	3715799	3873985	599	60	19644	0.26517	0.39544	EFCAB4B
ENSG00000111224	12	3900213	3982608	228	21	19644	-0.50237	0.6923	PARP11
ENSG00000118971	12	4382938	4414516	53	16	19644	-1.1792	0.88084	CCND2
ENSG00000078237	12	4430371	4462338	86	11	19644	0.77018	0.2206	C12orf5
ENSG00000118972	12	4477393	4488894	35	6	19644	1.3047	0.095996	FGF23
ENSG00000111241	12	4537321	4554780	33	4	19644	-0.6302	0.73572	FGF6
ENSG00000047621	12	4596894	4647674	47	4	19644	-0.8217	0.79438	C12orf4
ENSG00000111247	12	4647950	4669214	30	6	19644	0.83174	0.20278	RAD51AP1
ENSG00000010219	12	4671370	4723325	164	23	19644	0.3734	0.35443	DYRK4
ENSG00000272921	12	4714110	4771809	217	19	19644	-0.70254	0.75883	RP11-500M8.7
ENSG00000111254	12	4724674	4758213	142	14	19644	-0.53656	0.70422	AKAP3
ENSG00000139180	12	4758261	4798454	104	14	19644	-0.75376	0.7745	NDUFA9
ENSG00000255639	12	4766800	4853747	250	25	19644	-0.22569	0.58928	RP11-234B24.6
ENSG00000130035	12	4829507	4960277	402	46	19644	-0.41052	0.65929	GALNT8
ENSG00000151079	12	4918342	4960277	216	26	19644	-0.47577	0.68288	KCNA6
ENSG00000111262	12	5019071	5040527	50	9	19644	-1.1989	0.88471	KCNA1
ENSG00000130037	12	5153085	5155949	5	3	19644	0.73183	0.23214	KCNA5
ENSG00000185652	12	5541278	5630702	229	37	19644	-0.99354	0.83978	NTF3
ENSG00000047617	12	5641035	6055398	1309	108	19644	-0.36641	0.64297	ANO2
ENSG00000110799	12	6058040	6233936	626	59	19644	-0.48602	0.68653	VWF
ENSG00000010278	12	6308881	6347425	58	8	19644	0.1781	0.42932	CD9
ENSG00000008323	12	6419602	6437672	24	3	19644	-1.9511	0.97448	PLEKHG6
ENSG00000067182	12	6437923	6451280	21	4	19644	0.25336	0.39999	TNFRSF1A
ENSG00000111319	12	6456009	6486896	54	13	19644	-1.1997	0.88487	SCNN1A
ENSG00000111321	12	6484211	6500733	45	12	19644	0.50626	0.30634	LTBR
ENSG00000139193	12	6554033	6560884	10	5	19644	0.9579	0.16906	CD27
ENSG00000139192	12	6560856	6575683	53	7	19644	0.23938	0.40541	TAPBPL
ENSG00000139190	12	6571403	6580153	28	5	19644	0.54114	0.2942	VAMP1
ENSG00000111639	12	6601150	6603007	14	1	19644	0.46316	0.32163	MRPL51
ENSG00000010292	12	6602522	6641121	133	14	19644	0.58602	0.27893	NCAPD2
ENSG00000111640	12	6643093	6647537	14	2	19644	-0.37084	0.64462	GAPDH
ENSG00000010295	12	6647541	6665239	48	6	19644	-0.087629	0.53491	IFFO1
ENSG00000111641	12	6666029	6677857	18	7	19644	-0.76929	0.77914	NOP2
ENSG00000111642	12	6679249	6716642	78	7	19644	-0.17636	0.57	CHD4
ENSG00000184574	12	6728001	6745613	26	8	19644	-0.2139	0.58469	LPAR5
ENSG00000111644	12	6747241	6756626	12	4	19644	-0.4036	0.65674	ACRBP
ENSG00000111653	12	6759446	6772314	21	6	19644	-0.37177	0.64497	ING4
ENSG00000126746	12	6775643	6798738	16	4	19644	0.054419	0.4783	ZNF384
ENSG00000139200	12	6802958	6809966	7	3	19644	-0.19687	0.57804	PIANP
ENSG00000111652	12	6832907	6841041	30	5	19644	-0.55613	0.71094	COPS7A
ENSG00000089693	12	6857170	6876641	51	8	19644	-0.7249	0.76574	MLF2
ENSG00000159335	12	6874682	6880116	8	3	19644	-0.91482	0.81986	PTMS
ENSG00000089692	12	6881678	6887621	4	2	19644	0.83564	0.20168	LAG3
ENSG00000010610	12	6896024	6929974	108	14	19644	1.2372	0.108	CD4
ENSG00000250510	12	6930711	6939136	11	5	19644	0.86639	0.19314	GPR162
ENSG00000111664	12	6949118	6956557	8	3	19644	-0.32531	0.62753	GNB3
ENSG00000111665	12	6953957	6961230	7	2	19644	-0.34122	0.63353	CDCA3
ENSG00000111667	12	6961292	6975796	8	3	19644	0.31422	0.37668	USP5
ENSG00000111669	12	6976283	6980112	6	1	19644	0.47851	0.31614	TPI1
ENSG00000111671	12	6980099	6998522	39	3	19644	0.7447	0.22823	SPSB2
ENSG00000010626	12	6982733	7023407	101	3	19644	0.27794	0.39053	LRRC23
ENSG00000111674	12	7022909	7032861	13	3	19644	-0.1906	0.57558	ENO2
ENSG00000111676	12	7033626	7051484	25	9	19644	-0.74117	0.7707	ATN1
ENSG00000111678	12	7052141	7055166	10	5	19644	0.68523	0.2466	C12orf57
ENSG00000111679	12	7055631	7070479	14	4	19644	0.80357	0.21082	PTPN6
ENSG00000126749	12	7072408	7105520	37	6	19644	2.6998	0.003469	EMG1
ENSG00000215021	12	7074490	7079988	6	3	19644	2.9935	0.001379	PHB2
ENSG00000111684	12	7085348	7125814	47	5	19644	2.56	0.0052334	LPCAT3
ENSG00000182326	12	7096351	7178336	135	11	19644	2.5628	0.0051922	C1S
ENSG00000159403	12	7187513	7245203	10	4	19644	0.13009	0.44825	C1R
ENSG00000139178	12	7242183	7261869	57	11	19644	0.59005	0.27758	C1RL
ENSG00000139194	12	7276280	7281538	13	5	19644	1.115	0.13243	RBP5
ENSG00000139182	12	7282294	7311541	53	8	19644	1.2887	0.098747	CLSTN3
ENSG00000139197	12	7341281	7371170	109	10	19644	0.58269	0.28005	PEX5
ENSG00000215009	12	7456880	7481320	48	9	19644	-0.24613	0.59721	ACSM4
