GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000244734	11	5196694	5300625	534	36	35986	-1.3034	0.90378	HBB
ENSG00000223609	11	5203908	5306600	463	36	35986	-1.1906	0.8831	HBD
ENSG00000213934	11	5219313	5321122	358	26	35986	-0.75252	0.77413	HBG1
ENSG00000196565	11	5224420	5717019	2926	108	35986	-0.95561	0.83036	HBG2
ENSG00000213931	11	5239582	5576847	2037	63	35986	-0.71294	0.76206	HBE1
ENSG00000183251	11	5272244	5373226	427	37	35986	0.18765	0.42557	OR51B4
ENSG00000184881	11	5294541	5395582	665	33	35986	0.3455	0.36486	OR51B2
ENSG00000242180	11	5313744	5414809	845	28	35986	0.38021	0.35189	OR51B5
ENSG00000176239	11	5322738	5423676	902	30	35986	0.30312	0.3809	OR51B6
ENSG00000184698	11	5360607	5461664	998	24	35986	0.2055	0.41859	OR51M1
ENSG00000184321	11	5373827	5474777	986	25	35986	-0.085966	0.53425	OR51J1
ENSG00000167360	11	5393341	5494436	823	28	35986	-0.40861	0.65859	OR51Q1
ENSG00000167359	11	5411800	5512744	727	35	35986	-0.95077	0.82914	OR51I1
ENSG00000187918	11	5424638	5525707	636	35	35986	-1.0397	0.85077	OR51I2
ENSG00000181609	11	5459915	5560979	488	40	35986	-1.9999	0.97724	OR52D1
ENSG00000175520	11	5478530	5581215	500	41	35986	-2.1021	0.98223	UBQLN3
ENSG00000175518	11	5485623	5587935	518	36	35986	-2.0251	0.97857	UBQLNL
ENSG00000181616	11	5515719	5616779	558	29	35986	-0.88383	0.81161	OR52H1
ENSG00000187747	11	5552107	5653114	617	53	35986	-0.51617	0.69713	OR52B6
ENSG00000121236	11	5567339	5684188	647	54	35986	-0.30027	0.61802	TRIM6
ENSG00000258588	11	5567955	5715628	838	65	35986	-0.65819	0.74479	TRIM6-TRIM34
ENSG00000258659	11	5590994	5715628	674	61	35986	-0.5905	0.72257	TRIM34
ENSG00000132256	11	5634425	6009849	2036	69	35986	-0.51063	0.69519	TRIM5
ENSG00000132274	11	5660919	5808319	818	56	35986	-0.11773	0.54686	TRIM22
ENSG00000181023	11	5707681	5808768	572	38	35986	0.33289	0.36961	OR56B1
ENSG00000181074	11	5725923	5826959	558	32	35986	0.71855	0.23621	OR52N4
ENSG00000181009	11	5748864	5849897	611	25	35986	0.068933	0.47252	OR52N5
ENSG00000181001	11	5759084	5860046	626	23	35986	-0.036319	0.51449	OR52N1
ENSG00000180988	11	5791544	5892578	661	23	35986	0.021377	0.49147	OR52N2
ENSG00000205409	11	5812158	5913182	690	21	35986	-0.077881	0.53104	OR52E6
ENSG00000183269	11	5827904	5928964	644	20	35986	-0.51632	0.69718	OR52E8
ENSG00000180974	11	5855501	5956527	619	19	35986	-0.27057	0.60664	OR52E4
ENSG00000184478	11	5918570	6019591	434	30	35986	-0.90798	0.81805	OR56A3
ENSG00000183313	11	5957122	6058215	383	39	35986	0.29192	0.38517	OR52L1
ENSG00000183389	11	5973216	6074424	375	39	35986	0.53799	0.29529	OR56A4
ENSG00000180934	11	5997901	6098971	434	37	35986	0.74565	0.22794	OR56A1
ENSG00000180919	11	6078914	6180065	513	17	35986	-0.048471	0.51933	OR56B4
ENSG00000180913	11	6099840	6200706	445	29	35986	-0.35806	0.63985	OR56B3P
ENSG00000180909	11	6123006	6223818	325	35	35986	-1.0477	0.85261	OR52B1P
ENSG00000255307	11	6140560	6241638	306	36	35986	-1.1089	0.86626	OR52B2
ENSG00000175485	11	6170376	6271489	268	28	35986	-0.7549	0.77484	OR52W1
ENSG00000180878	11	6176796	6282362	266	25	35986	-0.52409	0.69989	C11orf42
ENSG00000051009	11	6182565	6305941	364	34	35986	-0.17755	0.57046	FAM160A2
ENSG00000132259	11	6205995	6315659	318	39	35986	-0.013858	0.50553	CNGA4
ENSG00000110148	11	6230966	6343357	350	68	35986	0.32643	0.37205	CCKBR
ENSG00000170955	11	6290176	6391877	343	72	35986	0.24338	0.40385	PRKCDBP
ENSG00000166311	11	6361655	6466228	261	37	35986	0.46689	0.32029	SMPD1
ENSG00000166313	11	6366355	6490644	305	49	35986	0.87623	0.19045	APBB1
ENSG00000110169	11	6402279	6513847	245	46	35986	1.6396	0.050545	HPX
ENSG00000110171	11	6419843	6545689	286	33	35986	1.3408	0.089992	TRIM3
ENSG00000132254	11	6446910	6552666	260	21	35986	1.3311	0.091581	ARFIP2
ENSG00000132286	11	6452677	6555909	250	24	35986	1.2655	0.10285	TIMM10B
ENSG00000265264	11	6452715	6580208	306	23	35986	1.3966	0.081263	TIMM10B
ENSG00000179532	11	6468490	6664988	465	54	35986	0.97152	0.16564	DNHD1
ENSG00000132275	11	6566305	6674850	255	41	35986	0.10863	0.45675	RRP8
ENSG00000166333	11	6574961	6682102	250	45	35986	0.32991	0.37073	ILK
ENSG00000166337	11	6577526	6683898	251	46	35986	0.3885	0.34882	TAF10
ENSG00000166340	11	6584000	6690692	256	39	35986	0.18422	0.42692	TPP1
ENSG00000166341	11	6592556	6727085	371	49	35986	0.29043	0.38574	DCHS1
ENSG00000158042	11	6652013	6754632	359	39	35986	-0.2092	0.58285	MRPL17
ENSG00000188124	11	6739218	6840286	399	20	35986	-0.47492	0.68258	OR2AG2
ENSG00000170803	11	6756248	6857245	400	19	35986	-0.080591	0.53212	OR2AG1
ENSG00000184933	11	6765756	6867128	402	19	35986	0.06002	0.47607	OR6A2
ENSG00000166363	11	6816883	6917936	470	16	35986	-0.0062467	0.50249	OR10A5
ENSG00000170790	11	6840924	6941976	572	20	35986	0.77646	0.21874	OR10A2
ENSG00000170782	11	6847856	6948850	579	21	35986	0.84033	0.20036	OR10A4
ENSG00000166368	11	6862721	6963830	561	23	35986	1.2296	0.10943	OR2D2
ENSG00000178358	11	6892205	6993264	456	26	35986	1.4378	0.075251	OR2D3
ENSG00000149054	11	6897635	7055863	646	35	35986	1.1575	0.12353	ZNF215
ENSG00000149050	11	6970549	7091599	445	31	35986	-0.46998	0.68082	ZNF214
ENSG00000158077	11	6991677	7142539	590	26	35986	-0.3402	0.63315	NLRP14
ENSG00000170748	11	7060165	7162379	411	21	35986	-0.28106	0.61067	RBMXL2
ENSG00000170743	11	7210009	7540273	1249	100	35986	0.64507	0.25944	SYT9
ENSG00000183801	11	7456619	7582608	617	51	35986	0.64614	0.2591	OLFML1
ENSG00000166387	11	7484529	7728358	1115	86	35986	0.091582	0.46351	PPFIBP2
ENSG00000166394	11	7636331	7748453	545	41	35986	0.45928	0.32302	CYB5R2
ENSG00000183303	11	7767452	7868520	659	23	35986	0.044529	0.48224	OR5P2
ENSG00000182334	11	7796584	7897519	645	19	35986	0.34265	0.36593	OR5P3
ENSG00000175393	11	7899180	8000209	491	41	35986	1.1956	0.11593	OR10A6
ENSG00000170683	11	7910081	8011141	441	32	35986	0.81392	0.20785	OR10A3
ENSG00000182261	11	7930971	8036973	432	40	35986	0.40337	0.34334	NLRP10
ENSG00000175390	11	7941798	8073409	448	50	35986	-0.14317	0.55692	EIF3F
ENSG00000166402	11	7990791	8177659	598	65	35986	-0.087695	0.53494	TUB
ENSG00000166405	11	8077597	8240602	658	46	35986	0.54342	0.29342	RIC3
ENSG00000166407	11	8195851	8340263	707	77	35986	-0.92498	0.82251	LMO1
ENSG00000130413	11	8363418	8665836	1022	28	35986	0.83233	0.20261	STK33
ENSG00000166436	11	8583584	8743413	429	29	35986	1.5815	0.056879	TRIM66
ENSG00000166441	11	8653958	8786306	292	33	35986	1.8931	0.029176	RPL27A
ENSG00000166444	11	8664898	8982498	901	38	35986	1.7429	0.040675	ST5
ENSG00000166452	11	8882686	8991631	359	16	35986	1.1872	0.11758	AKIP1
ENSG00000176029	11	8891623	9004553	354	16	35986	1.1818	0.11864	C11orf16
ENSG00000176009	11	8909119	9014580	338	15	35986	1.2144	0.11229	ASCL3
ENSG00000175348	11	8918841	9036558	353	17	35986	1.1488	0.12533	TMEM9B
ENSG00000175352	11	8952123	9075596	369	23	35986	1.2077	0.11358	NRIP3
ENSG00000175356	11	8991071	9209661	547	43	35986	2.168	0.015081	SCUBE2
ENSG00000184014	11	9110372	9336937	564	20	35986	1.3746	0.084623	DENND5A
ENSG00000166471	11	9252201	9386327	419	27	35986	1.3778	0.084129	TMEM41B
ENSG00000205339	11	9356169	9519673	441	29	35986	1.4348	0.075669	IPO7
ENSG00000268403	11	9431747	9532010	204	16	35986	1.3631	0.086428	AC132192.1
ENSG00000166478	11	9431866	9600071	370	28	35986	1.1177	0.13184	ZNF143
ENSG00000166483	11	9545228	9665004	296	32	35986	0.23436	0.40735	WEE1
ENSG00000133789	11	9635624	9824538	555	23	35986	0.53926	0.29485	SWAP70
ENSG00000133812	11	9750214	10365754	2053	37	35986	0.47575	0.31713	SBF2
ENSG00000148926	11	10276227	10378944	324	19	35986	-0.029751	0.51187	ADM
ENSG00000133805	11	10279860	10579126	1124	81	35986	0.42637	0.33492	AMPD3
ENSG00000255823	11	10479434	10580723	380	45	35986	0.27834	0.39038	MTRNR2L8
ENSG00000110315	11	10483225	10612777	442	44	35986	0.32246	0.37355	RNF141
ENSG00000133800	11	10528513	10683236	513	34	35986	-0.38137	0.64854	LYVE1
ENSG00000072952	11	10544638	10765535	748	60	35986	-0.098384	0.53919	MRVI1
ENSG00000198730	11	10722534	10851290	338	43	35986	-0.57139	0.71613	CTR9
ENSG00000110321	11	10768597	10880657	277	28	35986	-1.1211	0.86888	EIF4G2
ENSG00000236287	11	10783621	10930343	379	35	35986	-0.76565	0.77806	ZBED5
ENSG00000110328	11	11242423	11693552	1944	164	35986	2.241	0.012512	GALNT18
ENSG00000254598	11	11323489	11424904	484	80	35986	0.25012	0.40125	CSNK2A3
ENSG00000170242	11	11812970	12030870	615	46	35986	1.9033	0.028499	USP47
ENSG00000050165	11	11934653	12081316	478	66	35986	2.2228	0.013114	DKK3
ENSG00000133816	11	12065543	12335334	1216	112	35986	-0.77171	0.77986	MICAL2
ENSG00000133808	11	12247627	12430691	780	61	35986	-1.1512	0.87518	MICALCL
ENSG00000197702	11	12348732	12602348	877	98	35986	0.42525	0.33533	PARVA
ENSG00000187079	11	12645969	13016298	751	51	35986	0.85039	0.19755	TEAD1
ENSG00000133794	11	13248199	13458813	594	36	35986	-0.2015	0.57985	ARNTL
ENSG00000148925	11	13359548	13534844	425	24	35986	-1.927	0.97301	BTBD10
ENSG00000152266	11	13463602	13567728	277	12	35986	-1.3062	0.90425	PTH
ENSG00000197601	11	13640217	13803893	497	34	35986	0.26253	0.39646	FAR1
ENSG00000133818	11	14249472	14436052	283	28	35986	0.044874	0.4821	RRAS2
ENSG00000129083	11	14414986	14571573	296	14	35986	-0.72546	0.76591	COPB1
ENSG00000256206	11	14465329	14591890	192	18	35986	-0.82598	0.79559	PSMA1
ENSG00000129084	11	14465329	14715181	385	28	35986	-1.2332	0.89126	PSMA1
ENSG00000152270	11	14615269	14942350	443	28	35986	-1.1119	0.86692	PDE3B
ENSG00000186104	11	14849553	14963798	172	19	35986	0.18584	0.42628	CYP2R1
ENSG00000175868	11	14876543	15153888	502	24	35986	0.78195	0.21712	CALCB
ENSG00000110680	11	14938214	15043900	188	10	35986	0.93211	0.17564	CALCA
ENSG00000188487	11	15083970	15318754	719	71	35986	0.30574	0.3799	INSC
ENSG00000110693	11	15937995	16811138	1585	58	35986	0.35949	0.35961	SOX6
ENSG00000110696	11	16584679	16828428	448	31	35986	0.052435	0.47909	C11orf58
ENSG00000166689	11	16749842	17085990	1054	64	35986	1.0395	0.14929	PLEKHA7
ENSG00000110700	11	17045936	17149334	254	19	35986	2.8433	0.0022325	RPS13
ENSG00000011405	11	17049277	17279530	508	19	35986	2.383	0.0085851	PIK3C2A
ENSG00000070081	11	17179700	17421521	565	24	35986	1.3531	0.088005	NUCB2
ENSG00000188211	11	17323273	17448888	342	27	35986	-0.57412	0.71706	NCR3LG1
ENSG00000187486	11	17357406	17460878	323	32	35986	-1.1133	0.86721	KCNJ11
ENSG00000006071	11	17364432	17548449	677	62	35986	-0.55968	0.71215	ABCC8
ENSG00000006611	11	17465442	17615963	537	56	35986	-0.18104	0.57183	USH1C
ENSG00000188162	11	17518920	17718697	544	50	35986	-0.5297	0.70184	OTOG
ENSG00000129152	11	17691115	17793678	329	35	35986	0.029289	0.48832	MYOD1
ENSG00000129159	11	17706359	17854602	395	46	35986	0.011691	0.49534	KCNC1
ENSG00000129158	11	17759595	18084709	639	52	35986	0.1165	0.45363	SERGEF
ENSG00000129167	11	17989111	18113973	237	16	35986	0.56452	0.2862	TPH1
ENSG00000166788	11	18041482	18177638	357	19	35986	0.54263	0.29369	SAAL1
ENSG00000179826	11	18092502	18210027	463	20	35986	0.2836	0.38836	MRGPRX3
ENSG00000179817	11	18144384	18245827	457	20	35986	-0.41273	0.6601	MRGPRX4
ENSG00000189332	11	18180685	18286109	471	34	35986	-0.91613	0.8202	RP11-113D6.10
ENSG00000148965	11	18202896	18308440	416	44	35986	-0.74285	0.77121	SAA4
ENSG00000134339	11	18210770	18320190	423	46	35986	-0.77933	0.78211	SAA2
ENSG00000173432	11	18237721	18341524	361	40	35986	-0.78364	0.78337	SAA1
ENSG00000110756	11	18250223	18393745	422	39	35986	-0.87234	0.80849	HPS5
ENSG00000110768	11	18293842	18438591	397	31	35986	0.77683	0.21863	GTF2H1
ENSG00000134333	11	18365935	18479972	402	25	35986	1.409	0.079416	LDHA
ENSG00000166796	11	18383854	18523605	492	31	35986	1.5189	0.064399	LDHC
ENSG00000166800	11	18427371	18551147	449	30	35986	1.5683	0.058408	LDHAL6A
ENSG00000074319	11	18439883	18598779	525	29	35986	1.576	0.057517	TSG101
ENSG00000151116	11	18501156	18660294	467	30	35986	1.6623	0.04823	UEVLD
ENSG00000179119	11	18577948	18706338	425	38	35986	1.9734	0.024226	SPTY2D1
ENSG00000151117	11	18664669	18776332	392	60	35986	1.2914	0.098284	TMEM86A
ENSG00000179057	11	18675852	18797777	409	66	35986	0.66652	0.25254	IGSF22
ENSG00000110786	11	18699475	18864268	661	74	35986	0.093879	0.4626	PTPN5
ENSG00000170255	11	18905360	19011054	306	27	35986	1.7325	0.04159	MRGPRX1
ENSG00000183695	11	19026002	19132228	425	26	35986	2.435	0.0074454	MRGPRX2
ENSG00000177054	11	19088646	19247969	502	46	35986	1.5628	0.059049	ZDHHC13
ENSG00000129170	11	19153578	19282120	339	43	35986	1.6176	0.052878	CSRP3
ENSG00000129173	11	19195610	19313167	339	41	35986	0.99253	0.16047	E2F8
ENSG00000166833	11	19322271	20193144	2669	250	35986	3.1887	0.00071462	NAV2
ENSG00000109851	11	20127701	20232159	426	56	35986	0.4946	0.31044	DBX1
ENSG00000109854	11	20335231	20455329	436	32	35986	1.6478	0.049694	HTATIP2
ENSG00000185238	11	20359076	20580840	709	39	35986	0.52655	0.29925	PRMT3
ENSG00000165970	11	20570946	20730831	758	59	35986	-1.9018	0.9714	SLC6A5
ENSG00000165973	11	20641117	21647227	3557	249	35986	0.52292	0.30051	NELL1
ENSG00000171714	11	22164722	22354903	350	24	35986	0.1282	0.449	ANO5
ENSG00000091664	11	22309643	22451049	429	43	35986	-0.79297	0.7861	SLC17A6
ENSG00000183161	11	22594079	22697387	218	22	35986	1.5106	0.065441	FANCF
ENSG00000148935	11	22597188	22884601	701	49	35986	1.3535	0.087943	GAS2
ENSG00000198168	11	22785345	22901845	310	25	35986	-0.13444	0.55347	SVIP
ENSG00000255359	11	22818477	22931972	304	19	35986	-0.26442	0.60427	CCDC179
ENSG00000187398	11	24468516	25154150	3099	105	35986	1.2527	0.10515	LUZP2
ENSG00000134343	11	26160829	26734835	3068	70	35986	-0.14971	0.5595	ANO3
ENSG00000169550	11	26530580	26643780	687	35	35986	-0.1595	0.56336	MUC15
ENSG00000148942	11	26638566	26794974	667	50	35986	-0.50853	0.69446	SLC5A12
ENSG00000176971	11	26965628	27068630	332	33	35986	0.67335	0.25036	FIBIN
ENSG00000129151	11	27012272	27199356	678	40	35986	0.47265	0.31823	BBOX1
ENSG00000109881	11	27302374	27435415	357	28	35986	-0.08014	0.53194	CCDC34
ENSG00000205213	11	27337508	27544322	395	37	35986	-0.59555	0.72426	LGR4
ENSG00000148943	11	27466123	27578320	133	15	35986	-1.0546	0.85419	LIN7C
ENSG00000176697	11	27626440	27793605	317	30	35986	-1.2153	0.88787	BDNF
ENSG00000121621	11	27992167	28179855	274	17	35986	0.57862	0.28142	KIF18A
ENSG00000169519	11	28079795	28405054	460	20	35986	0.37687	0.35313	METTL15
ENSG00000182255	11	29981288	30088570	283	26	35986	0.89689	0.18489	KCNA4
ENSG00000131808	11	30202563	30306808	218	13	35986	0.41194	0.34019	FSHB
ENSG00000152219	11	30294598	30409774	264	17	35986	1.2036	0.11438	ARL14EP
ENSG00000066382	11	30356040	30658419	719	51	35986	0.48726	0.31304	MPPED2
ENSG00000170959	11	30801916	31441357	888	25	35986	0.14425	0.44265	DCDC1
ENSG00000170946	11	31341387	31503396	206	17	35986	0.24097	0.40479	DNAJC24
ENSG00000148950	11	31403948	31581192	211	15	35986	-0.012797	0.50511	IMMP1L
ENSG00000109911	11	31481297	31855546	487	21	35986	-0.4614	0.67774	ELP4
ENSG00000007372	11	31756340	31889509	196	28	35986	-0.34598	0.63532	PAX6
ENSG00000049449	11	31783939	32177301	905	76	35986	-1.1142	0.86739	RCN1
ENSG00000184937	11	32359321	32507176	622	29	35986	-0.70254	0.75883	WT1
ENSG00000149100	11	32555344	32677808	352	28	35986	0.90751	0.18207	EIF3M
ENSG00000186714	11	32573792	32866204	921	29	35986	0.8346	0.20197	CCDC73
ENSG00000135378	11	32801489	32929669	452	26	35986	-0.44334	0.67124	PRRG4
ENSG00000060749	11	32864724	33064862	588	29	35986	0.026294	0.48951	QSER1
ENSG00000121690	11	32987410	33105128	446	19	35986	1.0356	0.15019	DEPDC7
ENSG00000176148	11	33010963	33177489	591	21	35986	1.1745	0.12009	TCP11L1
ENSG00000176102	11	33048734	33233917	664	22	35986	0.99131	0.16077	CSTF3
ENSG00000110422	11	33228218	33428569	430	40	35986	0.72858	0.23313	HIPK3
ENSG00000110427	11	33513618	33745648	589	48	35986	-0.73683	0.76939	KIAA1549L
ENSG00000205177	11	33669807	33772347	347	42	35986	-1.5066	0.93404	C11orf91
ENSG00000085063	11	33669807	33807991	461	46	35986	-1.3335	0.90881	CD59
ENSG00000110429	11	33712485	33846089	435	29	35986	-0.76662	0.77835	FBXO3
ENSG00000135363	11	33830122	33963836	366	56	35986	-0.01702	0.50679	LMO2
ENSG00000135387	11	34023230	34172703	403	16	35986	1.0567	0.14532	CAPRIN1
ENSG00000135372	11	34077149	34219217	364	26	35986	1.3257	0.092464	NAT10
ENSG00000166016	11	34122535	34429555	987	106	35986	0.56596	0.28571	ABTB2
ENSG00000121691	11	34410472	34543609	610	25	35986	0.52719	0.29903	CAT
ENSG00000135374	11	34450340	34585352	405	34	35986	-0.031335	0.5125	ELF5
ENSG00000135373	11	34592640	34732604	373	41	35986	-0.27365	0.60782	EHF
ENSG00000149089	11	34824641	34988046	816	20	35986	0.73826	0.23018	APIP
ENSG00000110435	11	34887376	35092138	861	25	35986	1.0558	0.14553	PDHX
ENSG00000026508	11	35110417	35303949	658	66	35986	0.66952	0.25158	CD44
ENSG00000110436	11	35222753	35491610	838	43	35986	0.42841	0.33418	SLC1A2
ENSG00000149090	11	35403370	35601848	712	68	35986	1.1589	0.12326	PAMR1
ENSG00000179431	11	35589735	35692419	181	25	35986	0.92257	0.17812	FJX1
ENSG00000166326	11	35634353	35879775	378	35	35986	-0.10626	0.54231	TRIM44
ENSG00000179241	11	35915531	36303686	1336	111	35986	1.2501	0.10563	LDLRAD3
ENSG00000110442	11	36245051	36360999	516	35	35986	1.1743	0.12013	COMMD9
ENSG00000135362	11	36267838	36536754	980	84	35986	0.74327	0.22866	PRR5L
ENSG00000175104	11	36458577	36581822	271	25	35986	-0.3688	0.64386	TRAF6
ENSG00000166349	11	36482259	36664706	457	26	35986	0.34503	0.36503	RAG1
ENSG00000175097	11	36547124	36669829	348	16	35986	0.59985	0.2743	RAG2
ENSG00000166352	11	36566051	36744823	567	19	35986	1.0989	0.13591	C11orf74
ENSG00000148948	11	40085753	41531323	3940	187	35986	0.52109	0.30115	LRRC4C
ENSG00000166181	11	43283513	43416079	312	28	35986	-0.85478	0.80366	API5
ENSG00000052841	11	43330482	43566483	546	33	35986	-0.13131	0.55224	TTC17
ENSG00000149084	11	43527986	43928167	1041	55	35986	0.41943	0.33745	HSD17B12
ENSG00000166199	11	43852361	43991816	498	55	35986	-0.46328	0.67842	ALKBH3
ENSG00000187479	11	43896892	44015888	481	57	35986	-0.15317	0.56087	C11orf96
ENSG00000205126	11	44019531	44131527	426	44	35986	0.10568	0.45792	ACCSL
ENSG00000110455	11	44037475	44155772	389	42	35986	0.31676	0.37571	ACCS
ENSG00000151348	11	44067099	44316979	591	42	35986	1.5669	0.058572	EXT2
ENSG00000052850	11	44231994	44381716	423	63	35986	2.0157	0.021918	ALX4
ENSG00000085117	11	44535977	44691913	573	64	35986	-0.51446	0.69653	CD82
ENSG00000157570	11	44698015	45003972	1009	96	35986	1.5088	0.065677	TSPAN18
ENSG00000175274	11	44857454	45022840	539	68	35986	1.8574	0.03163	TP53I11
ENSG00000019485	11	45065564	45297734	586	48	35986	0.63331	0.26326	PRDM11
ENSG00000019505	11	45211852	45357870	396	28	35986	1.1697	0.12106	SYT13
ENSG00000175264	11	45620427	45737172	382	26	35986	-0.48885	0.68753	CHST1
ENSG00000205106	11	45742983	45843909	340	30	35986	-0.46142	0.67775	CTD-2210P24.4
ENSG00000181830	11	45775623	45884566	339	31	35986	-0.38286	0.64909	SLC35C1
ENSG00000121671	11	45818669	45954798	307	30	35986	-0.26606	0.6049	CRY2
ENSG00000121653	11	45857202	45978016	230	35	35986	-0.76409	0.77759	MAPK8IP1
ENSG00000234776	11	45878085	45978833	171	31	35986	-0.86185	0.80561	C11orf94
ENSG00000121680	11	45881220	45990363	187	30	35986	-1.0643	0.8564	PEX16
ENSG00000165905	11	45893172	46000647	182	26	35986	-1.0508	0.85333	GYLTL1B
ENSG00000135365	11	45900871	46192985	546	31	35986	-1.8817	0.97006	PHF21A
ENSG00000157613	11	46249212	46392972	227	39	35986	-3.1092	0.99906	CREB3L1
ENSG00000149091	11	46304455	46452104	193	29	35986	-3.57	0.99982	DGKZ
ENSG00000110492	11	46352306	46455375	103	19	35986	-2.7996	0.99744	MDK
ENSG00000180720	11	46356640	46458107	105	19	35986	-2.7759	0.99725	CHRM4
ENSG00000110497	11	46367964	46665675	285	18	35986	-3.0175	0.99873	AMBRA1
ENSG00000180423	11	46574411	46689459	106	12	35986	-2.7683	0.99718	HARBI1
ENSG00000175224	11	46588826	46746368	183	19	35986	-2.9595	0.99846	ATG13
ENSG00000175220	11	46648630	46772165	175	20	35986	-2.9262	0.99828	ARHGAP1
ENSG00000175213	11	46672368	46777462	159	18	35986	-2.7235	0.99677	ZNF408
ENSG00000180210	11	46690730	46811056	192	20	35986	-3.1877	0.99928	F2
ENSG00000175216	11	46714598	46917847	339	20	35986	-3.3613	0.99961	CKAP5
ENSG00000134569	11	46828419	46990193	246	21	35986	-3.7726	0.99992	LRP4
ENSG00000149179	11	46908240	47235936	492	24	35986	-4.1554	0.99998	C11orf49
ENSG00000149182	11	47135848	47248676	192	20	35986	-4.139	0.99998	ARFGAP2
ENSG00000165912	11	47149076	47257994	204	22	35986	-4.0416	0.99997	PACSIN3
ENSG00000134574	11	47186493	47310767	267	19	35986	-4.0914	0.99998	DDB2
ENSG00000134575	11	47210853	47320457	245	22	35986	-4.0544	0.99997	ACP2
ENSG00000025434	11	47219851	47340396	267	16	35986	-3.9411	0.99996	NR1H3
ENSG00000110514	11	47240712	47401582	388	23	35986	-3.9887	0.99997	MADD
ENSG00000134571	11	47302957	47424253	289	22	35986	-3.7037	0.99989	MYBPC3
ENSG00000066336	11	47326411	47450127	301	21	35986	-3.5898	0.99983	SPI1
ENSG00000165915	11	47378683	47488047	272	14	35986	-2.9601	0.99846	SLC39A13
ENSG00000165916	11	47390320	47497993	244	18	35986	-3.9712	0.99996	PSMC3
ENSG00000165917	11	47409308	47520730	217	18	35986	-4.6522	1	RAPSN
ENSG00000149187	11	47437496	47637121	304	23	35986	-5.648	1	CELF1
ENSG00000213619	11	47536888	47656114	155	24	35986	-5.5527	1	NDUFS3
ENSG00000110536	11	47536982	47645013	146	24	35986	-5.415	1	PTPMT1
