GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000196937	7	120938905	121086418	417	28	35986	0.91876	0.17911	FAM3C
ENSG00000106278	7	121463143	121752090	692	43	35986	-1.1621	0.87741	PTPRZ1
ENSG00000008311	7	121665701	121834334	326	23	35986	-0.076752	0.53059	AASS
ENSG00000128610	7	121891448	122000745	305	38	35986	0.3292	0.371	FEZF1
ENSG00000081803	7	121908481	122576813	1645	72	35986	0.41615	0.33865	CADPS2
ENSG00000188050	7	122287766	122389210	287	24	35986	0.95143	0.17069	RNF133
ENSG00000235631	7	122291718	122393021	288	24	35986	0.93427	0.17508	RNF148
ENSG00000128519	7	122584759	122685754	320	18	35986	-0.41701	0.66166	TAS2R16
ENSG00000081800	7	122703585	122890040	491	31	35986	-0.15695	0.56236	SLC13A1
ENSG00000164675	7	123042454	123225131	344	22	35986	0.69592	0.24324	IQUB
ENSG00000128609	7	123127051	123248309	265	19	35986	0.51204	0.30431	NDUFA5
ENSG00000146809	7	123157064	123327951	356	27	35986	1.0162	0.15476	ASB15
ENSG00000170807	7	123245861	123354344	201	21	35986	1.3292	0.091884	LMOD2
ENSG00000106299	7	123271989	123439121	371	18	35986	1.2054	0.11403	WASL
ENSG00000106302	7	123419037	123567532	306	25	35986	0.58962	0.27772	HYAL4
ENSG00000106304	7	123515286	123661468	324	24	35986	0.9152	0.18004	SPAM1
ENSG00000234224	7	123620973	123723523	274	20	35986	-0.81777	0.79326	TMEM229A
ENSG00000170775	7	124336051	124455681	320	28	35986	-0.56508	0.71399	GPR37
ENSG00000128513	7	124412440	124620037	644	10	35986	-0.8088	0.79069	POT1
ENSG00000179603	7	126028652	126943348	2506	63	35986	0.13969	0.44445	GRM8
ENSG00000048405	7	126936844	127121978	598	27	35986	1.181	0.11879	ZNF800
ENSG00000179562	7	127170672	127283665	255	26	35986	-0.022166	0.50884	GCC1
ENSG00000004059	7	127178399	127281759	233	29	35986	0.10555	0.45797	ARF5
ENSG00000106328	7	127181463	127292198	255	24	35986	-0.049262	0.51964	FSCN3
ENSG00000106331	7	127200346	127305982	234	30	35986	-0.05497	0.52192	PAX4
ENSG00000197157	7	127242234	127782661	952	38	35986	-0.3678	0.64349	SND1
ENSG00000128594	7	127617124	127722160	172	26	35986	0.28094	0.38938	LRRC4
ENSG00000174697	7	127831337	127947681	302	40	35986	-0.9246	0.82241	LEP
ENSG00000106344	7	127887738	128033962	353	50	35986	-0.94749	0.82831	RBM28
ENSG00000224940	7	127940379	128051739	292	44	35986	-0.77364	0.78043	PRRT4
ENSG00000106348	7	127982331	128100306	358	37	35986	-1.3485	0.91125	IMPDH1
ENSG00000135245	7	128045903	128148472	367	29	35986	-1.3104	0.90497	HILPDA
ENSG00000165055	7	128066783	128196656	545	31	35986	-1.3995	0.91917	METTL2B
ENSG00000205085	7	128262342	128376929	492	30	35986	-0.87342	0.80878	FAM71F2
ENSG00000135248	7	128299115	128421797	453	39	35986	-1.156	0.87617	FAM71F1
ENSG00000128595	7	128329346	128461861	404	43	35986	-1.0145	0.84483	CALU
ENSG00000128617	7	128362545	128465844	278	26	35986	-0.52797	0.70124	OPN1SW
ENSG00000128596	7	128380811	128512186	362	28	35986	-0.36342	0.64186	CCDC136
ENSG00000128591	7	128420431	128549328	329	28	35986	-0.32234	0.6264	FLNC
ENSG00000128524	7	128452880	128555898	280	27	35986	-0.16572	0.56581	ATP6V1F
ENSG00000128604	7	128527666	128640089	272	32	35986	0.65219	0.25714	IRF5
ENSG00000064419	7	128544948	128745198	623	43	35986	0.47107	0.3188	TNPO3
ENSG00000158457	7	128734712	128858671	430	47	35986	1.2881	0.09886	TSPAN33
ENSG00000128602	7	128778713	128903386	328	33	35986	1.394	0.081653	SMO
ENSG00000158467	7	128814864	129120052	658	34	35986	0.97164	0.16562	AHCYL2
ENSG00000128578	7	129024274	129178240	425	43	35986	-1.3919	0.91802	STRIP2
ENSG00000240204	7	129092320	129202773	375	45	35986	-1.5089	0.93434	SMKR1
ENSG00000106459	7	129201555	129446922	705	41	35986	-0.55662	0.71111	NRF1
ENSG00000186591	7	129420572	129642789	791	28	35986	-0.5276	0.70111	UBE2H
ENSG00000091732	7	129608126	129741291	414	29	35986	0.37762	0.35285	ZC3HC1
ENSG00000128607	7	129660350	129825560	425	39	35986	-0.077778	0.531	KLHDC10
ENSG00000146842	7	129754555	129897610	369	34	35986	-0.28245	0.6112	TMEM209
ENSG00000165120	7	129797700	129906683	263	21	35986	-0.3593	0.64032	SSMEM1
ENSG00000158516	7	129856667	129979638	351	33	35986	0.67205	0.25078	CPA2
ENSG00000128510	7	129882974	130014020	417	36	35986	0.87484	0.19083	CPA4
ENSG00000158525	7	129934630	130058571	386	33	35986	1.0278	0.15201	CPA5
ENSG00000091704	7	129970180	130077955	333	31	35986	0.60395	0.27294	CPA1
ENSG00000106477	7	129983612	130132274	377	40	35986	0.25427	0.39964	CEP41
ENSG00000106484	7	130076012	130196133	151	20	35986	-0.92996	0.8238	MEST
ENSG00000158623	7	130096089	130403598	465	25	35986	-1.085	0.86103	COPG2
ENSG00000213265	7	130303488	130422268	312	25	35986	-1.0213	0.84644	TSGA13
ENSG00000174595	7	130367401	130468888	287	31	35986	-0.45318	0.67479	KLF14
ENSG00000128585	7	130744855	131231395	1305	99	35986	1.4389	0.075082	MKLN1
ENSG00000128567	7	131135021	131292976	444	69	35986	-0.17136	0.56803	PODXL
ENSG00000221866	7	131758091	132383447	1831	142	35986	0.29807	0.38283	PLXNA4
ENSG00000183470	7	132283553	132463528	395	42	35986	2.1519	0.015702	AC009365.3
ENSG00000106554	7	132419629	132816848	772	33	35986	1.4658	0.071349	CHCHD3
ENSG00000131558	7	132887829	133801342	1732	45	35986	1.5769	0.057411	EXOC4
ENSG00000155530	7	133762052	133999343	571	19	35986	1.1203	0.1313	LRGUK
ENSG00000205060	7	133924084	134051803	449	19	35986	-0.12864	0.55118	SLC35B4
ENSG00000085662	7	134077102	134194036	340	33	35986	0.53122	0.29763	AKR1B1
ENSG00000198074	7	134162344	134276160	469	25	35986	0.36515	0.3575	AKR1B10
ENSG00000227471	7	134183888	134314627	606	26	35986	0.074971	0.47012	AKR1B15
ENSG00000172331	7	134281560	134414565	460	30	35986	-0.25685	0.60135	BPGM
ENSG00000122786	7	134379003	134705479	911	56	35986	0.4955	0.31012	CALD1
ENSG00000146856	7	134621259	134882715	602	22	35986	-1.5019	0.93344	AGBL3
ENSG00000122783	7	134727115	134905547	481	14	35986	-1.9574	0.97485	C7orf49
ENSG00000146859	7	134782824	134900967	334	13	35986	-1.9072	0.97175	TMEM140
ENSG00000105875	7	134818590	134946316	311	15	35986	-2.239	0.98742	WDR91
ENSG00000146857	7	134866731	134993244	320	32	35986	-1.0468	0.85241	STRA8
ENSG00000080802	7	134996547	135244875	581	43	35986	0.056105	0.47763	CNOT4
ENSG00000155561	7	135192667	135383505	711	28	35986	-0.13454	0.55351	NUP205
ENSG00000243317	7	135297244	135428166	453	34	35986	-0.51087	0.69528	C7orf73
ENSG00000164707	7	135315985	135464006	507	36	35986	-0.7548	0.77482	SLC13A4
ENSG00000189320	7	135363096	135483594	387	41	35986	-1.354	0.91213	FAM180A
ENSG00000105887	7	135561509	135712101	534	37	35986	1.4136	0.07874	MTPN
ENSG00000267697	7	135562022	135662198	310	37	35986	1.2965	0.097397	LUZP6
ENSG00000181072	7	136503416	136755002	791	50	35986	-1.5627	0.94094	CHRM2
ENSG00000105894	7	136862088	137078611	591	53	35986	0.058735	0.47658	PTN
ENSG00000157680	7	137015783	137581838	1030	76	35986	1.4993	0.066897	DGKI
ENSG00000182158	7	137509725	137736813	505	59	35986	-0.057027	0.52274	CREB3L2
ENSG00000122787	7	137637070	137852732	583	62	35986	1.2955	0.09758	AKR1D1
ENSG00000122779	7	138095079	138324738	606	40	35986	-0.63528	0.73738	TRIM24
ENSG00000157703	7	138229030	138436097	706	92	35986	-0.47562	0.68283	SVOPL
ENSG00000105929	7	138341040	138534305	728	92	35986	0.21729	0.41399	ATP6V0A4
ENSG00000214128	7	138432695	138572846	442	51	35986	0.35337	0.3619	TMEM213
ENSG00000122778	7	138466126	138716064	826	62	35986	1.1053	0.13452	KIAA1549
ENSG00000146858	7	138660452	138770775	334	20	35986	0.55839	0.28829	ZC3HAV1L
ENSG00000105939	7	138678266	138844465	500	41	35986	0.88523	0.18802	ZC3HAV1
ENSG00000105948	7	138768490	138926732	331	22	35986	0.92504	0.17747	TTC26
ENSG00000157741	7	138865102	139042982	321	21	35986	0.11623	0.45374	UBN2
ENSG00000164898	7	138974203	139081065	299	15	35986	-0.47685	0.68326	C7orf55
ENSG00000146963	7	138975105	139158198	609	22	35986	-0.51622	0.69715	C7orf55-LUC7L2
ENSG00000269955	7	138976106	139157345	605	21	35986	-0.50284	0.69246	LUC7L2
ENSG00000188883	7	139087436	139218458	463	42	35986	0.73402	0.23147	KLRG2
ENSG00000236279	7	139158602	139279730	271	40	35986	1.4784	0.069656	CLEC2L
ENSG00000064393	7	139196316	139527577	645	59	35986	1.5836	0.056639	HIPK2
ENSG00000059377	7	139426850	139770125	841	84	35986	0.63345	0.26322	TBXAS1
ENSG00000059378	7	139673544	139813521	428	52	35986	0.51224	0.30424	PARP12
ENSG00000006459	7	139734546	139926835	497	38	35986	1.0828	0.13945	KDM7A
ENSG00000157800	7	139943493	140154233	837	69	35986	0.3122	0.37744	SLC37A3
ENSG00000146955	7	140053843	140176050	439	33	35986	0.70953	0.239	RAB19
ENSG00000133606	7	140102840	140229369	507	41	35986	0.26833	0.39422	MKRN1
ENSG00000146966	7	140168220	140423793	682	54	35986	0.47188	0.31851	DENND2A
ENSG00000133597	7	140322953	140446061	195	19	35986	0.49202	0.31135	ADCK2
ENSG00000090266	7	140340577	140472590	226	20	35986	0.34474	0.36515	NDUFB2
ENSG00000157764	7	140369127	140674564	552	18	35986	0.2447	0.40335	BRAF
ENSG00000090263	7	140655854	140765028	223	16	35986	-0.45131	0.67412	MRPS33
ENSG00000261115	7	140724032	141230180	1087	85	35986	-0.9126	0.81927	TMEM178B
ENSG00000006530	7	141200989	141405044	320	18	35986	0.31998	0.37449	AGK
ENSG00000257093	7	141306528	141451953	229	26	35986	-0.54356	0.70663	KIAA1147
ENSG00000214102	7	141358153	141481071	250	15	35986	-1.0333	0.84928	WEE2
ENSG00000106028	7	141388121	141537722	307	8	35986	-0.56268	0.71317	SSBP1
ENSG00000127362	7	141413897	141514997	222	7	35986	-0.79631	0.78707	TAS2R3
ENSG00000127364	7	141428242	141529235	216	7	35986	-0.77071	0.77956	TAS2R4
ENSG00000127366	7	141440017	141541166	248	9	35986	-0.35886	0.64015	TAS2R5
ENSG00000165076	7	141486086	141591287	221	13	35986	-0.19435	0.57705	PRSS37
ENSG00000257335	7	141557613	141856547	842	81	35986	0.048931	0.48049	MGAM
ENSG00000258083	7	141568617	141669709	229	19	35986	-0.3754	0.64632	OR9A4
ENSG00000258227	7	141577157	141696807	263	20	35986	-0.51492	0.69669	CLEC5A
ENSG00000257138	7	141622431	141723573	200	31	35986	-0.59868	0.72531	TAS2R38
ENSG00000257743	7	141761549	141972124	778	68	35986	1.4954	0.067411	RP11-1220K2.2
ENSG00000258223	7	141901963	142007878	360	20	35986	1.3768	0.084279	PRSS58
ENSG00000270672	7	142324104	142425550	311	10	35986	0.41153	0.34034	MTRNR2L6
ENSG00000204983	7	142407319	142510923	268	18	35986	-0.61004	0.72908	PRSS1
ENSG00000106123	7	142502792	142618847	338	20	35986	-0.055648	0.52219	EPHB6
ENSG00000165125	7	142518956	142633507	344	19	35986	0.10893	0.45663	TRPV6
ENSG00000127412	7	142555267	142680905	342	17	35986	0.77603	0.21887	TRPV5
ENSG00000165131	7	142586440	142687955	281	17	35986	0.58952	0.27776	C7orf34
ENSG00000197993	7	142588201	142709768	311	17	35986	0.49291	0.31104	KEL
ENSG00000179468	7	142673245	142774282	235	17	35986	-0.74182	0.7709	OR9A2
ENSG00000225781	7	142699417	142800444	238	19	35986	-1.2113	0.88711	OR6V1
ENSG00000159763	7	142779170	142886839	257	14	35986	-0.50208	0.69219	PIP
ENSG00000236398	7	142830512	142931528	168	13	35986	-0.11184	0.54452	TAS2R39
ENSG00000221937	7	142869130	142970162	117	15	35986	-0.074061	0.52952	TAS2R40
ENSG00000197448	7	142891186	143017947	120	19	35986	-0.38682	0.65056	GSTK1
ENSG00000178826	7	142927050	143035141	121	33	35986	-0.42065	0.663	TMEM139
ENSG00000106144	7	142935308	143054789	188	39	35986	-0.038912	0.51552	CASP2
ENSG00000188037	7	142963219	143099176	269	54	35986	0.64138	0.26064	CLCN1
ENSG00000159784	7	143000493	143109863	272	54	35986	0.55307	0.29011	FAM131B
ENSG00000159840	7	143028173	143138204	311	53	35986	0.7927	0.21398	ZYX
ENSG00000146904	7	143037382	143155985	306	56	35986	0.80943	0.20913	EPHA1
ENSG00000185899	7	143090546	143191502	249	36	35986	0.28353	0.38839	TAS2R60
ENSG00000221855	7	143124966	143225889	301	21	35986	0.86261	0.19418	TAS2R41
ENSG00000271079	7	143218894	143321480	41	15	35986	-0.33716	0.632	CTAGE15
ENSG00000170379	7	143268043	143477502	74	19	35986	-0.77887	0.78197	FAM115C
ENSG00000271321	7	143402182	143504789	75	17	35986	-1.0528	0.85378	CTAGE6
ENSG00000198420	7	143498468	143649291	215	22	35986	0.39763	0.34545	FAM115A
ENSG00000221910	7	143582259	143683372	269	17	35986	0.23863	0.4057	OR2F2
ENSG00000213215	7	143607027	143708108	291	17	35986	0.083512	0.46672	OR2F1
ENSG00000221813	7	143651022	143752068	338	18	35986	-0.21045	0.58334	OR6B1
ENSG00000221836	7	143697461	143798473	355	13	35986	0.084634	0.46628	OR2A5
ENSG00000221933	7	143721275	143822288	390	14	35986	-0.10552	0.54202	OR2A25
ENSG00000221858	7	143742141	143843186	354	12	35986	0.049638	0.48021	OR2A12
ENSG00000221989	7	143756607	143857657	334	12	35986	-0.11367	0.54525	OR2A2
ENSG00000221938	7	143776151	143877162	307	9	35986	-0.43868	0.66955	OR2A14
ENSG00000225932	7	143830559	143933146	142	8	35986	-0.33125	0.62977	CTAGE4
ENSG00000213214	7	143833176	144041230	170	13	35986	-0.5623	0.71304	ARHGEF35
ENSG00000212807	7	143879004	143979936	38	14	35986	-0.74501	0.77187	OR2A42
ENSG00000243896	7	143905700	144006815	32	13	35986	-0.33349	0.63062	OR2A7
ENSG00000244693	7	143913794	144016381	38	15	35986	-0.44409	0.67151	CTAGE8
ENSG00000221970	7	143965218	144066150	30	13	35986	-0.021583	0.50861	OR2A1
ENSG00000050327	7	144002381	144127725	147	16	35986	-0.27788	0.60945	ARHGEF5
ENSG00000106410	7	144044333	144157320	205	20	35986	-0.14058	0.5559	NOBOX
ENSG00000196511	7	144099034	144583488	1333	72	35986	1.2059	0.11393	TPK1
ENSG00000174469	7	145763453	148168090	9042	303	35986	-0.0095077	0.50379	CNTNAP2
ENSG00000170279	7	148237657	148362952	309	55	35986	-0.09855	0.53925	C7orf33
ENSG00000055130	7	148345006	148548128	425	30	35986	1.4773	0.069803	CUL1
ENSG00000106462	7	148454475	148631413	413	38	35986	0.61544	0.26913	EZH2
ENSG00000155660	7	148650154	148775733	349	31	35986	-0.0045298	0.50181	PDIA4
ENSG00000197362	7	148716735	148837874	368	28	35986	0.58757	0.27841	ZNF786
ENSG00000204947	7	148749876	148873438	347	16	35986	0.93907	0.17385	ZNF425
ENSG00000197024	7	148773508	148930116	452	23	35986	0.62048	0.26747	ZNF398
ENSG00000170265	7	148842577	148973339	405	35	35986	-0.13221	0.55259	ZNF282
ENSG00000170260	7	148886742	149002700	358	31	35986	-1.5593	0.94054	ZNF212
ENSG00000204946	7	148909262	149044393	524	38	35986	-0.13362	0.55315	ZNF783
ENSG00000196453	7	149078454	149208214	298	42	35986	0.99059	0.16094	ZNF777
ENSG00000181220	7	149119885	149244908	213	25	35986	0.74247	0.2289	ZNF746
ENSG00000133619	7	149361872	149481664	358	41	35986	-0.6824	0.75251	KRBA1
ENSG00000181444	7	149411271	149520568	364	47	35986	-1.7649	0.96121	ZNF467
ENSG00000106479	7	149485456	149614568	435	40	35986	0.27983	0.3898	ZNF862
ENSG00000171130	7	149520057	149627784	352	28	35986	0.64113	0.26072	ATP6V0E2
ENSG00000106526	7	149891005	150070814	608	25	35986	0.4324	0.33273	ACTR3C
ENSG00000127399	7	149969728	150085239	358	17	35986	0.33444	0.36902	LRRC61
ENSG00000188707	7	149976938	150079808	307	14	35986	0.37574	0.35355	ZBED6CL
ENSG00000106538	7	149985408	150088763	299	15	35986	0.20994	0.41686	RARRES2
ENSG00000214022	7	150015278	150121133	303	21	35986	0.30911	0.37862	REPIN1
ENSG00000196456	7	150015879	150159558	423	31	35986	0.36528	0.35745	ZNF775
ENSG00000171115	7	150097718	150226480	420	38	35986	0.43502	0.33177	GIMAP8
ENSG00000179144	7	150161918	150268161	489	25	35986	0.97403	0.16502	GIMAP7
ENSG00000133574	7	150214365	150321041	681	13	35986	1.3825	0.083404	GIMAP4
ENSG00000133561	7	150272463	150379473	581	15	35986	1.0214	0.15353	GIMAP6
ENSG00000106560	7	150332785	150440729	376	21	35986	0.21786	0.41377	GIMAP2
ENSG00000213203	7	150363645	150471372	354	26	35986	-0.10425	0.54151	GIMAP1
ENSG00000196329	7	150369341	150497121	439	35	35986	-0.37747	0.64709	GIMAP5
ENSG00000106565	7	150438373	150548448	492	48	35986	-0.64273	0.7398	TMEM176B
ENSG00000002933	7	150447491	150552208	456	44	35986	-0.52361	0.69973	TMEM176A
ENSG00000002726	7	150471715	150608592	632	44	35986	0.95071	0.17088	AOC1
ENSG00000055118	7	150592049	150725403	287	37	35986	0.02554	0.48981	KCNH2
ENSG00000164867	7	150638083	150761676	275	40	35986	0.28137	0.38921	NOS3
ENSG00000181652	7	150659297	150771586	259	40	35986	0.4746	0.31754	ATG9B
ENSG00000197150	7	150675510	150794869	272	38	35986	0.42661	0.33483	ABCB8
ENSG00000213199	7	150695379	150799843	251	38	35986	0.097676	0.46109	ASIC3
ENSG00000164885	7	150700899	150805617	252	32	35986	0.020961	0.49164	CDK5
ENSG00000164889	7	150704297	150823614	286	32	35986	0.15678	0.43771	SLC4A2
ENSG00000164896	7	150723711	150827953	266	26	35986	0.43923	0.33025	FASTK
ENSG00000164897	7	150728167	150830633	261	26	35986	0.53362	0.2968	TMUB1
ENSG00000133612	7	150732918	150891523	376	39	35986	0.03645	0.48546	AGAP3
ENSG00000164900	7	150795676	150921832	328	45	35986	-0.087383	0.53482	GBX1
ENSG00000146926	7	150822785	150934919	293	41	35986	-0.40508	0.65729	ASB10
ENSG00000033050	7	150854923	150974316	344	43	35986	-1.1737	0.87975	ABCF2
ENSG00000033100	7	150879575	150985908	296	34	35986	-0.74201	0.77096	CHPF2
ENSG00000082014	7	150885850	151024982	432	46	35986	0.2784	0.39035	SMARCD3
ENSG00000013374	7	150988785	151125535	537	67	35986	0.32473	0.37269	NUB1
ENSG00000187260	7	151022995	151157813	477	67	35986	-0.61449	0.73055	WDR86
ENSG00000127377	7	151075921	151187899	328	48	35986	-0.91746	0.82055	CRYGN
ENSG00000106615	7	151113098	151267206	391	36	35986	-1.3514	0.91171	RHEB
ENSG00000106617	7	151203197	151624210	1508	151	35986	1.0199	0.15388	PRKAG2
ENSG00000106648	7	151603464	151767019	561	52	35986	1.4147	0.078573	GALNTL5
ENSG00000178234	7	151672759	151869425	348	28	35986	0.40288	0.34352	GALNT11
ENSG00000055609	7	151782010	152183090	527	19	35986	0.20361	0.41933	KMT2C
ENSG00000196584	7	152291864	152423250	617	55	35986	-0.043518	0.51736	XRCC2
ENSG00000133627	7	152406834	152602463	807	44	35986	1.0324	0.15095	ACTR3B
ENSG00000130226	7	153534182	154735995	4467	319	35986	-0.096898	0.5386	DPP6
ENSG00000214106	7	154670208	154791618	371	31	35986	0.81268	0.2082	PAXIP1-AS2
ENSG00000157212	7	154685397	154844794	385	27	35986	0.24681	0.40253	PAXIP1
ENSG00000220575	7	154808777	154913267	374	19	35986	-0.76718	0.77851	HTR5A-AS1
ENSG00000157219	7	154812034	154927459	418	31	35986	-0.52519	0.70027	HTR5A
ENSG00000186480	7	155039486	155151945	625	46	35986	-0.12341	0.54911	INSIG1
ENSG00000204960	7	155099680	155210629	729	55	35986	0.36291	0.35834	BLACE
ENSG00000164778	7	155200824	155307526	460	83	35986	1.5418	0.061564	EN2
ENSG00000146910	7	155216901	155376557	647	104	35986	1.3519	0.088201	CNPY1
ENSG00000216895	7	155353925	155487899	405	46	35986	-0.23559	0.59312	AC009403.2
ENSG00000184863	7	155387145	155624179	695	42	35986	-0.98136	0.83679	RBM33
ENSG00000164690	7	155542680	155654967	403	48	35986	-2.6164	0.99556	SHH
ENSG00000244291	7	156381057	156483348	368	39	35986	1.0763	0.1409	C7orf13
ENSG00000105982	7	156382975	156519824	468	51	35986	1.3783	0.084056	RNF32
ENSG00000105983	7	156411646	156735924	1201	39	35986	1.4892	0.068216	LMBR1
ENSG00000146909	7	156692417	156815876	629	33	35986	0.14275	0.44325	NOM1
ENSG00000130675	7	156736745	156853345	520	40	35986	-0.40705	0.65802	MNX1
ENSG00000009335	7	156881607	157112066	837	39	35986	1.1192	0.13152	UBE3C
ENSG00000105993	7	157078075	157260133	897	51	35986	0.86115	0.19458	DNAJB6
ENSG00000155093	7	157281750	158430480	4847	250	35986	0.18689	0.42587	PTPRN2
ENSG00000222012	7	157356715	157461457	350	38	35986	-1.2752	0.89888	AC005481.5
ENSG00000146918	7	158374003	158547520	672	21	35986	0.45122	0.32591	NCAPG2
ENSG00000117868	7	158473686	158672944	839	25	35986	0.32279	0.37343	ESYT2
ENSG00000126870	7	158599269	158799438	703	45	35986	0.26651	0.39492	WDR60
ENSG00000106018	7	158770866	158987649	818	42	35986	-0.45977	0.67716	VIPR2
ENSG00000176269	8	66049	167043	84	15	35986	-0.69752	0.75726	OR4F21
ENSG00000172748	8	132137	247342	460	31	35986	-1.1595	0.87687	ZNF596
ENSG00000147364	8	306428	471225	915	49	35986	-0.43535	0.66834	FBXO25
ENSG00000180190	8	389803	545781	758	53	35986	-1.0934	0.8629	TDRP
ENSG00000104714	8	514746	738106	1238	56	35986	0.97385	0.16506	ERICH1
ENSG00000198010	8	1399532	1706642	1465	78	35986	-1.158	0.87657	DLGAP2
ENSG00000182372	8	1653944	1784738	617	50	35986	-1.4044	0.9199	CLN8
ENSG00000104728	8	1722142	1956807	1291	113	35986	0.45018	0.32629	ARHGEF10
ENSG00000176595	8	1872044	2005102	734	81	35986	-0.63778	0.73819	KBTBD11
ENSG00000036448	8	1943155	2163475	1708	103	35986	1.1784	0.11932	MYOM2
ENSG00000183117	8	2742875	4902494	17727	571	35986	-0.44314	0.67117	CSMD1
ENSG00000147316	8	6214113	6551144	1999	103	35986	-0.67135	0.749	MCPH1
ENSG00000091879	8	6307172	6470930	967	74	35986	0.0053104	0.49788	ANGPT2
ENSG00000155189	8	6515878	6667184	725	73	35986	-0.17447	0.56925	AGPAT5
ENSG00000164825	8	6678097	6785544	782	55	35986	0.050905	0.4797	DEFB1
ENSG00000164822	8	6732215	6833598	697	68	35986	-0.71207	0.76179	DEFA6
ENSG00000164821	8	6743344	6845860	602	59	35986	-0.3482	0.63615	DEFA4
ENSG00000206047	8	6785171	6887602	417	49	35986	-0.14552	0.55785	DEFA1
ENSG00000240247	8	6804288	6925778	582	45	35986	-1.2952	0.90237	DEFA1B
ENSG00000239839	8	6823391	6925823	481	41	35986	-1.3242	0.90728	DEFA3
ENSG00000164816	8	6862831	6964256	682	57	35986	-1.4436	0.92557	DEFA5
ENSG00000215372	8	7163039	7293080	54	8	35986	-0.087859	0.53501	ZNF705G
ENSG00000177257	8	7222382	7324385	30	10	35986	0.39221	0.34745	DEFB4B
ENSG00000177243	8	7236410	7337870	24	11	35986	0.689	0.24541	DEFB103B
ENSG00000164871	8	7250206	7371196	18	8	35986	0.047597	0.48102	SPAG11B
ENSG00000177023	8	7277830	7382604	14	4	35986	0.067797	0.47297	DEFB104B
ENSG00000187082	8	7290026	7393922	12	4	35986	-0.97949	0.83633	DEFB106B
ENSG00000186599	8	7295191	7397115	12	4	35986	-0.97949	0.83633	DEFB105B
ENSG00000198129	8	7303368	7416833	10	3	35986	-0.86981	0.8078	DEFB107B
ENSG00000255251	8	7347150	7449972	7	2	35986	-0.7356	0.76901	PRR23D1
ENSG00000255378	8	7586113	7688935	6	3	35986	0.42353	0.33595	PRR23D2
ENSG00000186572	8	7619242	7723238	7	4	35986	0.37493	0.35386	DEFB107A
ENSG00000186562	8	7629488	7731411	5	3	35986	0.28052	0.38954	DEFB105A
