GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000184933	11	6765756	6867128	402	19	35986	-0.70045	0.75818	OR6A2
ENSG00000166363	11	6816883	6917936	470	16	35986	-0.58724	0.72148	OR10A5
ENSG00000170790	11	6840924	6941976	572	20	35986	-0.86228	0.80573	OR10A2
ENSG00000170782	11	6847856	6948850	579	21	35986	-0.86407	0.80623	OR10A4
ENSG00000166368	11	6862721	6963830	561	23	35986	-0.8654	0.80659	OR2D2
ENSG00000178358	11	6892205	6993264	456	26	35986	-0.5356	0.70388	OR2D3
ENSG00000149054	11	6897635	7055863	646	35	35986	-0.24122	0.59531	ZNF215
ENSG00000149050	11	6970549	7091599	445	31	35986	0.14986	0.44044	ZNF214
ENSG00000158077	11	6991677	7142539	590	26	35986	0.20831	0.41749	NLRP14
ENSG00000170748	11	7060165	7162379	411	21	35986	0.0057525	0.49771	RBMXL2
ENSG00000170743	11	7210009	7540273	1249	100	35986	-0.30448	0.61962	SYT9
ENSG00000183801	11	7456619	7582608	617	51	35986	-1.6401	0.94951	OLFML1
ENSG00000166387	11	7484529	7728358	1115	86	35986	-1.893	0.97082	PPFIBP2
ENSG00000166394	11	7636331	7748453	545	41	35986	-0.57719	0.71809	CYB5R2
ENSG00000183303	11	7767452	7868520	659	23	35986	0.29144	0.38536	OR5P2
ENSG00000182334	11	7796584	7897519	645	19	35986	0.21246	0.41588	OR5P3
ENSG00000175393	11	7899180	8000209	491	41	35986	0.48439	0.31406	OR10A6
ENSG00000170683	11	7910081	8011141	441	32	35986	0.22552	0.41079	OR10A3
ENSG00000182261	11	7930971	8036973	432	40	35986	0.030906	0.48767	NLRP10
ENSG00000175390	11	7941798	8073409	448	50	35986	-0.12356	0.54917	EIF3F
ENSG00000166402	11	7990791	8177659	598	65	35986	-0.31851	0.62495	TUB
ENSG00000166405	11	8077597	8240602	658	46	35986	0.10894	0.45662	RIC3
ENSG00000166407	11	8195851	8340263	707	77	35986	0.94676	0.17188	LMO1
ENSG00000130413	11	8363418	8665836	1022	28	35986	1.5436	0.061338	STK33
ENSG00000166436	11	8583584	8743413	429	29	35986	1.8733	0.030511	TRIM66
ENSG00000166441	11	8653958	8786306	292	33	35986	0.82672	0.2042	RPL27A
ENSG00000166444	11	8664898	8982498	901	38	35986	0.92388	0.17777	ST5
ENSG00000166452	11	8882686	8991631	359	16	35986	0.38117	0.35154	AKIP1
ENSG00000176029	11	8891623	9004553	354	16	35986	0.35979	0.3595	C11orf16
ENSG00000176009	11	8909119	9014580	338	15	35986	0.073618	0.47066	ASCL3
ENSG00000175348	11	8918841	9036558	353	17	35986	-0.05285	0.52107	TMEM9B
ENSG00000175352	11	8952123	9075596	369	23	35986	-0.4379	0.66927	NRIP3
ENSG00000175356	11	8991071	9209661	547	43	35986	-0.044611	0.51779	SCUBE2
ENSG00000184014	11	9110372	9336937	564	20	35986	0.92083	0.17857	DENND5A
ENSG00000166471	11	9252201	9386327	419	27	35986	0.79058	0.21459	TMEM41B
ENSG00000205339	11	9356169	9519673	441	29	35986	0.18231	0.42767	IPO7
ENSG00000268403	11	9431747	9532010	204	16	35986	0.7609	0.22336	AC132192.1
ENSG00000166478	11	9431866	9600071	370	28	35986	0.36196	0.35869	ZNF143
ENSG00000166483	11	9545228	9665004	296	32	35986	-0.85125	0.80269	WEE1
ENSG00000133789	11	9635624	9824538	555	23	35986	-0.48309	0.68549	SWAP70
ENSG00000133812	11	9750214	10365754	2053	37	35986	-0.49552	0.68988	SBF2
ENSG00000148926	11	10276227	10378944	324	19	35986	-0.17314	0.56873	ADM
ENSG00000133805	11	10279860	10579126	1124	81	35986	0.4267	0.3348	AMPD3
ENSG00000255823	11	10479434	10580723	380	45	35986	1.2146	0.11226	MTRNR2L8
ENSG00000110315	11	10483225	10612777	442	44	35986	1.0659	0.14323	RNF141
ENSG00000133800	11	10528513	10683236	513	34	35986	-0.32989	0.62926	LYVE1
ENSG00000072952	11	10544638	10765535	748	60	35986	-0.79242	0.78594	MRVI1
ENSG00000198730	11	10722534	10851290	338	43	35986	-2.4272	0.99239	CTR9
ENSG00000110321	11	10768597	10880657	277	28	35986	-3.0886	0.99899	EIF4G2
ENSG00000236287	11	10783621	10930343	379	35	35986	-4.1394	0.99998	ZBED5
ENSG00000110328	11	11242423	11693552	1944	164	35986	-0.27072	0.6067	GALNT18
ENSG00000254598	11	11323489	11424904	484	80	35986	-0.83045	0.79686	CSNK2A3
ENSG00000170242	11	11812970	12030870	615	46	35986	1.9151	0.02774	USP47
ENSG00000050165	11	11934653	12081316	478	66	35986	2.3899	0.0084266	DKK3
ENSG00000133816	11	12065543	12335334	1216	112	35986	1.3521	0.088175	MICAL2
ENSG00000133808	11	12247627	12430691	780	61	35986	-0.38907	0.65139	MICALCL
ENSG00000197702	11	12348732	12602348	877	98	35986	-0.36985	0.64425	PARVA
ENSG00000187079	11	12645969	13016298	751	51	35986	1.1937	0.11629	TEAD1
ENSG00000133794	11	13248199	13458813	594	36	35986	0.5987	0.27469	ARNTL
ENSG00000148925	11	13359548	13534844	425	24	35986	-0.14453	0.55746	BTBD10
ENSG00000152266	11	13463602	13567728	277	12	35986	0.33344	0.3694	PTH
ENSG00000197601	11	13640217	13803893	497	34	35986	0.53745	0.29548	FAR1
ENSG00000133818	11	14249472	14436052	283	28	35986	-0.14103	0.55608	RRAS2
ENSG00000129083	11	14414986	14571573	296	14	35986	-0.052157	0.5208	COPB1
ENSG00000256206	11	14465329	14591890	192	18	35986	-0.2681	0.60569	PSMA1
ENSG00000129084	11	14465329	14715181	385	28	35986	-0.67312	0.74957	PSMA1
ENSG00000152270	11	14615269	14942350	443	28	35986	-0.60789	0.72837	PDE3B
ENSG00000186104	11	14849553	14963798	172	19	35986	-0.4881	0.68726	CYP2R1
ENSG00000175868	11	14876543	15153888	502	24	35986	-0.32717	0.62823	CALCB
ENSG00000110680	11	14938214	15043900	188	10	35986	0.10656	0.45757	CALCA
ENSG00000188487	11	15083970	15318754	719	71	35986	1.7449	0.040501	INSC
ENSG00000110693	11	15937995	16811138	1585	58	35986	0.38176	0.35132	SOX6
ENSG00000110696	11	16584679	16828428	448	31	35986	0.30133	0.38158	C11orf58
ENSG00000166689	11	16749842	17085990	1054	64	35986	0.05698	0.47728	PLEKHA7
ENSG00000110700	11	17045936	17149334	254	19	35986	1.0096	0.15635	RPS13
ENSG00000011405	11	17049277	17279530	508	19	35986	0.9272	0.17691	PIK3C2A
ENSG00000070081	11	17179700	17421521	565	24	35986	0.40912	0.34123	NUCB2
ENSG00000188211	11	17323273	17448888	342	27	35986	0.047576	0.48103	NCR3LG1
ENSG00000187486	11	17357406	17460878	323	32	35986	-0.04143	0.51652	KCNJ11
ENSG00000006071	11	17364432	17548449	677	62	35986	-0.69117	0.75527	ABCC8
ENSG00000006611	11	17465442	17615963	537	56	35986	-0.10106	0.54025	USH1C
ENSG00000188162	11	17518920	17718697	544	50	35986	-0.02978	0.51188	OTOG
ENSG00000129152	11	17691115	17793678	329	35	35986	-1.3659	0.91401	MYOD1
ENSG00000129159	11	17706359	17854602	395	46	35986	-1.8866	0.9704	KCNC1
ENSG00000129158	11	17759595	18084709	639	52	35986	-0.32353	0.62685	SERGEF
ENSG00000129167	11	17989111	18113973	237	16	35986	0.46849	0.31972	TPH1
ENSG00000166788	11	18041482	18177638	357	19	35986	0.4468	0.32751	SAAL1
ENSG00000179826	11	18092502	18210027	463	20	35986	0.21889	0.41337	MRGPRX3
ENSG00000179817	11	18144384	18245827	457	20	35986	-0.024529	0.50978	MRGPRX4
ENSG00000189332	11	18180685	18286109	471	34	35986	0.0098215	0.49608	RP11-113D6.10
ENSG00000148965	11	18202896	18308440	416	44	35986	0.15647	0.43783	SAA4
ENSG00000134339	11	18210770	18320190	423	46	35986	0.27101	0.39319	SAA2
ENSG00000173432	11	18237721	18341524	361	40	35986	0.37594	0.35348	SAA1
ENSG00000110756	11	18250223	18393745	422	39	35986	0.55645	0.28895	HPS5
ENSG00000110768	11	18293842	18438591	397	31	35986	-0.030188	0.51204	GTF2H1
ENSG00000134333	11	18365935	18479972	402	25	35986	-1.1386	0.87257	LDHA
ENSG00000166796	11	18383854	18523605	492	31	35986	-0.63792	0.73824	LDHC
ENSG00000166800	11	18427371	18551147	449	30	35986	-0.11944	0.54754	LDHAL6A
ENSG00000074319	11	18439883	18598779	525	29	35986	0.17478	0.43063	TSG101
ENSG00000151116	11	18501156	18660294	467	30	35986	0.4286	0.33411	UEVLD
ENSG00000179119	11	18577948	18706338	425	38	35986	-0.35994	0.64055	SPTY2D1
ENSG00000151117	11	18664669	18776332	392	60	35986	-0.78379	0.78342	TMEM86A
ENSG00000179057	11	18675852	18797777	409	66	35986	-0.45681	0.6761	IGSF22
ENSG00000110786	11	18699475	18864268	661	74	35986	-0.39719	0.65439	PTPN5
ENSG00000170255	11	18905360	19011054	306	27	35986	-2.6361	0.99581	MRGPRX1
ENSG00000183695	11	19026002	19132228	425	26	35986	0.81688	0.207	MRGPRX2
ENSG00000177054	11	19088646	19247969	502	46	35986	0.99471	0.15994	ZDHHC13
ENSG00000129170	11	19153578	19282120	339	43	35986	0.68495	0.24669	CSRP3
ENSG00000129173	11	19195610	19313167	339	41	35986	0.3192	0.37479	E2F8
ENSG00000166833	11	19322271	20193144	2669	250	35986	-0.76294	0.77725	NAV2
ENSG00000109851	11	20127701	20232159	426	56	35986	1.7018	0.044395	DBX1
ENSG00000109854	11	20335231	20455329	436	32	35986	1.0623	0.14406	HTATIP2
ENSG00000185238	11	20359076	20580840	709	39	35986	1.0507	0.1467	PRMT3
ENSG00000165970	11	20570946	20730831	758	59	35986	0.57915	0.28124	SLC6A5
ENSG00000165973	11	20641117	21647227	3557	249	35986	-0.58079	0.71931	NELL1
ENSG00000171714	11	22164722	22354903	350	24	35986	-0.22826	0.59028	ANO5
ENSG00000091664	11	22309643	22451049	429	43	35986	-0.17908	0.57106	SLC17A6
ENSG00000183161	11	22594079	22697387	218	22	35986	2.7403	0.0030695	FANCF
ENSG00000148935	11	22597188	22884601	701	49	35986	2.6693	0.0038008	GAS2
ENSG00000198168	11	22785345	22901845	310	25	35986	2.1459	0.01594	SVIP
ENSG00000255359	11	22818477	22931972	304	19	35986	1.9494	0.025622	CCDC179
ENSG00000187398	11	24468516	25154150	3099	105	35986	-0.27337	0.60771	LUZP2
ENSG00000134343	11	26160829	26734835	3068	70	35986	2.0562	0.01988	ANO3
ENSG00000169550	11	26530580	26643780	687	35	35986	0.38141	0.35145	MUC15
ENSG00000148942	11	26638566	26794974	667	50	35986	0.62373	0.2664	SLC5A12
ENSG00000176971	11	26965628	27068630	332	33	35986	-1.2438	0.89322	FIBIN
ENSG00000129151	11	27012272	27199356	678	40	35986	-0.40017	0.65549	BBOX1
ENSG00000109881	11	27302374	27435415	357	28	35986	1.9822	0.02373	CCDC34
ENSG00000205213	11	27337508	27544322	395	37	35986	0.99947	0.15878	LGR4
ENSG00000148943	11	27466123	27578320	133	15	35986	0.59727	0.27516	LIN7C
ENSG00000176697	11	27626440	27793605	317	30	35986	0.096736	0.46147	BDNF
ENSG00000121621	11	27992167	28179855	274	17	35986	-0.94551	0.8278	KIF18A
ENSG00000169519	11	28079795	28405054	460	20	35986	-1.075	0.85881	METTL15
ENSG00000182255	11	29981288	30088570	283	26	35986	0.12403	0.45065	KCNA4
ENSG00000131808	11	30202563	30306808	218	13	35986	0.41575	0.3388	FSHB
ENSG00000152219	11	30294598	30409774	264	17	35986	0.058963	0.47649	ARL14EP
ENSG00000066382	11	30356040	30658419	719	51	35986	-0.9889	0.83864	MPPED2
ENSG00000170959	11	30801916	31441357	888	25	35986	1.5737	0.057783	DCDC1
ENSG00000170946	11	31341387	31503396	206	17	35986	0.72615	0.23387	DNAJC24
ENSG00000148950	11	31403948	31581192	211	15	35986	-0.1347	0.55357	IMMP1L
ENSG00000109911	11	31481297	31855546	487	21	35986	-0.94438	0.82751	ELP4
ENSG00000007372	11	31756340	31889509	196	28	35986	-1.2513	0.89459	PAX6
ENSG00000049449	11	31783939	32177301	905	76	35986	-1.0123	0.84429	RCN1
ENSG00000184937	11	32359321	32507176	622	29	35986	1.1618	0.12266	WT1
ENSG00000149100	11	32555344	32677808	352	28	35986	-0.31975	0.62542	EIF3M
ENSG00000186714	11	32573792	32866204	921	29	35986	0.069136	0.47244	CCDC73
ENSG00000135378	11	32801489	32929669	452	26	35986	0.43673	0.33115	PRRG4
ENSG00000060749	11	32864724	33064862	588	29	35986	-0.12931	0.55144	QSER1
ENSG00000121690	11	32987410	33105128	446	19	35986	-1.3414	0.9101	DEPDC7
ENSG00000176148	11	33010963	33177489	591	21	35986	-1.6958	0.95504	TCP11L1
ENSG00000176102	11	33048734	33233917	664	22	35986	-1.6918	0.95465	CSTF3
ENSG00000110422	11	33228218	33428569	430	40	35986	-0.28023	0.61035	HIPK3
ENSG00000110427	11	33513618	33745648	589	48	35986	-1.8595	0.96852	KIAA1549L
ENSG00000205177	11	33669807	33772347	347	42	35986	-1.2658	0.89721	C11orf91
ENSG00000085063	11	33669807	33807991	461	46	35986	-1.0569	0.85472	CD59
ENSG00000110429	11	33712485	33846089	435	29	35986	-0.48445	0.68597	FBXO3
ENSG00000135363	11	33830122	33963836	366	56	35986	0.80567	0.21022	LMO2
ENSG00000135387	11	34023230	34172703	403	16	35986	0.083604	0.46669	CAPRIN1
ENSG00000135372	11	34077149	34219217	364	26	35986	-1.2516	0.89464	NAT10
ENSG00000166016	11	34122535	34429555	987	106	35986	-0.65525	0.74385	ABTB2
ENSG00000121691	11	34410472	34543609	610	25	35986	-0.099475	0.53962	CAT
ENSG00000135374	11	34450340	34585352	405	34	35986	-0.73962	0.77023	ELF5
ENSG00000135373	11	34592640	34732604	373	41	35986	-0.23794	0.59404	EHF
ENSG00000149089	11	34824641	34988046	816	20	35986	0.1142	0.45454	APIP
ENSG00000110435	11	34887376	35092138	861	25	35986	-0.052244	0.52083	PDHX
ENSG00000026508	11	35110417	35303949	658	66	35986	-0.29316	0.6153	CD44
ENSG00000110436	11	35222753	35491610	838	43	35986	0.54826	0.29176	SLC1A2
ENSG00000149090	11	35403370	35601848	712	68	35986	0.20806	0.41759	PAMR1
ENSG00000179431	11	35589735	35692419	181	25	35986	-1.9497	0.97439	FJX1
ENSG00000166326	11	35634353	35879775	378	35	35986	0.037429	0.48507	TRIM44
ENSG00000179241	11	35915531	36303686	1336	111	35986	-1.408	0.92044	LDLRAD3
ENSG00000110442	11	36245051	36360999	516	35	35986	-0.99856	0.841	COMMD9
ENSG00000135362	11	36267838	36536754	980	84	35986	-1.3448	0.91065	PRR5L
ENSG00000175104	11	36458577	36581822	271	25	35986	-0.9296	0.82371	TRAF6
ENSG00000166349	11	36482259	36664706	457	26	35986	-0.43566	0.66846	RAG1
ENSG00000175097	11	36547124	36669829	348	16	35986	-0.084222	0.53356	RAG2
ENSG00000166352	11	36566051	36744823	567	19	35986	-0.36589	0.64278	C11orf74
ENSG00000148948	11	40085753	41531323	3940	187	35986	1.1337	0.12846	LRRC4C
ENSG00000166181	11	43283513	43416079	312	28	35986	-0.59461	0.72395	API5
ENSG00000052841	11	43330482	43566483	546	33	35986	-0.18661	0.57402	TTC17
ENSG00000149084	11	43527986	43928167	1041	55	35986	-0.3713	0.64479	HSD17B12
ENSG00000166199	11	43852361	43991816	498	55	35986	-0.80236	0.78883	ALKBH3
ENSG00000187479	11	43896892	44015888	481	57	35986	-0.91047	0.81871	C11orf96
ENSG00000205126	11	44019531	44131527	426	44	35986	0.60722	0.27185	ACCSL
ENSG00000110455	11	44037475	44155772	389	42	35986	0.54116	0.2942	ACCS
ENSG00000151348	11	44067099	44316979	591	42	35986	0.56082	0.28746	EXT2
ENSG00000052850	11	44231994	44381716	423	63	35986	0.51247	0.30416	ALX4
ENSG00000085117	11	44535977	44691913	573	64	35986	-0.12263	0.5488	CD82
ENSG00000157570	11	44698015	45003972	1009	96	35986	-0.12023	0.54785	TSPAN18
ENSG00000175274	11	44857454	45022840	539	68	35986	-0.70227	0.75875	TP53I11
ENSG00000019485	11	45065564	45297734	586	48	35986	-0.9753	0.8353	PRDM11
ENSG00000019505	11	45211852	45357870	396	28	35986	-1.1631	0.87761	SYT13
ENSG00000175264	11	45620427	45737172	382	26	35986	0.98444	0.16245	CHST1
ENSG00000205106	11	45742983	45843909	340	30	35986	1.4186	0.078008	CTD-2210P24.4
ENSG00000181830	11	45775623	45884566	339	31	35986	0.7408	0.22941	SLC35C1
ENSG00000121671	11	45818669	45954798	307	30	35986	-0.50046	0.69162	CRY2
ENSG00000121653	11	45857202	45978016	230	35	35986	-0.16235	0.56449	MAPK8IP1
ENSG00000234776	11	45878085	45978833	171	31	35986	0.24691	0.40249	C11orf94
ENSG00000121680	11	45881220	45990363	187	30	35986	0.66876	0.25182	PEX16
ENSG00000165905	11	45893172	46000647	182	26	35986	0.92989	0.17621	GYLTL1B
ENSG00000135365	11	45900871	46192985	546	31	35986	0.4611	0.32236	PHF21A
ENSG00000157613	11	46249212	46392972	227	39	35986	-1.2729	0.89847	CREB3L1
ENSG00000149091	11	46304455	46452104	193	29	35986	-1.408	0.92044	DGKZ
ENSG00000110492	11	46352306	46455375	103	19	35986	-2.2609	0.98812	MDK
ENSG00000180720	11	46356640	46458107	105	19	35986	-2.3282	0.99005	CHRM4
ENSG00000110497	11	46367964	46665675	285	18	35986	-2.711	0.99665	AMBRA1
ENSG00000180423	11	46574411	46689459	106	12	35986	-2.2217	0.98685	HARBI1
ENSG00000175224	11	46588826	46746368	183	19	35986	-3.1564	0.9992	ATG13
ENSG00000175220	11	46648630	46772165	175	20	35986	-3.3783	0.99964	ARHGAP1
ENSG00000175213	11	46672368	46777462	159	18	35986	-3.0369	0.9988	ZNF408
ENSG00000180210	11	46690730	46811056	192	20	35986	-3.6389	0.99986	F2
ENSG00000175216	11	46714598	46917847	339	20	35986	-3.1477	0.99918	CKAP5
ENSG00000134569	11	46828419	46990193	246	21	35986	-2.9911	0.99861	LRP4
ENSG00000149179	11	46908240	47235936	492	24	35986	-2.9947	0.99863	C11orf49
ENSG00000149182	11	47135848	47248676	192	20	35986	-3.3379	0.99958	ARFGAP2
ENSG00000165912	11	47149076	47257994	204	22	35986	-3.4977	0.99977	PACSIN3
ENSG00000134574	11	47186493	47310767	267	19	35986	-2.9917	0.99861	DDB2
ENSG00000134575	11	47210853	47320457	245	22	35986	-3.2225	0.99936	ACP2
ENSG00000025434	11	47219851	47340396	267	16	35986	-3.352	0.9996	NR1H3
ENSG00000110514	11	47240712	47401582	388	23	35986	-3.3316	0.99957	MADD
ENSG00000134571	11	47302957	47424253	289	22	35986	-4.9419	1	MYBPC3
ENSG00000066336	11	47326411	47450127	301	21	35986	-4.2686	0.99999	SPI1
ENSG00000165915	11	47378683	47488047	272	14	35986	-3.2168	0.99935	SLC39A13
ENSG00000165916	11	47390320	47497993	244	18	35986	-3.4939	0.99976	PSMC3
ENSG00000165917	11	47409308	47520730	217	18	35986	-3.4011	0.99966	RAPSN
ENSG00000149187	11	47437496	47637121	304	23	35986	-3.4253	0.99969	CELF1
ENSG00000213619	11	47536888	47656114	155	24	35986	-4.9929	1	NDUFS3
ENSG00000110536	11	47536982	47645013	146	24	35986	-4.9196	1	PTPMT1
ENSG00000123444	11	47543749	47650567	142	23	35986	-4.741	1	KBTBD4
ENSG00000231880	11	47549277	47649823	138	23	35986	-4.5767	1	KBTBD4
ENSG00000196666	11	47558198	47660746	135	21	35986	-4.4537	1	FAM180B
ENSG00000172247	11	47561216	47666211	133	21	35986	-4.3476	0.99999	C1QTNF4
ENSG00000109919	11	47588867	47714175	168	19	35986	-4.3773	0.99999	MTCH2
ENSG00000165923	11	47631143	47786941	252	16	35986	-3.4489	0.99972	AGBL2
ENSG00000109920	11	47688072	47838995	288	16	35986	-3.5736	0.99982	FNBP4
ENSG00000030066	11	47749639	47920107	319	16	35986	-4.7996	1	NUP160
ENSG00000149177	11	47952113	48239670	645	29	35986	-6.999	1	PTPRJ
ENSG00000175619	11	48188344	48289314	394	18	35986	-5.2438	1	OR4B1
ENSG00000172208	11	48216608	48317622	401	15	35986	-4.191	0.99999	OR4X2
ENSG00000176567	11	48235413	48336330	426	14	35986	-3.4074	0.99967	OR4X1
ENSG00000176555	11	48277775	48378704	379	16	35986	-3.8241	0.99993	OR4S1
ENSG00000176547	11	48296472	48397507	337	16	35986	-3.3743	0.99963	OR4C3
ENSG00000176540	11	48337037	48438017	289	16	35986	-6.4666	1	OR4C5
ENSG00000237388	11	48460269	48561332	436	19	35986	-5.1362	1	OR4A47
ENSG00000182053	11	49000504	49109579	443	19	35986	-8.1259	1	TRIM49B
ENSG00000214891	11	49025266	49130664	406	17	35986	-7.6424	1	TRIM64C
ENSG00000086205	11	49118187	49280222	614	20	35986	-6.0348	1	FOLH1
ENSG00000258817	11	49923943	50024971	407	16	35986	-6.6629	1	OR4C13
ENSG00000221954	11	49953009	50054071	405	17	35986	-5.9386	1	OR4C12
ENSG00000221840	11	51361378	51462448	625	21	35986	-7.001	1	OR4A5
ENSG00000185926	11	51465282	51566211	679	24	35986	-8.1259	1	OR4C46
ENSG00000150244	11	54979658	55088595	579	18	35986	-7.0733	1	TRIM48
ENSG00000181961	11	55060627	55161707	446	20	35986	-5.6046	1	OR4A16
ENSG00000181958	11	55085360	55186394	492	21	35986	-5.8847	1	OR4A15
ENSG00000181939	11	55271783	55372895	732	16	35986	-4.6672	1	OR4C15
ENSG00000181935	11	55289604	55390536	699	17	35986	-4.6759	1	OR4C16
ENSG00000172188	11	55320830	55421874	511	14	35986	-4.9969	1	OR4C11
ENSG00000181927	11	55355834	55456772	350	19	35986	-7.1327	1	OR4P4
ENSG00000174982	11	55368380	55469315	322	20	35986	-5.7884	1	OR4S2
ENSG00000181903	11	55382614	55483671	330	25	35986	-6.5866	1	OR4C6
ENSG00000198877	11	55490914	55591858	653	17	35986	-6.5857	1	OR5D13
ENSG00000186113	11	55513032	55613976	557	18	35986	-6.5708	1	OR5D14
ENSG00000186117	11	55528854	55629952	362	18	35986	-6.8772	1	OR5L1
ENSG00000186119	11	55537086	55638073	313	18	35986	-6.1211	1	OR5D18
ENSG00000205030	11	55544695	55645630	317	19	35986	-6.6307	1	OR5L2
ENSG00000205029	11	55556228	55657214	325	21	35986	-6.9574	1	OR5D16
ENSG00000124900	11	55600773	55709286	572	18	35986	-5.9108	1	TRIM51
ENSG00000187612	11	55631126	55732058	651	10	35986	-5.8501	1	OR5W2
ENSG00000167825	11	55652932	55753876	764	7	35986	-5.7801	1	OR5I1
ENSG00000174970	11	55684975	55785990	781	9	35986	-5.607	1	OR10AG1
ENSG00000149133	11	55711157	55812101	827	9	35986	-5.3924	1	OR5F1
ENSG00000181785	11	55747895	55848869	790	9	35986	-4.5717	1	OR5AS1
ENSG00000172154	11	55810753	55911762	684	9	35986	-4.8719	1	OR8I2
ENSG00000181767	11	55822519	55923457	628	9	35986	-5.1661	1	OR8H2
ENSG00000181761	11	55839849	55940787	573	12	35986	-4.8312	1	OR8H3
ENSG00000167822	11	55854247	55955194	520	14	35986	-5.7423	1	OR8J3
ENSG00000181752	11	55876870	55977793	406	16	35986	-4.5836	1	OR8K5
ENSG00000174957	11	55894094	55995032	330	15	35986	-5.7914	1	OR5J2
ENSG00000181718	11	55949490	56050737	309	14	35986	-5.7601	1	OR5T2
ENSG00000172489	11	55969676	56070698	327	15	35986	-5.8569	1	OR5T3
ENSG00000181698	11	55993029	56094146	336	15	35986	-5.621	1	OR5T1
ENSG00000181693	11	56007529	56108566	341	15	35986	-6.6075	1	OR8H1
ENSG00000181689	11	56035783	56136721	363	16	35986	-6.5693	1	OR8K3
ENSG00000150261	11	56063421	56164507	386	19	35986	-6.9424	1	OR8K1
ENSG00000172487	11	56077691	56178764	395	17	35986	-6.9025	1	OR8J1
ENSG00000172199	11	56093100	56194029	407	17	35986	-6.2363	1	OR8U1
ENSG00000174942	11	56134734	56235708	411	19	35986	-4.9118	1	OR5R1
ENSG00000150269	11	56179945	56280877	407	21	35986	-4.668	1	OR5M9
ENSG00000174937	11	56186964	56288014	384	18	35986	-4.6004	1	OR5M3
ENSG00000181371	11	56207825	56308871	370	20	35986	-5.4236	1	OR5M8
ENSG00000255223	11	56259746	56360757	445	21	35986	-5.3	1	OR5M11
ENSG00000254834	11	56294212	56395263	411	18	35986	-5.4421	1	OR5M10
ENSG00000255012	11	56330031	56430978	333	20	35986	-4.8231	1	OR5M1
ENSG00000172464	11	56358942	56459947	320	20	35986	-4.531	1	OR5AP2
ENSG00000172459	11	56381138	56482163	337	22	35986	-4.2974	0.99999	OR5AR1
ENSG00000174914	11	56417864	56518781	394	26	35986	-6.6035	1	OR9G1
ENSG00000172457	11	56460303	56561287	427	28	35986	-8.1259	1	OR9G4
ENSG00000181273	11	56706347	56807342	404	18	35986	-2.4101	0.99203	OR5AK2
